param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002372932434082031,0.0011952877044677734
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023794651031494142,0.0011751174926757813
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023395061492919923,0.0011596202850341797
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023192882537841795,0.0011560440063476563
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002318859100341797,0.001220846176147461
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002629375457763672,0.0011488914489746094
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002310371398925781,0.0011560440063476563
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023126125335693358,0.0011581897735595704
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002304267883300781,0.0011568546295166015
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002389192581176758,0.001166057586669922
0.0129155,0.1,0.6666666666666666,0.170293863659264,32,0.4666666666666667,0.8,0.45,0.8166666666666667,0.8,0.007467412948608398,0.0011792659759521484
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026579856872558593,0.001170206069946289
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024197578430175783,0.0011721134185791015
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024521350860595703,0.0011717796325683594
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002312898635864258,0.001151704788208008
0.0464159,0.1,0.72,0.13140268896284685,28,0.4666666666666667,0.8,0.7166666666666667,0.8166666666666667,0.8,0.01464691162109375,0.001188802719116211
0.0464159,0.3,0.7066666666666667,0.20672042311618205,31,0.4666666666666667,0.8,0.45,0.9166666666666667,0.9,0.015506744384765625,0.0011902809143066405
0.0464159,0.5,0.49000000000000005,0.069602043392737,50,0.4666666666666667,0.3833333333333333,0.5,0.5,0.6,0.010861539840698242,0.0011522293090820313
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.003091287612915039,0.0011580944061279296
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002815055847167969,0.0011639118194580079
0.16681,0.1,0.7766666666666666,0.13441230102437302,9,0.55,0.8,0.7166666666666667,0.9166666666666667,0.9,0.03259410858154297,0.001196908950805664
0.16681,0.3,0.7433333333333333,0.1711399687065792,19,0.4666666666666667,0.8,0.6333333333333333,0.9166666666666667,0.9,0.036652231216430665,0.0011960983276367188
0.16681,0.5,0.74,0.17339742404853273,20,0.4666666666666667,0.8,0.6166666666666667,0.9166666666666667,0.9,0.044676780700683594,0.0011925697326660156
0.16681,0.7,0.72,0.187794213613377,28,0.3666666666666667,0.8,0.7166666666666667,0.9166666666666667,0.8,0.05064206123352051,0.0011934757232666016
0.16681,0.9,0.6166666666666668,0.19090428084368471,33,0.3666666666666667,0.6333333333333333,0.4666666666666667,0.9166666666666667,0.7,0.06201162338256836,0.0012072086334228515
0.599484,0.1,0.76,0.14552586635295384,11,0.55,0.8,0.6333333333333333,0.9166666666666667,0.9,0.07399158477783203,0.0012011051177978516
0.599484,0.3,0.76,0.16350331291240963,11,0.4666666666666667,0.8,0.7166666666666667,0.9166666666666667,0.9,0.09205174446105957,0.0012171745300292968
0.599484,0.5,0.76,0.16350331291240963,11,0.4666666666666667,0.8,0.7166666666666667,0.9166666666666667,0.9,0.11039810180664063,0.0012368202209472657
0.599484,0.7,0.74,0.2001665972800324,20,0.3666666666666667,0.8,0.7166666666666667,0.9166666666666667,0.9,0.13108577728271484,0.00123291015625
0.599484,0.9,0.7233333333333334,0.20779263167344933,27,0.3666666666666667,0.8166666666666667,0.6166666666666667,0.9166666666666667,0.9,0.17629008293151854,0.0012568950653076172
2.15443,0.1,0.74,0.13106402167558337,20,0.55,0.8,0.6333333333333333,0.9166666666666667,0.8,0.1362766742706299,0.00125274658203125
2.15443,0.3,0.74,0.16350331291240963,20,0.4666666666666667,0.7,0.7166666666666667,0.9166666666666667,0.9,0.19269652366638185,0.0013180255889892578
2.15443,0.5,0.74,0.16350331291240963,20,0.4666666666666667,0.7,0.7166666666666667,0.9166666666666667,0.9,0.22137007713317872,0.0013379573822021485
2.15443,0.7,0.76,0.16350331291240963,11,0.4666666666666667,0.8,0.7166666666666667,0.9166666666666667,0.9,0.2582400321960449,0.001350736618041992
2.15443,0.9,0.72,0.16613247725836153,28,0.45,0.6166666666666667,0.8166666666666667,0.9166666666666667,0.8,0.33972945213317873,0.001363229751586914
7.74264,0.1,0.7766666666666667,0.13441230102437302,1,0.55,0.9,0.7166666666666667,0.9166666666666667,0.8,0.1533764362335205,0.0012694835662841798
7.74264,0.3,0.7766666666666666,0.13441230102437302,9,0.55,0.8,0.7166666666666667,0.9166666666666667,0.9,0.28522067070007323,0.0013326644897460938
7.74264,0.5,0.74,0.16350331291240963,20,0.4666666666666667,0.7,0.7166666666666667,0.9166666666666667,0.9,0.3602294445037842,0.001414918899536133
7.74264,0.7,0.74,0.16350331291240963,20,0.4666666666666667,0.7,0.7166666666666667,0.9166666666666667,0.9,0.4495481014251709,0.0014080047607421876
7.74264,0.9,0.7566666666666667,0.13686976778431875,18,0.55,0.7,0.7166666666666667,0.9166666666666667,0.9,0.45478124618530275,0.0013957023620605469
27.8256,0.1,0.7766666666666667,0.13441230102437302,1,0.55,0.9,0.7166666666666667,0.9166666666666667,0.8,0.18839054107666015,0.001271533966064453
27.8256,0.3,0.7766666666666667,0.13441230102437302,1,0.55,0.9,0.7166666666666667,0.9166666666666667,0.8,0.226621675491333,0.0012962818145751953
27.8256,0.5,0.76,0.14552586635295384,11,0.55,0.8,0.6333333333333333,0.9166666666666667,0.9,0.3089583396911621,0.001382303237915039
27.8256,0.7,0.76,0.16350331291240963,11,0.4666666666666667,0.8,0.7166666666666667,0.9166666666666667,0.9,0.4135271549224854,0.0014170169830322265
27.8256,0.9,0.76,0.16350331291240963,11,0.4666666666666667,0.8,0.7166666666666667,0.9166666666666667,0.9,0.4979863166809082,0.0014175891876220704
