param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7466666666666667,0.151803967156476,24,0.4666666666666667,0.8166666666666667,0.7333333333333334,0.9166666666666667,0.8,0.12557029724121094,0.0015995502471923828
,10,0.74,0.1083205120618128,28,0.5333333333333333,0.8,0.7333333333333334,0.8333333333333333,0.8,0.12513322830200196,0.0015230178833007812
,15,0.7766666666666667,0.13888444437333108,14,0.5333333333333333,0.9,0.7333333333333334,0.9166666666666667,0.8,0.1251516819000244,0.0015349864959716796
,20,0.7733333333333334,0.11671427600007733,17,0.6166666666666667,0.9,0.7333333333333334,0.9166666666666667,0.7,0.12463269233703614,0.0015330314636230469
,30,0.7933333333333333,0.0879393730551528,8,0.8,0.9,0.6333333333333333,0.8333333333333333,0.8,0.12465004920959473,0.0015320301055908204
,50,0.76,0.04898979485566354,21,0.7,0.7333333333333334,0.7333333333333334,0.8333333333333333,0.8,0.12438883781433105,0.0015314579010009765
,75,0.7733333333333333,0.11953614051360742,19,0.6,0.7333333333333334,0.7166666666666667,0.9166666666666667,0.9,0.12518854141235353,0.0016489505767822265
,100,0.7333333333333334,0.0767390962214756,31,0.6,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.8,0.1255941390991211,0.0016718864440917968
0.1,5,0.7466666666666667,0.151803967156476,24,0.4666666666666667,0.8166666666666667,0.7333333333333334,0.9166666666666667,0.8,0.1249201774597168,0.0015460968017578125
0.1,10,0.74,0.1083205120618128,28,0.5333333333333333,0.8,0.7333333333333334,0.8333333333333333,0.8,0.12474899291992188,0.0015290260314941406
0.1,15,0.7766666666666667,0.13888444437333108,14,0.5333333333333333,0.9,0.7333333333333334,0.9166666666666667,0.8,0.1249277114868164,0.0015377521514892579
0.1,20,0.7933333333333333,0.1108552609887726,8,0.6166666666666667,0.9,0.7333333333333334,0.9166666666666667,0.8,0.12613873481750487,0.0015405654907226563
0.1,30,0.7733333333333334,0.09521904571390469,17,0.8,0.9,0.6333333333333333,0.8333333333333333,0.7,0.12546858787536622,0.0015326499938964843
0.1,50,0.76,0.04898979485566354,21,0.7,0.7333333333333334,0.7333333333333334,0.8333333333333333,0.8,0.12510991096496582,0.001546478271484375
0.1,75,0.7933333333333334,0.11671427600007733,7,0.6,0.7333333333333334,0.8166666666666667,0.9166666666666667,0.9,0.1260284423828125,0.0015511512756347656
0.1,100,0.7333333333333334,0.0767390962214756,31,0.6,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.8,0.12457213401794434,0.0015662670135498046
0.2,5,0.7466666666666667,0.151803967156476,24,0.4666666666666667,0.8166666666666667,0.7333333333333334,0.9166666666666667,0.8,0.1243927001953125,0.001551342010498047
0.2,10,0.74,0.1083205120618128,28,0.5333333333333333,0.8,0.7333333333333334,0.8333333333333333,0.8,0.12449665069580078,0.001543140411376953
0.2,15,0.7766666666666667,0.13888444437333108,14,0.5333333333333333,0.9,0.7333333333333334,0.9166666666666667,0.8,0.12451238632202148,0.0015386581420898438
0.2,20,0.7933333333333333,0.1108552609887726,8,0.6166666666666667,0.9,0.7333333333333334,0.9166666666666667,0.8,0.12468667030334472,0.0015386581420898438
0.2,30,0.7933333333333333,0.07118052168020873,8,0.8,0.9,0.7333333333333334,0.8333333333333333,0.7,0.1250892162322998,0.001538705825805664
0.2,50,0.7799999999999999,0.03999999999999996,13,0.8,0.7333333333333334,0.7333333333333334,0.8333333333333333,0.8,0.12461042404174805,0.0015352249145507812
0.2,75,0.8133333333333335,0.13960261060914617,2,0.6,0.7333333333333334,0.8166666666666667,0.9166666666666667,1.0,0.12454023361206054,0.0015417575836181641
0.2,100,0.7733333333333333,0.07498147919467996,19,0.7,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.9,0.12481894493103027,0.0015513896942138672
0.5,5,0.7466666666666667,0.151803967156476,24,0.4666666666666667,0.8166666666666667,0.7333333333333334,0.9166666666666667,0.8,0.12476773262023926,0.0015367507934570313
0.5,10,0.76,0.07118052168020875,21,0.6333333333333333,0.8,0.7333333333333334,0.8333333333333333,0.8,0.12452654838562012,0.0015339851379394531
0.5,15,0.7966666666666667,0.14772346537440229,4,0.5333333333333333,0.9,0.7333333333333334,0.9166666666666667,0.9,0.12481522560119629,0.00153350830078125
0.5,20,0.7933333333333333,0.09463379711052262,8,0.7166666666666667,0.9,0.7333333333333334,0.9166666666666667,0.7,0.12466373443603515,0.0015396595001220704
0.5,30,0.8333333333333334,0.06324555320336757,1,0.8,0.9,0.7333333333333334,0.8333333333333333,0.9,0.12618799209594728,0.0015582561492919922
0.5,50,0.7999999999999999,0.06324555320336755,3,0.8,0.7333333333333334,0.7333333333333334,0.8333333333333333,0.9,0.12542967796325682,0.0015536308288574218
0.5,75,0.7966666666666667,0.09213516640723504,4,0.7,0.7333333333333334,0.7333333333333334,0.9166666666666667,0.9,0.1294933795928955,0.0015698909759521485
0.5,100,0.7966666666666667,0.09213516640723504,4,0.7,0.7333333333333334,0.7333333333333334,0.9166666666666667,0.9,0.12692089080810548,0.001583242416381836
