feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr15_32523241_32594902,1.005138,False,0.145581,True
chr16_68838368_69397102,0.218028,False,0.143749,True
chr12_36739877_67332062,0.001508,False,0.143119,True
chr22_24263116_37678070,0.048216,False,0.138701,True
chr22_37717564_49509094,0.047279,False,0.138431,True
chr23_3229_45135,0.118693,False,0.135681,True
chr1_149369522_149394958,7.202629,False,0.129621,True
chr22_37683612_37705310,2.070657,False,0.121421,True
chr16_28087_14817706,0.52903,False,0.113177,True
chr22_15433500_22665928,0.723443,False,0.112036,True
chr11_89400624_134432265,0.666802,False,0.110721,False
chr12_67337260_132389367,0.009032,False,0.104633,False
chr1_17030134_22668805,3.125989,False,0.094386,False
chr20_29306447_40052114,1.513544,False,0.093939,False
chr14_105602756_105630089,1.275101,False,0.088644,False
chr16_69417987_69744010,1.40891,False,0.083444,False
chr16_69763173_88690571,0.564557,False,0.08248,False
chr5_96637773_180644810,2.341058,False,0.07804,False
chr16_14956177_14988855,1.121862,False,0.076206,False
chr17_41983407_42049540,5.259927,False,0.074717,False
chr1_72489681_72620747,2.00325,False,0.071491,False
chr15_53166_592121,5.031798,False,0.070064,False
chr22_22725750_24228038,0.169333,False,0.069232,False
chr5_69274433_96603723,10.822139,False,0.068812,False
chr16_68710277_68751390,0.447592,False,0.06777,False
chr20_8747_12478772,0.180824,False,0.06764,False
chr6_32732764_32738443,0.891035,False,0.067098,False
chr15_22163893_32511475,0.707637,False,0.066378,False
chr6_32766023_91964331,0.007447,False,0.066183,False
chr15_18657388_18683110,1.074497,False,0.064541,False
chr19_56816785_56859204,1.316915,False,0.062177,False
chr4_190887518_191165971,5.665046,False,0.05652,False
chr13_18194527_18354969,0.737334,False,0.056196,False
chr16_54390012_68679377,0.00053,False,0.05612,False
chr1_244693374_245014643,1.331992,False,0.055701,False
chr19_32545047_34430432,1.149326,False,0.054609,False
chr11_70519863_70552702,0.086458,False,0.052233,False
chr5_49619946_68850823,4.100089,False,0.048347,False
chr1_199087690_199111062,0.024538,False,0.048318,False
chr1_193480150_193527058,0.06834,False,0.047074,False
chr16_15039224_33875313,0.547156,False,0.043067,False
chr19_3363749_20383210,0.892845,False,0.042801,False
chr11_5742476_5762182,0.074404,False,0.042608,False
chr17_42161364_42873571,14.876917,True,0.040204,False
chr7_143321677_143391065,3.073616,False,0.039963,False
chr20_40075620_62379059,6.356001,False,0.037368,False
chr17_403833_446414,5.677714,False,0.035707,False
chr23_90837054_91203848,0.554015,False,0.034275,False
chr14_19268776_19490630,0.404286,False,0.033527,False
chr21_13334960_13435755,2.250712,False,0.032488,False
chr11_55225136_56294614,0.340513,False,0.030878,False
chr11_51244499_55118214,0.455473,False,0.030497,False
chr1_3166706_16531740,1.940008,False,0.030236,False
chr14_105654998_105839439,0.748992,False,0.029112,False
chr4_69215734_69311985,2.834826,False,0.027345,False
chr12_9528590_9585156,0.27811,False,0.026788,False
chr17_77442683_77503685,8.420858,False,0.026512,False
chr2_91057159_91321476,0.787997,False,0.025476,False
chr17_465054_974692,6.139156,False,0.024953,False
