param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.6433333333333333,0.08730533902472529,663,0.7,0.48333333333333334,0.7166666666666667,0.6166666666666667,0.7,0.003263044357299805,0.0013995170593261719
,0.001,0.1,10,0.68,0.11990737165736634,486,0.7,0.48333333333333334,0.8,0.6166666666666667,0.8,0.003196382522583008,0.001390838623046875
,0.001,0.1,20,0.6466666666666667,0.12174654911833115,631,0.7,0.48333333333333334,0.8166666666666667,0.5333333333333333,0.7,0.0032428741455078126,0.001406097412109375
,0.001,0.1,50,0.6233333333333333,0.10252370999486464,733,0.6166666666666667,0.5666666666666667,0.8166666666666667,0.5166666666666667,0.6000000000000001,0.003291416168212891,0.0013923168182373047
,0.001,0.3,5,0.6433333333333333,0.08730533902472529,663,0.7,0.48333333333333334,0.7166666666666667,0.6166666666666667,0.7,0.003213977813720703,0.0013922691345214845
,0.001,0.3,10,0.68,0.11990737165736634,486,0.7,0.48333333333333334,0.8,0.6166666666666667,0.8,0.003301191329956055,0.0013846874237060547
,0.001,0.3,20,0.6466666666666667,0.12174654911833115,631,0.7,0.48333333333333334,0.8166666666666667,0.5333333333333333,0.7,0.0032340526580810548,0.001390552520751953
,0.001,0.3,50,0.6233333333333333,0.10252370999486464,733,0.6166666666666667,0.5666666666666667,0.8166666666666667,0.5166666666666667,0.6000000000000001,0.0033099174499511717,0.0014078617095947266
,0.001,0.5,5,0.6433333333333333,0.08730533902472529,663,0.7,0.48333333333333334,0.7166666666666667,0.6166666666666667,0.7,0.003241872787475586,0.0013820171356201173
,0.001,0.5,10,0.68,0.11990737165736634,486,0.7,0.48333333333333334,0.8,0.6166666666666667,0.8,0.0032057762145996094,0.001388883590698242
,0.001,0.5,20,0.6466666666666667,0.12174654911833115,631,0.7,0.48333333333333334,0.8166666666666667,0.5333333333333333,0.7,0.0032396316528320312,0.0013970375061035157
,0.001,0.5,50,0.6233333333333333,0.10252370999486464,733,0.6166666666666667,0.5666666666666667,0.8166666666666667,0.5166666666666667,0.6000000000000001,0.0032857418060302734,0.001405477523803711
,0.001,0.7,5,0.6433333333333333,0.08730533902472529,663,0.7,0.48333333333333334,0.7166666666666667,0.6166666666666667,0.7,0.0032389163970947266,0.0013817310333251952
,0.001,0.7,10,0.68,0.11990737165736634,486,0.7,0.48333333333333334,0.8,0.6166666666666667,0.8,0.0032089710235595702,0.0013850212097167968
,0.001,0.7,20,0.6466666666666667,0.12174654911833115,631,0.7,0.48333333333333334,0.8166666666666667,0.5333333333333333,0.7,0.0032152175903320313,0.0014128684997558594
,0.001,0.7,50,0.6233333333333333,0.10252370999486464,733,0.6166666666666667,0.5666666666666667,0.8166666666666667,0.5166666666666667,0.6000000000000001,0.003328227996826172,0.001398754119873047
,0.001,0.9,5,0.6433333333333333,0.08730533902472529,663,0.7,0.48333333333333334,0.7166666666666667,0.6166666666666667,0.7,0.0031994342803955077,0.0013792037963867188
,0.001,0.9,10,0.68,0.11990737165736634,486,0.7,0.48333333333333334,0.8,0.6166666666666667,0.8,0.003187417984008789,0.0013923168182373047
,0.001,0.9,20,0.6466666666666667,0.12174654911833115,631,0.7,0.48333333333333334,0.8166666666666667,0.5333333333333333,0.7,0.0032518863677978515,0.0013831615447998046
,0.001,0.9,50,0.6233333333333333,0.10252370999486464,733,0.6166666666666667,0.5666666666666667,0.8166666666666667,0.5166666666666667,0.6000000000000001,0.0033043384552001952,0.0014056682586669922
,0.00359381,0.1,5,0.6433333333333333,0.08730533902472529,663,0.7,0.48333333333333334,0.7166666666666667,0.6166666666666667,0.7,0.003461265563964844,0.0013936519622802734
,0.00359381,0.1,10,0.68,0.11990737165736634,486,0.7,0.48333333333333334,0.8,0.6166666666666667,0.8,0.0034860610961914063,0.0014032840728759766
,0.00359381,0.1,20,0.6466666666666667,0.12174654911833115,631,0.7,0.48333333333333334,0.8166666666666667,0.5333333333333333,0.7,0.003525829315185547,0.001382732391357422
,0.00359381,0.1,50,0.6233333333333333,0.10252370999486464,733,0.6166666666666667,0.5666666666666667,0.8166666666666667,0.5166666666666667,0.6000000000000001,0.0035582542419433593,0.0014037609100341797
,0.00359381,0.3,5,0.6433333333333333,0.08730533902472529,663,0.7,0.48333333333333334,0.7166666666666667,0.6166666666666667,0.7,0.0032036304473876953,0.0013928413391113281
,0.00359381,0.3,10,0.68,0.11990737165736634,486,0.7,0.48333333333333334,0.8,0.6166666666666667,0.8,0.003235530853271484,0.0014009952545166015
,0.00359381,0.3,20,0.6466666666666667,0.12174654911833115,631,0.7,0.48333333333333334,0.8166666666666667,0.5333333333333333,0.7,0.0032238006591796876,0.0014064311981201172
,0.00359381,0.3,50,0.6233333333333333,0.10252370999486464,733,0.6166666666666667,0.5666666666666667,0.8166666666666667,0.5166666666666667,0.6000000000000001,0.0033042430877685547,0.0014042377471923829
