param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.0033829212188720703,0.0014598846435546875
,0.001,0.1,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.0032746315002441405,0.001421213150024414
,0.001,0.1,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.003374528884887695,0.0014291763305664062
,0.001,0.1,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0033937931060791016,0.0014763832092285155
,0.001,0.3,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.003300189971923828,0.0014371871948242188
,0.001,0.3,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.00330810546875,0.0014304637908935547
,0.001,0.3,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.0034090518951416016,0.001447772979736328
,0.001,0.3,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.003261852264404297,0.0014212608337402343
,0.001,0.5,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.003289651870727539,0.001417398452758789
,0.001,0.5,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.0032510757446289062,0.0014176368713378906
,0.001,0.5,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.00341944694519043,0.00145263671875
,0.001,0.5,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.003352451324462891,0.0014599800109863282
,0.001,0.7,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.0033417224884033205,0.0014316082000732423
,0.001,0.7,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.003272342681884766,0.0014043331146240234
,0.001,0.7,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.003395700454711914,0.0014741897583007812
,0.001,0.7,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.003380155563354492,0.0014459609985351563
,0.001,0.9,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.003271484375,0.0014099597930908204
,0.001,0.9,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.003278160095214844,0.0014329910278320312
,0.001,0.9,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.003453493118286133,0.0014714241027832032
,0.001,0.9,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0033710479736328127,0.0014319896697998046
,0.00359381,0.1,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.003667736053466797,0.001420307159423828
,0.00359381,0.1,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.0037107944488525392,0.0014238357543945312
,0.00359381,0.1,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.0036525726318359375,0.0014110088348388671
,0.00359381,0.1,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.003679037094116211,0.0014201641082763673
,0.00359381,0.3,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.0032664775848388673,0.001439523696899414
,0.00359381,0.3,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.0034445762634277345,0.0014551162719726562
,0.00359381,0.3,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.0032724857330322264,0.0014317035675048828
,0.00359381,0.3,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0032772541046142576,0.0014036178588867187
,0.00359381,0.5,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.0032412052154541016,0.00140380859375
,0.00359381,0.5,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.0033893585205078125,0.0014156818389892579
,0.00359381,0.5,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.0032817840576171873,0.0014220714569091798
,0.00359381,0.5,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0032811641693115236,0.0014306068420410155
,0.00359381,0.7,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.0034174442291259764,0.0014513015747070312
,0.00359381,0.7,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.00341033935546875,0.0014486312866210938
,0.00359381,0.7,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.003301048278808594,0.0014180660247802735
,0.00359381,0.7,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0032898902893066405,0.0014263153076171874
,0.00359381,0.9,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.003343009948730469,0.0014176368713378906
,0.00359381,0.9,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.0033055782318115235,0.001415252685546875
,0.00359381,0.9,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.003275299072265625,0.0014317989349365234
,0.00359381,0.9,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0033843517303466797,0.0014650821685791016
,0.0129155,0.1,5,0.6933333333333334,0.030912061651652355,448,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.7,0.7,0.012031459808349609,0.0015253543853759766
,0.0129155,0.1,10,0.6966666666666667,0.11421227799341212,443,0.6166666666666667,0.9166666666666667,0.6333333333333333,0.6166666666666667,0.7,0.012152576446533203,0.0015298843383789063
,0.0129155,0.1,20,0.7599999999999999,0.20939065032719215,195,0.35,0.9166666666666667,0.8333333333333333,0.8,0.9,0.011957120895385743,0.0015028953552246095
,0.0129155,0.1,50,0.7166666666666668,0.14259499757471628,402,0.5166666666666667,0.9166666666666667,0.75,0.6,0.8,0.012156915664672852,0.0015460491180419923
,0.0129155,0.3,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.0036789417266845704,0.0014354705810546875
,0.0129155,0.3,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.003756999969482422,0.0014194965362548829
,0.0129155,0.3,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.0037121295928955076,0.0014369487762451172
,0.0129155,0.3,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0037281036376953123,0.0014617919921875
,0.0129155,0.5,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.003410673141479492,0.001433086395263672
,0.0129155,0.5,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.0033535003662109376,0.001430654525756836
,0.0129155,0.5,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.0032675743103027345,0.001419973373413086
,0.0129155,0.5,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0032885074615478516,0.0014247417449951172
,0.0129155,0.7,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.0033299922943115234,0.0014084339141845702
,0.0129155,0.7,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.003254604339599609,0.0014370918273925782
,0.0129155,0.7,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.0033651351928710937,0.001442718505859375
,0.0129155,0.7,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0032813549041748047,0.0014184474945068359
,0.0129155,0.9,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.003353118896484375,0.0014163494110107423
,0.0129155,0.9,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.003267335891723633,0.0014202594757080078
,0.0129155,0.9,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.0033102035522460938,0.0014302730560302734
,0.0129155,0.9,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.003328895568847656,0.0014383792877197266
,0.0464159,0.1,5,0.7966666666666666,0.10614455552060441,47,0.8166666666666667,0.9166666666666667,0.65,0.9,0.7,0.022526121139526366,0.0015417098999023437
,0.0464159,0.1,10,0.7233333333333334,0.0958007190879994,369,0.8166666666666667,0.75,0.55,0.8,0.7,0.02246832847595215,0.001600360870361328
,0.0464159,0.1,20,0.85,0.04944132324730443,1,0.8,0.9166666666666667,0.8333333333333333,0.8,0.9,0.02212224006652832,0.0015350818634033204
,0.0464159,0.1,50,0.7733333333333333,0.12046207333061772,146,0.6,0.9166666666666667,0.75,0.7,0.9,0.022230195999145507,0.001566314697265625
,0.0464159,0.3,5,0.7333333333333334,0.09603240193925293,335,0.7166666666666667,0.9166666666666667,0.6333333333333333,0.7,0.7,0.022533464431762695,0.0016125679016113282
,0.0464159,0.3,10,0.68,0.1297005097222915,484,0.5333333333333333,0.9166666666666667,0.6333333333333333,0.6166666666666667,0.7,0.02246546745300293,0.0015302181243896484
,0.0464159,0.3,20,0.74,0.16282232989093087,282,0.43333333333333335,0.9166666666666667,0.75,0.8,0.8,0.02261500358581543,0.0015734195709228515
,0.0464159,0.3,50,0.7333333333333334,0.12156388352540316,335,0.6,0.9166666666666667,0.75,0.6,0.8,0.022551965713500977,0.001519632339477539
,0.0464159,0.5,5,0.6466666666666667,0.07408703590297623,516,0.6166666666666667,0.75,0.6333333333333333,0.5333333333333333,0.7,0.01552586555480957,0.0015332698822021484
,0.0464159,0.5,10,0.6433333333333333,0.15369522511198,526,0.4166666666666667,0.75,0.8333333333333333,0.5166666666666667,0.7,0.015589427947998048,0.0015713691711425782
,0.0464159,0.5,20,0.6466666666666667,0.18838494867926386,516,0.35,0.8333333333333333,0.8333333333333333,0.5166666666666667,0.7,0.015533065795898438,0.001538228988647461
,0.0464159,0.5,50,0.72,0.13960261060914617,389,0.5333333333333333,0.9166666666666667,0.8333333333333333,0.6166666666666667,0.7,0.015671920776367188,0.001557302474975586
,0.0464159,0.7,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.004114007949829102,0.001427030563354492
,0.0464159,0.7,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.004269123077392578,0.0014630794525146485
,0.0464159,0.7,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.004252815246582031,0.0014224529266357421
,0.0464159,0.7,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.004166269302368164,0.0014380931854248047
,0.0464159,0.9,5,0.44000000000000006,0.08273115763993905,753,0.5333333333333333,0.4,0.3,0.4666666666666667,0.5,0.003910350799560547,0.0014514446258544922
,0.0464159,0.9,10,0.48,0.043969686527576386,673,0.5333333333333333,0.48333333333333334,0.48333333333333334,0.5,0.4,0.003985977172851563,0.0014238357543945312
,0.0464159,0.9,20,0.5433333333333333,0.13523641850067197,577,0.5166666666666667,0.3,0.5833333333333334,0.6166666666666667,0.7,0.003942966461181641,0.0014664173126220704
,0.0464159,0.9,50,0.58,0.13391539617733778,545,0.5,0.8166666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0039558887481689455,0.0014575004577636718
,0.16681,0.1,5,0.76,0.07118052168020873,169,0.8166666666666667,0.8166666666666667,0.65,0.8166666666666667,0.7,0.04985542297363281,0.0016002655029296875
,0.16681,0.1,10,0.7066666666666667,0.13106402167558331,412,0.8166666666666667,0.8333333333333333,0.4666666666666667,0.7166666666666667,0.7,0.05051417350769043,0.0015859603881835938
,0.16681,0.1,20,0.8300000000000001,0.07774602526460404,5,0.9,0.9166666666666667,0.8333333333333333,0.8,0.7,0.049809741973876956,0.0015714168548583984
,0.16681,0.1,50,0.8300000000000001,0.07774602526460404,5,0.8,0.9166666666666667,0.8333333333333333,0.7,0.9,0.05039777755737305,0.0015845775604248046
,0.16681,0.3,5,0.7933333333333333,0.07498147919467996,69,0.8166666666666667,0.8333333333333333,0.7166666666666667,0.9,0.7,0.05722956657409668,0.0016029834747314452
,0.16681,0.3,10,0.74,0.11575836902790229,282,0.8,0.9166666666666667,0.5666666666666667,0.7166666666666667,0.7,0.057165098190307614,0.00160675048828125
,0.16681,0.3,20,0.7766666666666667,0.09695359714832659,111,0.8,0.9166666666666667,0.75,0.6166666666666667,0.8,0.05717015266418457,0.0016011714935302735
,0.16681,0.3,50,0.8099999999999999,0.06960204339273704,22,0.8,0.9166666666666667,0.8333333333333333,0.7,0.8,0.05915756225585937,0.001589345932006836
,0.16681,0.5,5,0.7366666666666667,0.04876246279442596,319,0.7166666666666667,0.8333333333333333,0.7166666666666667,0.7166666666666667,0.7,0.06710453033447265,0.0015871047973632813
,0.16681,0.5,10,0.7533333333333335,0.13800161029656302,210,0.9,0.9166666666666667,0.55,0.7,0.7,0.0670684814453125,0.0016210556030273437
,0.16681,0.5,20,0.7933333333333333,0.14437605218471813,69,0.6166666666666667,0.9166666666666667,0.9166666666666667,0.6166666666666667,0.9,0.06700520515441895,0.0015999794006347657
,0.16681,0.5,50,0.7933333333333333,0.07195677714974305,69,0.8,0.9166666666666667,0.75,0.7,0.8,0.06739826202392578,0.0015891551971435546
,0.16681,0.7,5,0.7333333333333334,0.09888264649460886,335,0.6166666666666667,0.9166666666666667,0.7166666666666667,0.7166666666666667,0.7,0.06571226119995117,0.0016190528869628907
,0.16681,0.7,10,0.74,0.12046207333061769,282,0.7333333333333334,0.9166666666666667,0.55,0.8,0.7,0.06602334976196289,0.0017631053924560547
,0.16681,0.7,20,0.7766666666666666,0.1439907404430345,113,0.5166666666666667,0.9166666666666667,0.75,0.8,0.9,0.06709084510803223,0.0015937328338623048
,0.16681,0.7,50,0.7566666666666666,0.10033277962194943,199,0.6166666666666667,0.9166666666666667,0.75,0.7,0.8,0.06726088523864746,0.0015999317169189454
,0.16681,0.9,5,0.7533333333333333,0.10022197585581942,215,0.6166666666666667,0.9166666666666667,0.7166666666666667,0.7166666666666667,0.8,0.0545311450958252,0.0016013145446777343
,0.16681,0.9,10,0.74,0.11135528725660045,282,0.6166666666666667,0.9166666666666667,0.65,0.8166666666666667,0.7,0.05327482223510742,0.0016012191772460938
,0.16681,0.9,20,0.72,0.16034684627740928,389,0.43333333333333335,0.9166666666666667,0.75,0.7,0.8,0.05356564521789551,0.00159149169921875
,0.16681,0.9,50,0.7766666666666666,0.09695359714832659,113,0.6166666666666667,0.9166666666666667,0.75,0.8,0.8,0.053306961059570314,0.001603841781616211
,0.599484,0.1,5,0.7200000000000001,0.07557189365836424,384,0.8,0.6166666666666667,0.65,0.7333333333333334,0.8,0.12249531745910644,0.0016170024871826171
,0.599484,0.1,10,0.76,0.12319812408384218,169,0.9,0.8333333333333333,0.55,0.8166666666666667,0.7,0.12310919761657715,0.0015993595123291015
,0.599484,0.1,20,0.7299999999999999,0.06091888960832356,348,0.8166666666666667,0.75,0.75,0.6333333333333333,0.7,0.12345705032348633,0.001617431640625
,0.599484,0.1,50,0.7933333333333333,0.07930251502246882,69,0.7166666666666667,0.9166666666666667,0.8333333333333333,0.7,0.8,0.12170624732971191,0.0015483379364013671
,0.599484,0.3,5,0.74,0.08069145624606805,282,0.8,0.8166666666666667,0.65,0.6333333333333333,0.8,0.1372687816619873,0.001607370376586914
,0.599484,0.3,10,0.7233333333333333,0.17876116903722564,380,0.8166666666666667,1.0,0.4666666666666667,0.6333333333333333,0.7,0.13669919967651367,0.0015636444091796874
,0.599484,0.3,20,0.7433333333333332,0.07859884081701063,279,0.7166666666666667,0.8333333333333333,0.8333333333333333,0.6333333333333333,0.7,0.13730864524841307,0.0015587806701660156
,0.599484,0.3,50,0.8099999999999999,0.06960204339273704,22,0.8,0.9166666666666667,0.8333333333333333,0.7,0.8,0.13659958839416503,0.001550436019897461
,0.599484,0.5,5,0.75,0.09888264649460884,219,0.8,0.7333333333333334,0.7166666666666667,0.9,0.6,0.15294718742370605,0.001561737060546875
,0.599484,0.5,10,0.7566666666666666,0.14282856857085702,199,0.8,1.0,0.5666666666666667,0.7166666666666667,0.7,0.153535795211792,0.0015592098236083985
,0.599484,0.5,20,0.7166666666666666,0.06992058987801007,406,0.7,0.8333333333333333,0.7333333333333334,0.6166666666666667,0.7,0.15365977287292482,0.0015722274780273437
,0.599484,0.5,50,0.8099999999999999,0.06960204339273704,22,0.8,0.9166666666666667,0.8333333333333333,0.7,0.8,0.15460739135742188,0.001566600799560547
,0.599484,0.7,5,0.7533333333333333,0.1007747763855398,215,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.9,0.6000000000000001,0.16104536056518554,0.001584482192993164
,0.599484,0.7,10,0.7433333333333334,0.11527744310527056,242,0.9,0.8333333333333333,0.5666666666666667,0.7166666666666667,0.7,0.1600033760070801,0.0015748977661132813
,0.599484,0.7,20,0.7366666666666667,0.09966610925150704,319,0.7,0.9166666666666667,0.75,0.6166666666666667,0.7,0.16010947227478028,0.0015857696533203125
,0.599484,0.7,50,0.7933333333333333,0.07195677714974305,69,0.8,0.9166666666666667,0.75,0.7,0.8,0.15990018844604492,0.0015603065490722655
,0.599484,0.9,5,0.7533333333333333,0.10402991022884821,215,0.7166666666666667,0.8333333333333333,0.7166666666666667,0.9,0.6000000000000001,0.14839234352111816,0.001586151123046875
,0.599484,0.9,10,0.7266666666666668,0.10677078252031313,353,0.9,0.75,0.5666666666666667,0.7166666666666667,0.7,0.146669340133667,0.0015660762786865235
,0.599484,0.9,20,0.74,0.08981462390204992,282,0.7,0.9166666666666667,0.6666666666666666,0.7166666666666667,0.7,0.14896793365478517,0.0015728473663330078
,0.599484,0.9,50,0.7733333333333332,0.08069145624606806,149,0.7,0.9166666666666667,0.75,0.7,0.8,0.1486436367034912,0.0015645027160644531
,2.15443,0.1,5,0.65,0.15846485765339619,513,0.8,0.4666666666666667,0.7333333333333334,0.45,0.8,0.2550525188446045,0.0015742778778076172
,2.15443,0.1,10,0.76,0.08856886837057615,169,0.9,0.65,0.7333333333333334,0.8166666666666667,0.7,0.257259464263916,0.001711893081665039
,2.15443,0.1,20,0.7466666666666667,0.04,231,0.8166666666666667,0.75,0.75,0.7166666666666667,0.7,0.2562119483947754,0.0016074657440185546
,2.15443,0.1,50,0.7766666666666666,0.07788880963698618,113,0.7166666666666667,0.9166666666666667,0.75,0.7,0.8,0.2549642562866211,0.001598691940307617
,2.15443,0.3,5,0.7,0.13784048752090222,430,0.8,0.8,0.65,0.45,0.8,0.30599493980407716,0.0015966415405273438
,2.15443,0.3,10,0.74,0.1392838827718412,282,0.9,0.65,0.55,0.9,0.7,0.30773582458496096,0.0015863895416259766
,2.15443,0.3,20,0.7300000000000001,0.10187137859957414,344,0.8166666666666667,0.8333333333333333,0.75,0.55,0.7,0.305330228805542,0.001581716537475586
,2.15443,0.3,50,0.7933333333333333,0.07195677714974305,69,0.8,0.9166666666666667,0.75,0.7,0.8,0.30482959747314453,0.001615619659423828
,2.15443,0.5,5,0.6933333333333334,0.08856886837057616,448,0.8,0.8,0.65,0.6166666666666667,0.6,0.32971744537353515,0.00159454345703125
,2.15443,0.5,10,0.6833333333333333,0.12736648783028534,473,0.8166666666666667,0.6333333333333333,0.4666666666666667,0.8,0.7,0.3297250270843506,0.0016366958618164063
,2.15443,0.5,20,0.7433333333333334,0.12046207333061769,242,0.8,0.9166666666666667,0.75,0.55,0.7,0.3288586139678955,0.0015881061553955078
,2.15443,0.5,50,0.79,0.08273115763993909,97,0.7,0.9166666666666667,0.8333333333333333,0.7,0.8,0.32982735633850097,0.0016182899475097657
,2.15443,0.7,5,0.7066666666666668,0.08602325267042629,411,0.8,0.8,0.7166666666666667,0.6166666666666667,0.6,0.35699024200439455,0.001585531234741211
,2.15443,0.7,10,0.72,0.08906926143924926,389,0.8166666666666667,0.7166666666666667,0.5666666666666667,0.8,0.7,0.3608585834503174,0.0016077518463134765
,2.15443,0.7,20,0.7733333333333334,0.08730533902472533,143,0.7,0.9166666666666667,0.8333333333333333,0.7166666666666667,0.7,0.35747852325439455,0.001588916778564453
,2.15443,0.7,50,0.8099999999999999,0.06960204339273704,22,0.8,0.9166666666666667,0.8333333333333333,0.7,0.8,0.3639413356781006,0.0016044139862060546
,2.15443,0.9,5,0.7100000000000001,0.08273115763993907,408,0.8,0.8,0.7166666666666667,0.6333333333333333,0.6,0.38805575370788575,0.0016307830810546875
,2.15443,0.9,10,0.7066666666666667,0.0992191737742481,412,0.8166666666666667,0.8166666666666667,0.5666666666666667,0.6333333333333333,0.7,0.4018223762512207,0.0015949249267578126
,2.15443,0.9,20,0.6633333333333333,0.1717232916318835,502,0.7,0.9166666666666667,0.3833333333333333,0.6166666666666667,0.7,0.38220629692077634,0.0015684604644775391
,2.15443,0.9,50,0.8099999999999999,0.06960204339273704,22,0.8,0.9166666666666667,0.8333333333333333,0.7,0.8,0.38992934226989745,0.0015920639038085938
,7.74264,0.1,5,0.6133333333333333,0.12265579661982733,538,0.8,0.5666666666666667,0.55,0.45,0.7,0.3123147487640381,0.001593017578125
,7.74264,0.1,10,0.76,0.08856886837057615,169,0.9,0.65,0.7333333333333334,0.8166666666666667,0.7,0.31232943534851076,0.0015846729278564454
