param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.49333333333333335,0.0402768199119819,638,0.48333333333333334,0.4666666666666667,0.45,0.5666666666666667,0.5,0.0032379150390625,0.0013943195343017578
,0.001,0.1,10,0.5433333333333333,0.07498147919467994,575,0.5833333333333334,0.5166666666666667,0.45,0.6666666666666666,0.5,0.003181600570678711,0.0013714313507080078
,0.001,0.1,20,0.4833333333333334,0.17795130420052185,702,0.75,0.43333333333333335,0.48333333333333334,0.55,0.2,0.0032430171966552736,0.0014583110809326173
,0.001,0.1,50,0.5466666666666666,0.10718623460542354,559,0.7333333333333334,0.45,0.4666666666666667,0.48333333333333334,0.6000000000000001,0.003196239471435547,0.0014040470123291016
,0.001,0.3,5,0.49333333333333335,0.0402768199119819,638,0.48333333333333334,0.4666666666666667,0.45,0.5666666666666667,0.5,0.0031785488128662108,0.001412820816040039
,0.001,0.3,10,0.5433333333333333,0.07498147919467994,575,0.5833333333333334,0.5166666666666667,0.45,0.6666666666666666,0.5,0.003227996826171875,0.0013813495635986329
,0.001,0.3,20,0.4833333333333334,0.17795130420052185,702,0.75,0.43333333333333335,0.48333333333333334,0.55,0.2,0.0032520294189453125,0.0014029502868652343
,0.001,0.3,50,0.5466666666666666,0.10718623460542354,559,0.7333333333333334,0.45,0.4666666666666667,0.48333333333333334,0.6000000000000001,0.0032300472259521483,0.001373291015625
,0.001,0.5,5,0.49333333333333335,0.0402768199119819,638,0.48333333333333334,0.4666666666666667,0.45,0.5666666666666667,0.5,0.0032475948333740234,0.0013700485229492187
,0.001,0.5,10,0.5433333333333333,0.07498147919467994,575,0.5833333333333334,0.5166666666666667,0.45,0.6666666666666666,0.5,0.003173971176147461,0.0013881206512451171
,0.001,0.5,20,0.4833333333333334,0.17795130420052185,702,0.75,0.43333333333333335,0.48333333333333334,0.55,0.2,0.0032026290893554686,0.0014533519744873047
,0.001,0.5,50,0.5466666666666666,0.10718623460542354,559,0.7333333333333334,0.45,0.4666666666666667,0.48333333333333334,0.6000000000000001,0.003198671340942383,0.001390552520751953
,0.001,0.7,5,0.49333333333333335,0.0402768199119819,638,0.48333333333333334,0.4666666666666667,0.45,0.5666666666666667,0.5,0.0032268524169921874,0.0014022350311279296
,0.001,0.7,10,0.5433333333333333,0.07498147919467994,575,0.5833333333333334,0.5166666666666667,0.45,0.6666666666666666,0.5,0.00317997932434082,0.001388692855834961
,0.001,0.7,20,0.4833333333333334,0.17795130420052185,702,0.75,0.43333333333333335,0.48333333333333334,0.55,0.2,0.0032783985137939454,0.0013736724853515626
,0.001,0.7,50,0.5466666666666666,0.10718623460542354,559,0.7333333333333334,0.45,0.4666666666666667,0.48333333333333334,0.6000000000000001,0.003244161605834961,0.0013831615447998046
,0.001,0.9,5,0.49333333333333335,0.0402768199119819,638,0.48333333333333334,0.4666666666666667,0.45,0.5666666666666667,0.5,0.0031844139099121093,0.0013918876647949219
,0.001,0.9,10,0.5433333333333333,0.07498147919467994,575,0.5833333333333334,0.5166666666666667,0.45,0.6666666666666666,0.5,0.0032041072845458984,0.001450347900390625
,0.001,0.9,20,0.4833333333333334,0.17795130420052185,702,0.75,0.43333333333333335,0.48333333333333334,0.55,0.2,0.003209352493286133,0.001397562026977539
,0.001,0.9,50,0.5466666666666666,0.10718623460542354,559,0.7333333333333334,0.45,0.4666666666666667,0.48333333333333334,0.6000000000000001,0.0032551765441894533,0.0013912677764892577
,0.00359381,0.1,5,0.49333333333333335,0.0402768199119819,638,0.48333333333333334,0.4666666666666667,0.45,0.5666666666666667,0.5,0.0036355018615722655,0.0013840675354003906
,0.00359381,0.1,10,0.5433333333333333,0.07498147919467994,575,0.5833333333333334,0.5166666666666667,0.45,0.6666666666666666,0.5,0.0037000179290771484,0.0013889312744140626
,0.00359381,0.1,20,0.4833333333333334,0.17795130420052185,702,0.75,0.43333333333333335,0.48333333333333334,0.55,0.2,0.003764057159423828,0.0013901233673095704
,0.00359381,0.1,50,0.5466666666666666,0.10718623460542354,559,0.7333333333333334,0.45,0.4666666666666667,0.48333333333333334,0.6000000000000001,0.003700113296508789,0.0013889312744140626
,0.00359381,0.3,5,0.49333333333333335,0.0402768199119819,638,0.48333333333333334,0.4666666666666667,0.45,0.5666666666666667,0.5,0.003199338912963867,0.0013852119445800781
,0.00359381,0.3,10,0.5433333333333333,0.07498147919467994,575,0.5833333333333334,0.5166666666666667,0.45,0.6666666666666666,0.5,0.003306674957275391,0.0013870716094970704
,0.00359381,0.3,20,0.4833333333333334,0.17795130420052185,702,0.75,0.43333333333333335,0.48333333333333334,0.55,0.2,0.0032055854797363283,0.001391124725341797
,0.00359381,0.3,50,0.5466666666666666,0.10718623460542354,559,0.7333333333333334,0.45,0.4666666666666667,0.48333333333333334,0.6000000000000001,0.0032402992248535155,0.0014035701751708984
,0.00359381,0.5,5,0.49333333333333335,0.0402768199119819,638,0.48333333333333334,0.4666666666666667,0.45,0.5666666666666667,0.5,0.0031828880310058594,0.0013925552368164063
,0.00359381,0.5,10,0.5433333333333333,0.07498147919467994,575,0.5833333333333334,0.5166666666666667,0.45,0.6666666666666666,0.5,0.003248167037963867,0.0014666080474853515
,0.00359381,0.5,20,0.4833333333333334,0.17795130420052185,702,0.75,0.43333333333333335,0.48333333333333334,0.55,0.2,0.003206300735473633,0.001378345489501953
,0.00359381,0.5,50,0.5466666666666666,0.10718623460542354,559,0.7333333333333334,0.45,0.4666666666666667,0.48333333333333334,0.6000000000000001,0.003225088119506836,0.001397991180419922
,0.00359381,0.7,5,0.49333333333333335,0.0402768199119819,638,0.48333333333333334,0.4666666666666667,0.45,0.5666666666666667,0.5,0.0032115936279296874,0.0013823986053466796
,0.00359381,0.7,10,0.5433333333333333,0.07498147919467994,575,0.5833333333333334,0.5166666666666667,0.45,0.6666666666666666,0.5,0.003290128707885742,0.0013928890228271484
,0.00359381,0.7,20,0.4833333333333334,0.17795130420052185,702,0.75,0.43333333333333335,0.48333333333333334,0.55,0.2,0.003183269500732422,0.0013941287994384765
,0.00359381,0.7,50,0.5466666666666666,0.10718623460542354,559,0.7333333333333334,0.45,0.4666666666666667,0.48333333333333334,0.6000000000000001,0.0032327651977539064,0.001375293731689453
,0.00359381,0.9,5,0.49333333333333335,0.0402768199119819,638,0.48333333333333334,0.4666666666666667,0.45,0.5666666666666667,0.5,0.0031798362731933595,0.0013765811920166016
,0.00359381,0.9,10,0.5433333333333333,0.07498147919467994,575,0.5833333333333334,0.5166666666666667,0.45,0.6666666666666666,0.5,0.003228425979614258,0.0014674663543701172
,0.00359381,0.9,20,0.4833333333333334,0.17795130420052185,702,0.75,0.43333333333333335,0.48333333333333334,0.55,0.2,0.003185939788818359,0.0013996124267578124
,0.00359381,0.9,50,0.5466666666666666,0.10718623460542354,559,0.7333333333333334,0.45,0.4666666666666667,0.48333333333333334,0.6000000000000001,0.0032183170318603516,0.0014068603515625
,0.0129155,0.1,5,0.6433333333333333,0.17211107524567448,451,0.6333333333333333,0.35,0.8166666666666667,0.8166666666666667,0.6,0.011722278594970704,0.0013962745666503905
,0.0129155,0.1,10,0.69,0.20210008521632158,359,0.7333333333333334,0.5166666666666667,0.9,0.9,0.4,0.011752796173095704,0.001426839828491211
