param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6733333333333335,0.2029230834029923,127,1.0,0.6166666666666667,0.8,0.45,0.5,0.48702383041381836,0.021448040008544923
sqrt,1,0.001,0.1,10,0.62,0.21587033144922904,361,0.9166666666666667,0.6166666666666667,0.8,0.3666666666666667,0.4,0.48906846046447755,0.0209503173828125
sqrt,1,0.001,0.1,20,0.6033333333333334,0.11025223605694154,446,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.45,0.6,0.49298648834228515,0.020791244506835938
sqrt,1,0.001,0.1,50,0.4933333333333333,0.11813363431112897,779,0.4666666666666667,0.5333333333333333,0.7,0.3666666666666667,0.4,0.49820961952209475,0.021001529693603516
sqrt,1,0.001,0.3,5,0.6733333333333335,0.2029230834029923,127,1.0,0.6166666666666667,0.8,0.45,0.5,0.48475031852722167,0.020935964584350587
sqrt,1,0.001,0.3,10,0.62,0.21587033144922904,361,0.9166666666666667,0.6166666666666667,0.8,0.3666666666666667,0.4,0.4919259071350098,0.021194839477539064
sqrt,1,0.001,0.3,20,0.6033333333333334,0.11025223605694154,446,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.45,0.6,0.5064667701721192,0.02101902961730957
sqrt,1,0.001,0.3,50,0.4933333333333333,0.11813363431112897,779,0.4666666666666667,0.5333333333333333,0.7,0.3666666666666667,0.4,0.49970088005065916,0.021185684204101562
sqrt,1,0.001,0.5,5,0.6733333333333335,0.2029230834029923,127,1.0,0.6166666666666667,0.8,0.45,0.5,0.4830017566680908,0.021451330184936522
sqrt,1,0.001,0.5,10,0.62,0.21587033144922904,361,0.9166666666666667,0.6166666666666667,0.8,0.3666666666666667,0.4,0.4872591972351074,0.02132387161254883
sqrt,1,0.001,0.5,20,0.6033333333333334,0.11025223605694154,446,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.45,0.6,0.49578423500061036,0.021126556396484374
sqrt,1,0.001,0.5,50,0.4933333333333333,0.11813363431112897,779,0.4666666666666667,0.5333333333333333,0.7,0.3666666666666667,0.4,0.49715490341186525,0.021133279800415038
sqrt,1,0.001,0.7,5,0.6733333333333335,0.2029230834029923,127,1.0,0.6166666666666667,0.8,0.45,0.5,0.48055524826049806,0.021271991729736327
sqrt,1,0.001,0.7,10,0.62,0.21587033144922904,361,0.9166666666666667,0.6166666666666667,0.8,0.3666666666666667,0.4,0.4840798854827881,0.020910930633544923
sqrt,1,0.001,0.7,20,0.6033333333333334,0.11025223605694154,446,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.45,0.6,0.49201459884643556,0.02109947204589844
sqrt,1,0.001,0.7,50,0.4933333333333333,0.11813363431112897,779,0.4666666666666667,0.5333333333333333,0.7,0.3666666666666667,0.4,0.4990074634552002,0.021101760864257812
sqrt,1,0.001,0.9,5,0.6733333333333335,0.2029230834029923,127,1.0,0.6166666666666667,0.8,0.45,0.5,0.48192601203918456,0.021024417877197266
sqrt,1,0.001,0.9,10,0.62,0.21587033144922904,361,0.9166666666666667,0.6166666666666667,0.8,0.3666666666666667,0.4,0.48621606826782227,0.020987939834594727
sqrt,1,0.001,0.9,20,0.6033333333333334,0.11025223605694154,446,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.45,0.6,0.49453511238098147,0.02119622230529785
sqrt,1,0.001,0.9,50,0.4933333333333333,0.11813363431112897,779,0.4666666666666667,0.5333333333333333,0.7,0.3666666666666667,0.4,0.49808416366577146,0.02124814987182617
sqrt,1,0.00359381,0.1,5,0.6733333333333335,0.2029230834029923,127,1.0,0.6166666666666667,0.8,0.45,0.5,0.4853962421417236,0.021059846878051756
sqrt,1,0.00359381,0.1,10,0.62,0.21587033144922904,361,0.9166666666666667,0.6166666666666667,0.8,0.3666666666666667,0.4,0.4895333290100098,0.021115827560424804
sqrt,1,0.00359381,0.1,20,0.6033333333333334,0.11025223605694154,446,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.45,0.6,0.4958488464355469,0.021048784255981445
sqrt,1,0.00359381,0.1,50,0.4933333333333333,0.11813363431112897,779,0.4666666666666667,0.5333333333333333,0.7,0.3666666666666667,0.4,0.4986414909362793,0.021140670776367186
sqrt,1,0.00359381,0.3,5,0.6733333333333335,0.2029230834029923,127,1.0,0.6166666666666667,0.8,0.45,0.5,0.48417057991027834,0.021123218536376952
sqrt,1,0.00359381,0.3,10,0.62,0.21587033144922904,361,0.9166666666666667,0.6166666666666667,0.8,0.3666666666666667,0.4,0.48694334030151365,0.020975065231323243
sqrt,1,0.00359381,0.3,20,0.6033333333333334,0.11025223605694154,446,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.45,0.6,0.4944105625152588,0.021167421340942384
sqrt,1,0.00359381,0.3,50,0.4933333333333333,0.11813363431112897,779,0.4666666666666667,0.5333333333333333,0.7,0.3666666666666667,0.4,0.4992391586303711,0.021166467666625978
sqrt,1,0.00359381,0.5,5,0.6733333333333335,0.2029230834029923,127,1.0,0.6166666666666667,0.8,0.45,0.5,0.4859488487243652,0.021329402923583984
sqrt,1,0.00359381,0.5,10,0.62,0.21587033144922904,361,0.9166666666666667,0.6166666666666667,0.8,0.3666666666666667,0.4,0.4882789134979248,0.020946216583251954
sqrt,1,0.00359381,0.5,20,0.6033333333333334,0.11025223605694154,446,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.45,0.6,0.49430193901062014,0.02113685607910156
sqrt,1,0.00359381,0.5,50,0.4933333333333333,0.11813363431112897,779,0.4666666666666667,0.5333333333333333,0.7,0.3666666666666667,0.4,0.4999556541442871,0.021285820007324218
sqrt,1,0.00359381,0.7,5,0.6733333333333335,0.2029230834029923,127,1.0,0.6166666666666667,0.8,0.45,0.5,0.4845381736755371,0.021023654937744142
sqrt,1,0.00359381,0.7,10,0.62,0.21587033144922904,361,0.9166666666666667,0.6166666666666667,0.8,0.3666666666666667,0.4,0.4864789962768555,0.020992279052734375
sqrt,1,0.00359381,0.7,20,0.6033333333333334,0.11025223605694154,446,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.45,0.6,0.49314002990722655,0.021218585968017577
sqrt,1,0.00359381,0.7,50,0.4933333333333333,0.11813363431112897,779,0.4666666666666667,0.5333333333333333,0.7,0.3666666666666667,0.4,0.4978515625,0.021180486679077147
sqrt,1,0.00359381,0.9,5,0.6733333333333335,0.2029230834029923,127,1.0,0.6166666666666667,0.8,0.45,0.5,0.48177499771118165,0.021469879150390624
sqrt,1,0.00359381,0.9,10,0.62,0.21587033144922904,361,0.9166666666666667,0.6166666666666667,0.8,0.3666666666666667,0.4,0.48540735244750977,0.02146611213684082
sqrt,1,0.00359381,0.9,20,0.6033333333333334,0.11025223605694154,446,0.7333333333333334,0.5166666666666667,0.7166666666666667,0.45,0.6,0.49288368225097656,0.021275758743286133
sqrt,1,0.00359381,0.9,50,0.4933333333333333,0.11813363431112897,779,0.4666666666666667,0.5333333333333333,0.7,0.3666666666666667,0.4,0.4976475238800049,0.020936346054077147
sqrt,1,0.0129155,0.1,5,0.6866666666666668,0.10077477638553982,103,0.8,0.8166666666666667,0.6333333333333333,0.5833333333333334,0.6,0.49010429382324217,0.021325063705444337
