feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.416821,False,0.422046,True
chr16_68710277_68751390,1.382498,False,0.287034,True
chr22_37683612_37705310,7.143961,False,0.251189,True
chr5_96637773_180644810,1.66648,False,0.244099,True
chr12_67337260_132389367,0.652547,False,0.243292,True
chr12_36739877_67332062,0.263049,False,0.234381,True
chr5_69274433_96603723,9.124278,False,0.21165,True
chr1_199087690_199111062,0.070335,False,0.202286,True
chr11_89400624_134432265,2.387489,False,0.201946,True
chr15_22163893_32511475,0.00422,False,0.194683,True
chr3_196908262_196937230,10.922531,False,0.179233,False
chr1_17030134_22668805,0.915759,False,0.129646,False
chr3_193476462_196656506,9.861898,False,0.116234,False
chr17_2361350_18868037,8.102564,False,0.115571,False
chr21_14334542_46914686,0.683917,False,0.112554,False
chr6_32634044_32728487,0.017664,False,0.109639,False
chr6_32766023_91964331,0.877485,False,0.094318,False
chr14_105602756_105630089,0.295845,False,0.077882,False
chr6_32732764_32738443,0.399467,False,0.071188,False
chr23_88434081_88986061,0.02186,False,0.070369,False
chr21_14294323_14314039,2.243502,False,0.066324,False
chr15_739595_18454050,3.001722,False,0.052519,False
chr6_30021894_32519935,0.723443,False,0.050239,False
chr22_15433500_22665928,2.3641,False,0.045616,False
chr17_20569693_20596699,1.146229,False,0.04417,False
chr3_164112881_193467200,5.645522,False,0.039425,False
chr17_60360566_77432294,3.078875,False,0.036895,False
chr16_28087_14817706,0.476677,False,0.035274,False
chr12_9528590_9585156,0.000116,False,0.031816,False
chr23_3229_45135,0.729473,False,0.026678,False
chr16_15039224_33875313,0.012662,False,0.025591,False
chr16_45058242_54336421,0.009274,False,0.021736,False
chr16_54390012_68679377,0.888655,False,0.013191,False
chr23_66527817_88259698,0.03477,False,0.012251,False
chr17_77535412_78653545,4.692572,False,0.008252,False
chr10_46396163_135395562,0.0968,False,0.006787,False
chr3_586636_75535753,0.175955,False,0.00648,False
chr17_1562322_1703117,8.458533,False,0.0,False
chr13_18402053_56673183,0.517405,False,0.0,False
chr13_56770498_114123862,0.049366,False,0.0,False
chr14_19268776_19490630,0.344725,False,0.0,False
chr14_19505698_22000194,0.130066,False,0.0,False
chr14_22022060_73047267,0.011393,False,0.0,False
chr17_1542118_1560766,18.880882,True,0.0,False
chr14_18149473_19216369,0.002468,False,0.0,False
chr17_1703729_1713758,13.383454,True,0.0,False
chr13_18194527_18354969,0.0,False,0.0,False
chr13_5179_123882,0.401524,False,0.0,False
chr12_36160215_36244407,0.002945,False,0.0,False
chr17_1718892_1845756,9.333097,False,0.0,False
chr17_1859252_1859812,0.178762,False,0.0,False
chr17_1860983_1881747,0.476319,False,0.0,False
chr17_1890246_2286311,11.340526,False,0.0,False
chr17_2286862_2330659,0.480751,False,0.0,False
chr12_11466807_34647417,0.287762,False,0.0,False
chr12_11404653_11430887,0.374896,False,0.0,False
chr12_10497371_11375835,0.510578,False,0.0,False
chr14_73071404_73092018,0.020096,False,0.0,False
chr15_18657388_18683110,2.000743,False,0.0,False
chr15_18722595_20060061,0.644179,False,0.0,False
chr15_20307869_21982746,0.007159,False,0.0,False
chr15_22038880_22138119,0.009697,False,0.0,False
chr15_53166_592121,3.141137,False,0.0,False
chr15_32523241_32594902,0.560845,False,0.0,False
chr15_32605086_100282819,0.489789,False,0.0,False
chr14_105907191_106349756,0.778823,False,0.0,False
chr16_14956177_14988855,2.714314,False,0.0,False
chr16_34095229_34976429,0.141139,False,0.0,False
chr17_984101_1003742,10.507238,False,0.0,False
chr16_54354643_54379834,0.919507,False,0.0,False
chr14_105654998_105839439,0.2447,False,0.0,False
chr16_69417987_69744010,1.432196,False,0.0,False
chr16_69763173_88690571,0.394179,False,0.0,False
chr17_10999_390571,8.458533,False,0.0,False
