param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6233333333333333,0.13482498944104457,471,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.4753706932067871,0.020612668991088868
sqrt,1,0.001,0.1,10,0.5666666666666667,0.1282358937444756,639,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.3333333333333333,0.7,0.4798901081085205,0.02057538032531738
sqrt,1,0.001,0.1,20,0.5933333333333334,0.13274871834493251,572,0.4666666666666667,0.45,0.8166666666666667,0.6333333333333333,0.6,0.48703651428222655,0.02064051628112793
sqrt,1,0.001,0.1,50,0.6066666666666667,0.11766241729815195,532,0.65,0.45,0.8,0.5333333333333333,0.6000000000000001,0.49351072311401367,0.020631790161132812
sqrt,1,0.001,0.3,5,0.6233333333333333,0.13482498944104457,471,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.474885368347168,0.020630931854248045
sqrt,1,0.001,0.3,10,0.5666666666666667,0.1282358937444756,639,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.3333333333333333,0.7,0.4817795753479004,0.020757007598876952
sqrt,1,0.001,0.3,20,0.5933333333333334,0.13274871834493251,572,0.4666666666666667,0.45,0.8166666666666667,0.6333333333333333,0.6,0.48655261993408205,0.020790815353393555
sqrt,1,0.001,0.3,50,0.6066666666666667,0.11766241729815195,532,0.65,0.45,0.8,0.5333333333333333,0.6000000000000001,0.4934998989105225,0.020533418655395506
sqrt,1,0.001,0.5,5,0.6233333333333333,0.13482498944104457,471,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.4761977672576904,0.020580005645751954
sqrt,1,0.001,0.5,10,0.5666666666666667,0.1282358937444756,639,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.3333333333333333,0.7,0.47902507781982423,0.02083740234375
sqrt,1,0.001,0.5,20,0.5933333333333334,0.13274871834493251,572,0.4666666666666667,0.45,0.8166666666666667,0.6333333333333333,0.6,0.48509988784790037,0.021046781539916994
sqrt,1,0.001,0.5,50,0.6066666666666667,0.11766241729815195,532,0.65,0.45,0.8,0.5333333333333333,0.6000000000000001,0.49169297218322755,0.020826244354248048
sqrt,1,0.001,0.7,5,0.6233333333333333,0.13482498944104457,471,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.4754746437072754,0.020847415924072264
sqrt,1,0.001,0.7,10,0.5666666666666667,0.1282358937444756,639,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.3333333333333333,0.7,0.48123698234558104,0.02046523094177246
sqrt,1,0.001,0.7,20,0.5933333333333334,0.13274871834493251,572,0.4666666666666667,0.45,0.8166666666666667,0.6333333333333333,0.6,0.4880802154541016,0.020603227615356445
sqrt,1,0.001,0.7,50,0.6066666666666667,0.11766241729815195,532,0.65,0.45,0.8,0.5333333333333333,0.6000000000000001,0.4937856674194336,0.02063608169555664
sqrt,1,0.001,0.9,5,0.6233333333333333,0.13482498944104457,471,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.47657208442687987,0.02061429023742676
sqrt,1,0.001,0.9,10,0.5666666666666667,0.1282358937444756,639,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.3333333333333333,0.7,0.4872281551361084,0.020662260055541993
sqrt,1,0.001,0.9,20,0.5933333333333334,0.13274871834493251,572,0.4666666666666667,0.45,0.8166666666666667,0.6333333333333333,0.6,0.4894371032714844,0.020771884918212892
sqrt,1,0.001,0.9,50,0.6066666666666667,0.11766241729815195,532,0.65,0.45,0.8,0.5333333333333333,0.6000000000000001,0.49611692428588866,0.020568990707397462
sqrt,1,0.00359381,0.1,5,0.6233333333333333,0.13482498944104457,471,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.4809384346008301,0.020535993576049804
sqrt,1,0.00359381,0.1,10,0.5666666666666667,0.1282358937444756,639,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.3333333333333333,0.7,0.4817646503448486,0.020726585388183595
sqrt,1,0.00359381,0.1,20,0.5933333333333334,0.13274871834493251,572,0.4666666666666667,0.45,0.8166666666666667,0.6333333333333333,0.6,0.48844356536865235,0.020800447463989256
sqrt,1,0.00359381,0.1,50,0.6066666666666667,0.11766241729815195,532,0.65,0.45,0.8,0.5333333333333333,0.6000000000000001,0.4935964584350586,0.020591306686401366
sqrt,1,0.00359381,0.3,5,0.6233333333333333,0.13482498944104457,471,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.4781313419342041,0.020498085021972656
sqrt,1,0.00359381,0.3,10,0.5666666666666667,0.1282358937444756,639,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.3333333333333333,0.7,0.4833704471588135,0.02055840492248535
sqrt,1,0.00359381,0.3,20,0.5933333333333334,0.13274871834493251,572,0.4666666666666667,0.45,0.8166666666666667,0.6333333333333333,0.6,0.49019289016723633,0.020910024642944336
sqrt,1,0.00359381,0.3,50,0.6066666666666667,0.11766241729815195,532,0.65,0.45,0.8,0.5333333333333333,0.6000000000000001,0.4941084861755371,0.020648908615112305
sqrt,1,0.00359381,0.5,5,0.6233333333333333,0.13482498944104457,471,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.48208155632019045,0.020604753494262697
sqrt,1,0.00359381,0.5,10,0.5666666666666667,0.1282358937444756,639,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.3333333333333333,0.7,0.4824794292449951,0.020636510848999024
sqrt,1,0.00359381,0.5,20,0.5933333333333334,0.13274871834493251,572,0.4666666666666667,0.45,0.8166666666666667,0.6333333333333333,0.6,0.4887081623077393,0.020706653594970703
sqrt,1,0.00359381,0.5,50,0.6066666666666667,0.11766241729815195,532,0.65,0.45,0.8,0.5333333333333333,0.6000000000000001,0.4973150730133057,0.020543813705444336
sqrt,1,0.00359381,0.7,5,0.6233333333333333,0.13482498944104457,471,0.7333333333333334,0.5166666666666667,0.6333333333333333,0.43333333333333335,0.8,0.48465819358825685,0.020393943786621092
sqrt,1,0.00359381,0.7,10,0.5666666666666667,0.1282358937444756,639,0.6333333333333333,0.5333333333333333,0.6333333333333333,0.3333333333333333,0.7,0.48217949867248533,0.020522403717041015
sqrt,1,0.00359381,0.7,20,0.5933333333333334,0.13274871834493251,572,0.4666666666666667,0.45,0.8166666666666667,0.6333333333333333,0.6,0.4890738487243652,0.02078409194946289
sqrt,1,0.00359381,0.7,50,0.6066666666666667,0.11766241729815195,532,0.65,0.45,0.8,0.5333333333333333,0.6000000000000001,0.4925661563873291,0.02059335708618164
