param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.46333333333333326,0.1142122779934121,153,0.65,0.3333333333333333,0.3833333333333333,0.5333333333333333,0.4166666666666667,0.0027581214904785155,0.0011672019958496095
0.001,0.1,10,0.5066666666666666,0.15832456116050556,137,0.55,0.25,0.7,0.6166666666666667,0.4166666666666667,0.0027703285217285157,0.0011515140533447266
0.001,0.1,20,0.3466666666666667,0.07180219742846007,185,0.2833333333333333,0.25,0.43333333333333335,0.35,0.4166666666666667,0.00277862548828125,0.0011497974395751954
0.001,0.1,50,0.4033333333333333,0.12174654911833117,169,0.26666666666666666,0.6166666666666667,0.35,0.45,0.3333333333333333,0.0027335166931152345,0.001161336898803711
0.001,0.3,5,0.46333333333333326,0.1142122779934121,153,0.65,0.3333333333333333,0.3833333333333333,0.5333333333333333,0.4166666666666667,0.0027280330657958986,0.0011568069458007812
0.001,0.3,10,0.5066666666666666,0.15832456116050556,137,0.55,0.25,0.7,0.6166666666666667,0.4166666666666667,0.0027477264404296873,0.0011719703674316407
0.001,0.3,20,0.3466666666666667,0.07180219742846007,185,0.2833333333333333,0.25,0.43333333333333335,0.35,0.4166666666666667,0.0027617454528808595,0.0011713981628417968
0.001,0.3,50,0.4033333333333333,0.12174654911833117,169,0.26666666666666666,0.6166666666666667,0.35,0.45,0.3333333333333333,0.0027338981628417967,0.0011742115020751953
0.001,0.5,5,0.46333333333333326,0.1142122779934121,153,0.65,0.3333333333333333,0.3833333333333333,0.5333333333333333,0.4166666666666667,0.0027179718017578125,0.0011631011962890624
0.001,0.5,10,0.5066666666666666,0.15832456116050556,137,0.55,0.25,0.7,0.6166666666666667,0.4166666666666667,0.0027143478393554686,0.0011709213256835937
0.001,0.5,20,0.3466666666666667,0.07180219742846007,185,0.2833333333333333,0.25,0.43333333333333335,0.35,0.4166666666666667,0.002851247787475586,0.0012217044830322265
0.001,0.5,50,0.4033333333333333,0.12174654911833117,169,0.26666666666666666,0.6166666666666667,0.35,0.45,0.3333333333333333,0.0028115272521972655,0.0011845111846923828
