param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6133333333333333,0.10402991022884822,29,0.45,0.7166666666666667,0.5333333333333333,0.6666666666666666,0.7,0.12376055717468262,0.0015268325805664062
,10,0.7033333333333334,0.143913554299486,25,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.8333333333333333,0.7,0.12382769584655762,0.0015160083770751954
,15,0.7233333333333333,0.1533333333333333,21,0.8333333333333333,0.8166666666666667,0.43333333333333335,0.8333333333333333,0.7,0.12477002143859864,0.0015325069427490235
,20,0.7266666666666668,0.10413666234542206,17,0.7333333333333334,0.8333333333333333,0.5333333333333333,0.7333333333333334,0.8,0.12450437545776367,0.0015461444854736328
,30,0.7266666666666666,0.08273115763993905,19,0.6333333333333333,0.8333333333333333,0.6333333333333333,0.7333333333333334,0.8,0.1253725051879883,0.0016570091247558594
,50,0.7633333333333334,0.15719768163402126,6,0.7333333333333334,0.8333333333333333,0.5166666666666667,0.7333333333333334,1.0,0.12450275421142579,0.0015367984771728516
,75,0.76,0.17782638224465522,7,0.6333333333333333,0.9166666666666667,0.5166666666666667,0.7333333333333334,1.0,0.12407112121582031,0.0015268802642822265
,100,0.76,0.14476033833738974,7,0.7333333333333334,0.9166666666666667,0.5166666666666667,0.7333333333333334,0.9,0.12401123046875,0.0015372753143310547
0.1,5,0.6133333333333333,0.10402991022884822,29,0.45,0.7166666666666667,0.5333333333333333,0.6666666666666666,0.7,0.12404470443725586,0.0015193939208984375
0.1,10,0.7033333333333334,0.143913554299486,25,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.8333333333333333,0.7,0.12434849739074708,0.001540803909301758
0.1,15,0.7233333333333333,0.1533333333333333,21,0.8333333333333333,0.8166666666666667,0.43333333333333335,0.8333333333333333,0.7,0.12456226348876953,0.0015332221984863282
0.1,20,0.7266666666666668,0.10413666234542206,17,0.7333333333333334,0.8333333333333333,0.5333333333333333,0.7333333333333334,0.8,0.1261979579925537,0.0015287399291992188
0.1,30,0.7266666666666666,0.08273115763993905,19,0.6333333333333333,0.8333333333333333,0.6333333333333333,0.7333333333333334,0.8,0.12512354850769042,0.0015273094177246094
0.1,50,0.7833333333333334,0.1282358937444756,1,0.7333333333333334,0.8333333333333333,0.6166666666666667,0.7333333333333334,1.0,0.1251476764678955,0.0015288829803466798
0.1,75,0.76,0.17782638224465522,7,0.6333333333333333,0.9166666666666667,0.5166666666666667,0.7333333333333334,1.0,0.12504358291625978,0.0015362262725830077
0.1,100,0.76,0.14476033833738974,7,0.7333333333333334,0.9166666666666667,0.5166666666666667,0.7333333333333334,0.9,0.12667884826660156,0.001531076431274414
0.2,5,0.6133333333333333,0.10402991022884822,29,0.45,0.7166666666666667,0.5333333333333333,0.6666666666666666,0.7,0.12485013008117676,0.001531362533569336
0.2,10,0.7033333333333334,0.143913554299486,25,0.7333333333333334,0.8166666666666667,0.43333333333333335,0.8333333333333333,0.7,0.12512269020080566,0.0015299320220947266
0.2,15,0.7233333333333333,0.1533333333333333,21,0.8333333333333333,0.8166666666666667,0.43333333333333335,0.8333333333333333,0.7,0.1249769687652588,0.0015343666076660157
0.2,20,0.7466666666666667,0.1127435635019184,12,0.8333333333333333,0.8333333333333333,0.5333333333333333,0.7333333333333334,0.8,0.12438750267028809,0.0015375614166259766
0.2,30,0.7466666666666667,0.06863753427324666,12,0.7333333333333334,0.8333333333333333,0.6333333333333333,0.7333333333333334,0.8,0.12517809867858887,0.0015224933624267579
0.2,50,0.7666666666666667,0.15202339001321838,4,0.7333333333333334,0.8333333333333333,0.5333333333333333,0.7333333333333334,1.0,0.12463436126708985,0.0015303134918212891
0.2,75,0.7433333333333334,0.18336363385966756,15,0.6333333333333333,0.9166666666666667,0.5166666666666667,0.65,1.0,0.12490653991699219,0.0015338897705078126
0.2,100,0.78,0.16779617264870958,2,0.7333333333333334,0.9166666666666667,0.5166666666666667,0.7333333333333334,1.0,0.12472076416015625,0.0015389442443847657
0.5,5,0.5933333333333334,0.09463379711052258,32,0.45,0.7166666666666667,0.5333333333333333,0.6666666666666666,0.6000000000000001,0.12479648590087891,0.001536417007446289
0.5,10,0.6666666666666667,0.14794894014114762,28,0.65,0.8166666666666667,0.43333333333333335,0.8333333333333333,0.6000000000000001,0.12459831237792969,0.0015343666076660157
0.5,15,0.7233333333333333,0.1533333333333333,21,0.8333333333333333,0.8166666666666667,0.43333333333333335,0.8333333333333333,0.7,0.12445998191833496,0.0015345573425292968
0.5,20,0.75,0.11254628677422752,11,0.8333333333333333,0.8333333333333333,0.5333333333333333,0.75,0.8,0.12403192520141601,0.0015482902526855469
0.5,30,0.7466666666666667,0.06863753427324666,12,0.7333333333333334,0.8333333333333333,0.6333333333333333,0.7333333333333334,0.8,0.12519292831420897,0.0015259742736816405
0.5,50,0.77,0.13515423288475528,3,0.7333333333333334,0.8333333333333333,0.6333333333333333,0.65,1.0,0.12404170036315917,0.0015427589416503907
0.5,75,0.7666666666666667,0.17094508539944114,4,0.7333333333333334,0.9166666666666667,0.5333333333333333,0.65,1.0,0.12419338226318359,0.0015337467193603516
0.5,100,0.73,0.18867962264113206,16,0.7333333333333334,0.8333333333333333,0.43333333333333335,0.65,1.0,0.12427678108215331,0.0015532016754150391
