param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7066666666666667,0.08472176684759224,21,0.6666666666666666,0.8,0.6166666666666667,0.6333333333333333,0.8166666666666667,0.16393723487854003,0.0022765159606933593
,10,0.6533333333333333,0.19160143817599887,29,0.75,0.7166666666666667,0.3666666666666667,0.5166666666666667,0.9166666666666667,0.16007137298583984,0.0021116256713867186
,15,0.7033333333333334,0.20204509947588983,24,0.8333333333333333,0.7166666666666667,0.45,0.5166666666666667,1.0,0.15987815856933593,0.0021205425262451174
,20,0.7233333333333334,0.16819301082057153,18,0.9166666666666667,0.8,0.45,0.6166666666666667,0.8333333333333333,0.15927906036376954,0.0021257400512695312
,30,0.7566666666666666,0.16519348924485155,6,1.0,0.8,0.5333333333333333,0.6166666666666667,0.8333333333333333,0.1454111099243164,0.0018378734588623048
,50,0.7366666666666667,0.14734690736866896,15,0.9166666666666667,0.8,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.12381176948547364,0.0016643047332763673
,75,0.7733333333333334,0.13482498944104457,3,0.9166666666666667,0.8,0.6166666666666667,0.6166666666666667,0.9166666666666667,0.12342467308044433,0.0015497207641601562
,100,0.7566666666666666,0.12046207333061767,6,0.9166666666666667,0.8,0.6166666666666667,0.6166666666666667,0.8333333333333333,0.12388839721679687,0.001553821563720703
0.1,5,0.7066666666666667,0.08472176684759224,21,0.6666666666666666,0.8,0.6166666666666667,0.6333333333333333,0.8166666666666667,0.12353944778442383,0.0015430450439453125
0.1,10,0.6533333333333333,0.19160143817599887,29,0.75,0.7166666666666667,0.3666666666666667,0.5166666666666667,0.9166666666666667,0.12490911483764648,0.0016629695892333984
0.1,15,0.7033333333333334,0.20204509947588983,24,0.8333333333333333,0.7166666666666667,0.45,0.5166666666666667,1.0,0.12473244667053222,0.0015544414520263672
0.1,20,0.7233333333333334,0.16819301082057153,18,0.9166666666666667,0.8,0.45,0.6166666666666667,0.8333333333333333,0.12452254295349122,0.0015474319458007812
0.1,30,0.7566666666666666,0.16519348924485155,6,1.0,0.8,0.5333333333333333,0.6166666666666667,0.8333333333333333,0.12497644424438477,0.0015568733215332031
0.1,50,0.7366666666666667,0.14734690736866896,15,0.9166666666666667,0.8,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.12424540519714355,0.001548433303833008
0.1,75,0.7733333333333334,0.13482498944104457,3,0.9166666666666667,0.8,0.6166666666666667,0.6166666666666667,0.9166666666666667,0.12392840385437012,0.0015498638153076173
0.1,100,0.7566666666666666,0.12046207333061767,6,0.9166666666666667,0.8,0.6166666666666667,0.6166666666666667,0.8333333333333333,0.12453875541687012,0.001636648178100586
0.2,5,0.6900000000000001,0.07195677714974301,26,0.6666666666666666,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.8166666666666667,0.12335877418518067,0.001546478271484375
0.2,10,0.6533333333333333,0.19160143817599887,29,0.75,0.7166666666666667,0.3666666666666667,0.5166666666666667,0.9166666666666667,0.12347269058227539,0.0015428543090820312
0.2,15,0.6866666666666668,0.19390719429665315,28,0.75,0.7166666666666667,0.45,0.5166666666666667,1.0,0.12346687316894531,0.0015386581420898438
0.2,20,0.7233333333333334,0.16819301082057153,18,0.9166666666666667,0.8,0.45,0.6166666666666667,0.8333333333333333,0.1243886947631836,0.0015727996826171875
0.2,30,0.7566666666666666,0.16519348924485155,6,1.0,0.8,0.5333333333333333,0.6166666666666667,0.8333333333333333,0.12308926582336426,0.0015506744384765625
0.2,50,0.7366666666666667,0.14734690736866896,15,0.9166666666666667,0.8,0.5166666666666667,0.6166666666666667,0.8333333333333333,0.12306900024414062,0.0015504837036132812
0.2,75,0.7733333333333334,0.13482498944104457,3,0.9166666666666667,0.8,0.6166666666666667,0.6166666666666667,0.9166666666666667,0.12394218444824219,0.0017335891723632812
0.2,100,0.7566666666666666,0.12046207333061767,6,0.9166666666666667,0.8,0.6166666666666667,0.6166666666666667,0.8333333333333333,0.12333006858825683,0.0015473365783691406
0.5,5,0.6900000000000001,0.07195677714974301,26,0.6666666666666666,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.8166666666666667,0.12363457679748535,0.0015408992767333984
0.5,10,0.6533333333333333,0.19160143817599887,29,0.75,0.7166666666666667,0.3666666666666667,0.5166666666666667,0.9166666666666667,0.12318720817565917,0.001528453826904297
0.5,15,0.7066666666666667,0.17243356208503416,21,0.75,0.7166666666666667,0.55,0.5166666666666667,1.0,0.12335028648376464,0.0015450000762939453
0.5,20,0.74,0.18932629094883902,14,0.8333333333333333,0.8,0.45,0.6166666666666667,1.0,0.12337141036987305,0.0015373706817626953
0.5,30,0.7566666666666666,0.16519348924485155,6,1.0,0.8,0.5333333333333333,0.6166666666666667,0.8333333333333333,0.12352585792541504,0.0015573978424072265
0.5,50,0.7533333333333333,0.16138291249213607,13,0.9166666666666667,0.8,0.6166666666666667,0.5166666666666667,0.9166666666666667,0.12405571937561036,0.00166473388671875
0.5,75,0.7933333333333333,0.11623730516108466,2,0.9166666666666667,0.8,0.6166666666666667,0.7166666666666667,0.9166666666666667,0.12381176948547364,0.0015373706817626953
0.5,100,0.8100000000000002,0.13686976778431872,1,0.9166666666666667,0.8,0.6166666666666667,0.7166666666666667,1.0,0.1243138313293457,0.0016541481018066406
