feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.089446,False,0.6641,True
chr1_149369522_149394958,0.633405,False,0.582225,True
chr20_29306447_40052114,1.373323,False,0.419245,True
chr1_17030134_22668805,0.680771,False,0.394371,True
chr12_67337260_132389367,0.000429,False,0.324624,True
chr6_32732764_32738443,2.33468,False,0.309937,True
chr3_196908262_196937230,4.700328,False,0.301304,True
chr15_22163893_32511475,0.706547,False,0.294635,True
chr5_69274433_96603723,5.840236,False,0.281124,True
chr16_28087_14817706,0.166674,False,0.210652,True
chr22_37683612_37705310,3.304887,False,0.194747,True
chr15_739595_18454050,1.59092,False,0.176648,True
chr15_53166_592121,2.228196,False,0.162238,True
chr8_63810_90816,5.271939,False,0.146694,True
chr17_77535412_78653545,2.420408,False,0.136741,True
chr19_3363749_20383210,0.363828,False,0.125852,True
chr14_105602756_105630089,1.059176,False,0.124828,True
chr10_115544_38563575,0.286858,False,0.118889,True
chr11_70562838_89296560,0.007081,False,0.113814,True
chr23_92209094_152935130,0.027911,False,0.111393,True
chr20_8747_12478772,0.399467,False,0.106771,True
chr8_7040596_8132139,0.801786,False,0.106111,True
chr3_75546791_75799957,0.357146,False,0.101001,True
chr19_232836_236846,1.711533,False,0.094858,True
chr19_56816785_56859204,0.437144,False,0.089896,True
chr2_131945577_132196569,0.138984,False,0.087024,True
chr11_89400624_134432265,0.90639,False,0.083961,True
chr1_16551324_16997273,4.227259,False,0.082296,True
chr6_1535319_30010234,0.044174,False,0.08021,True
chr1_1676445_1703748,0.315204,False,0.079812,True
chr23_959048_1398694,0.044263,False,0.075489,True
chr2_8972669_89953713,0.44657,False,0.074001,True
chr12_36739877_67332062,0.07834,False,0.058349,True
chr16_68710277_68751390,0.551965,False,0.048031,True
chr6_32766023_91964331,0.153234,False,0.032104,True
chr4_70334625_74719357,0.675047,False,0.028592,True
chr8_166452_6907624,8.907942,True,0.024055,True
chr19_239700_3342864,0.024454,False,0.020578,True
chr17_403833_446414,2.861347,False,0.017663,True
chr13_5179_123882,0.000199,False,0.0,False
chr17_465054_974692,3.959812,False,0.0,False
chr17_451258_461603,2.816689,False,0.0,False
chr17_10999_390571,5.30059,False,0.0,False
chr17_984101_1003742,3.709321,False,0.0,False
chr17_1008443_1536140,3.959812,False,0.0,False
chr17_1542118_1560766,8.850456,True,0.0,False
chr17_1703729_1713758,5.066333,False,0.0,False
chr17_1718892_1845756,4.730957,False,0.0,False
chr17_1859252_1859812,2.048636,False,0.0,False
chr12_11466807_34647417,0.017069,False,0.0,False
chr17_1860983_1881747,0.019103,False,0.0,False
chr17_1890246_2286311,6.145828,False,0.0,False
chr17_2286862_2330659,0.004894,False,0.0,False
chr17_2333732_2343255,2.089823,False,0.0,False
chr17_20569693_20596699,0.06193,False,0.0,False
chr17_2361350_18868037,2.467574,False,0.0,False
chr17_1562322_1703117,4.111988,False,0.0,False
chr14_105907191_106349756,0.717965,False,0.0,False
chr15_18657388_18683110,1.087398,False,0.0,False
chr15_18722595_20060061,0.973986,False,0.0,False
chr15_20307869_21982746,0.37426,False,0.0,False
chr14_105857193_105881279,1.195567,False,0.0,False
chr15_22038880_22138119,0.377589,False,0.0,False
chr14_105654998_105839439,0.697776,False,0.0,False
chr14_73106558_105584008,1.360214,False,0.0,False
chr14_73071404_73092018,0.777834,False,0.0,False
chr15_32523241_32594902,1.030122,False,0.0,False
chr14_22022060_73047267,0.01579,False,0.0,False
chr15_32605086_100282819,1.245563,False,0.0,False
chr17_19083766_20521986,0.754755,False,0.0,False
chr14_19268776_19490630,0.497046,False,0.0,False
chr14_18149473_19216369,0.169035,False,0.0,False
chr16_14956177_14988855,1.903339,False,0.0,False
chr13_56770498_114123862,1.118736,False,0.0,False
chr16_15039224_33875313,1.09073,False,0.0,False
chr16_34095229_34976429,1.952376,False,0.0,False
chr16_45058242_54336421,0.002272,False,0.0,False
chr16_54354643_54379834,0.190953,False,0.0,False
chr16_54390012_68679377,0.000296,False,0.0,False
chr13_18402053_56673183,3.599611,False,0.0,False
chr16_69417987_69744010,4.181218,False,0.0,False
chr16_69763173_88690571,0.075813,False,0.0,False
chr13_18194527_18354969,0.0,False,0.0,False
chr14_19505698_22000194,0.636752,False,0.0,False
chr23_91234699_91344716,0.375888,False,0.0,False
chr23_91365063_92103804,0.517826,False,0.0,False
chr1_2611444_2645074,0.057224,False,0.0,False
chr1_37599215_72473289,1.57689,False,0.0,False
chr1_72489681_72620747,3.856329,False,0.0,False
chr1_72661597_109968401,0.021031,False,0.0,False
chr1_109987805_120232261,0.208029,False,0.0,False
chr1_120313797_120737345,1.060995,False,0.0,False
chr1_120761983_120923696,1.075989,False,0.0,False
chr1_141474904_145716245,1.465456,False,0.0,False
chr1_1738295_2580342,0.021533,False,0.0,False
chr1_146661770_149362629,0.134938,False,0.0,False
chr1_149403519_149573806,0.136653,False,0.0,False
chr1_149579637_149598429,0.016912,False,0.0,False
chr1_149604744_158365270,0.003024,False,0.0,False
chr12_36160215_36244407,0.344532,False,0.0,False
chr1_186293872_193443252,0.106675,False,0.0,False
chr1_193480150_193527058,0.49436,False,0.0,False
chr1_193556792_199054142,0.020143,False,0.0,False
chr1_199087690_199111062,0.017682,False,0.0,False
chr1_199135441_244676774,0.135986,False,0.0,False
chr1_244693374_245014643,1.568238,False,0.0,False
chr1_245054641_245121447,1.795419,False,0.0,False
chr1_245134410_245433846,0.879774,False,0.0,False
chr2_712_125634,0.321286,False,0.0,False
chr2_143031_8963807,0.927895,False,0.0,False
chr2_91057159_91321476,0.214839,False,0.0,False
chr2_91494116_130410215,0.32153,False,0.0,False
chr2_130427665_130453073,1.089472,False,0.0,False
chr2_130458581_131785093,0.000207,False,0.0,False
chr2_131792734_131931782,1.217515,False,0.0,False
chr1_158378189_186274119,0.004307,False,0.0,False
chr17_20618474_21442476,1.157423,False,0.0,False
chr17_21627596_22142513,0.015337,False,0.0,False
chr17_22315936_22324326,1.215968,False,0.0,False
chr17_22399576_27351012,3.325494,False,0.0,False
chr17_27364248_27450834,0.643324,False,0.0,False
chr17_27463558_35067992,0.063796,False,0.0,False
chr21_14294323_14314039,0.501707,False,0.0,False
chr21_14334542_46914686,0.058891,False,0.0,False
chr22_134662_241255,2.001949,False,0.0,False
chr22_246150_15013982,0.036869,False,0.0,False
chr22_15270151_15403609,0.05838,False,0.0,False
chr22_15433500_22665928,3.566078,False,0.0,False
chr22_22672513_22714749,0.28492,False,0.0,False
chr1_471671_1590570,0.229697,False,0.0,False
chr22_24263116_37678070,0.024736,False,0.0,False
chr23_90837054_91203848,0.000446,False,0.0,False
chr23_3229_45135,0.018332,False,0.0,False
chr23_96116_214107,0.313952,False,0.0,False
chr23_268930_343473,1.257728,False,0.0,False
chr23_354639_385792,0.782355,False,0.0,False
chr23_422315_524509,0.07312,False,0.0,False
chr23_1672003_1706462,0.002153,False,0.0,False
chr23_2702388_2969155,0.219368,False,0.0,False
chr23_2979705_26516197,0.330959,False,0.0,False
chr23_26537079_26627128,1.054062,False,0.0,False
chr23_26666781_52769796,0.046668,False,0.0,False
chr23_52775986_52832444,0.370078,False,0.0,False
chr23_52844235_66511655,0.002063,False,0.0,False
chr23_66527817_88259698,0.322022,False,0.0,False
chr23_88434081_88986061,0.150755,False,0.0,False
chr23_89001120_90763396,0.447534,False,0.0,False
chr22_37717564_49509094,0.435744,False,0.0,False
chr19_32545047_34430432,1.751251,False,0.0,False
chr19_34467144_56795493,2.474312,False,0.0,False
chr19_56864309_63784327,0.105429,False,0.0,False
chr20_12495273_28266113,0.175127,False,0.0,False
chr20_40075620_62379059,3.93582,False,0.0,False
chr21_9896630_10198129,3.443661,False,0.0,False
chr21_13334960_13435755,0.750237,False,0.0,False
chr21_13461550_13635227,0.160248,False,0.0,False
chr2_132327604_132947789,0.000866,False,0.0,False
chr2_132974227_231853847,0.862266,False,0.0,False
chr2_231862922_242784096,0.882311,False,0.0,False
chr3_39066_478718,0.406206,False,0.0,False
chr3_515536_574415,1.056912,False,0.0,False
chr3_586636_75535753,0.376836,False,0.0,False
chr11_70519863_70552702,0.315064,False,0.0,False
chr3_95043863_126884366,3.456104,False,0.0,False
chr3_127015333_163987465,2.28421,False,0.0,False
chr3_163997236_164023510,0.027003,False,0.0,False
chr3_164038925_164101784,1.950105,False,0.0,False
chr3_164112881_193467200,2.744283,False,0.0,False
chr3_193476462_196656506,3.146157,False,0.0,False
chr3_196947293_199383479,2.775717,False,0.0,False
chr4_5224_49422736,3.250028,False,0.0,False
chr4_52530029_69042487,1.350041,False,0.0,False
chr4_69215734_69311985,1.60984,False,0.0,False
chr4_69789443_70305861,0.124064,False,0.0,False
chr4_74730754_93211181,0.936961,False,0.0,False
chr4_93240865_190844427,0.289365,False,0.0,False
chr4_190887518_191165971,1.685392,False,0.0,False
chr4_191191940_191311992,0.0,False,0.0,False
chr3_75845446_90391698,2.990534,False,0.0,False
chr1_2870100_2901629,0.005328,False,0.0,False
chr1_2903052_3112977,1.485809,False,0.0,False
chr1_3125822_3137481,0.503953,False,0.0,False
chr1_3149648_3157982,1.369648,False,0.0,False
chr1_3166706_16531740,1.389329,False,0.0,False
chr1_22674759_25318800,2.42165,False,0.0,False
chr1_25354765_34166798,2.341058,False,0.0,False
chr1_34172947_37578554,0.015111,False,0.0,False
chr17_42975134_43019545,0.633082,False,0.0,False
chr2_132210961_132323628,0.954217,False,0.0,False
chr22_22725750_24228038,0.895675,False,0.0,False
chr21_13660680_14258259,2.479305,False,0.0,False
chr1_145820605_146634734,0.365026,False,0.0,False
chr23_152994680_154492924,0.068966,False,0.0,False
chr19_20552279_24157855,0.344532,False,0.0,False
chr17_35076296_35282086,58.071204,True,0.0,False
chr17_35286565_35427554,0.673938,False,0.0,False
chr17_35444422_40926154,3.462879,False,0.0,False
chr17_41011530_41494331,16.52834,True,0.0,False
chr17_41527705_41706870,0.279939,False,0.0,False
chr17_41983407_42049540,3.158383,False,0.0,False
chr17_42161364_42873571,14.183765,True,0.0,False
chr1_2664285_2665530,0.739221,False,0.0,False
chr17_43036086_60196060,1.111849,False,0.0,False
chr17_60204302_60347930,0.046264,False,0.0,False
chr17_60360566_77432294,0.101438,False,0.0,False
chr17_77442683_77503685,5.032655,False,0.0,False
chr18_4316_76110964,7.112623,False,0.0,False
chr19_8246_232080,0.087459,False,0.0,False
chr19_20422576_20493401,0.317748,False,0.0,False
chr1_2927_372295,0.268624,False,0.0,False
chr8_47575650_146264846,0.00311,False,0.0,False
chr9_153131_40520747,0.011039,False,0.0,False
chr9_42913008_110081531,0.046113,False,0.0,False
chr9_110086022_110108926,0.01187,False,0.0,False
chr9_110114139_138397892,2.515437,False,0.0,False
chr10_38596435_42057554,1.402117,False,0.0,False
chr10_42150759_46371243,0.705636,False,0.0,False
chr10_46396163_135395562,0.008244,False,0.0,False
chr11_182372_5733442,1.773697,False,0.0,False
chr11_5742476_5762182,0.047212,False,0.0,False
chr11_5777496_7757329,1.100279,False,0.0,False
chr11_7762277_7797993,0.00119,False,0.0,False
chr11_7803570_50337734,0.160765,False,0.0,False
chr11_51244499_55118214,0.537661,False,0.0,False
chr5_75149_745859,1.517502,False,0.0,False
chr11_55200744_55207305,0.483389,False,0.0,False
chr11_55225136_56294614,0.400442,False,0.0,False
chr11_56304321_58626432,0.796568,False,0.0,False
chr11_58634869_68684682,1.891343,False,0.0,False
chr11_68740184_68943548,0.076261,False,0.0,False
chr11_68972488_70505018,1.547451,False,0.0,False
chr1_2672694_2856899,4.4e-05,False,0.0,False
chr12_33854_397918,0.131838,False,0.0,False
chr12_412868_427816,1.997851,False,0.0,False
chr12_435020_9432943,0.032153,False,0.0,False
chr12_9528590_9585156,0.004174,False,0.0,False
chr12_9633884_10453531,0.207396,False,0.0,False
chr12_10464018_10484956,0.0,False,0.0,False
chr12_10497371_11375835,0.207396,False,0.0,False
chr12_11404653_11430887,2.480472,False,0.0,False
chr11_55124730_55194990,1.657188,False,0.0,False
chr5_763494_878290,2.070782,False,0.0,False
chr5_916822_21966989,0.122715,False,0.0,False
chr5_21979223_32203336,0.145915,False,0.0,False
chr5_32209048_45938397,0.501651,False,0.0,False
chr5_49619946_68850823,1.969762,False,0.0,False
chr5_96637773_180644810,0.900486,False,0.0,True
chr6_5839_154410,5.847753,False,0.0,True
chr6_204528_634345,1.037456,False,0.0,True
chr6_655129_1435871,0.012078,False,0.0,True
chr6_1436117_1512043,2.539512,False,0.0,True
chr6_30021894_32519935,2.429769,False,0.0,True
chr6_32586131_32600962,0.016086,False,0.0,True
chr6_32605300_32629848,0.063526,False,0.0,True
chr6_32634044_32728487,0.05535,False,0.0,True
chr6_92035339_170943103,7.444216,False,0.0,True
chr8_39535655_43515874,5.124383,False,0.0,False
chr7_38065862_61275990,0.654941,False,0.0,False
chr7_61474815_141189966,0.897187,False,0.0,False
chr7_141214728_141245219,0.946331,False,0.0,False
chr7_141259727_141549648,0.004618,False,0.0,False
chr7_141555761_141947816,0.017612,False,0.0,False
chr7_141965869_141978333,2.770107,False,0.0,False
chr7_141989305_143302267,0.045077,False,0.0,False
chr7_143321677_143391065,1.831935,False,0.0,False
chr7_143526118_158617983,0.564893,False,0.0,False
chr8_8148437_12448374,3.658802,False,0.0,False
chr8_12511855_16315130,5.982713,False,0.0,False
chr8_16373516_28182114,8.450283,False,0.0,False
chr8_28208003_35676140,7.587351,False,0.0,False
chr8_35694285_39333915,2.746496,False,0.0,False
chr8_39356595_39505256,0.172743,False,0.0,False
chr7_140213_38060725,0.625581,False,0.0,True
