param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6233333333333334,0.07498147919467994,32,0.55,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.7,0.5999436378479004,0.020599889755249023
sqrt,1,10,0.6766666666666667,0.1614517471774978,25,0.8166666666666667,0.9,0.45,0.6166666666666667,0.6,0.603437089920044,0.02071857452392578
sqrt,1,15,0.7533333333333333,0.09392668535736916,3,0.7166666666666667,0.9,0.6333333333333333,0.8166666666666667,0.7,0.6026896953582763,0.020915746688842773
sqrt,1,20,0.74,0.11766241729815193,5,0.8166666666666667,0.9,0.55,0.7333333333333334,0.7,0.6041975975036621,0.02080841064453125
sqrt,1,30,0.72,0.12534397117975443,10,0.8166666666666667,0.9,0.55,0.6333333333333333,0.7,0.6068464279174804,0.020631837844848632
sqrt,1,50,0.7033333333333334,0.1499629583893599,11,0.8166666666666667,0.9,0.4666666666666667,0.6333333333333333,0.7,0.610218858718872,0.020803308486938475
sqrt,1,75,0.6866666666666668,0.1279756921363498,20,0.7166666666666667,0.8166666666666667,0.4666666666666667,0.6333333333333333,0.8,0.6149008750915528,0.020775747299194337
sqrt,1,100,0.7033333333333334,0.12534397117975446,11,0.7166666666666667,0.8166666666666667,0.4666666666666667,0.7166666666666667,0.8,0.6195427894592285,0.02078094482421875
sqrt,5,5,0.6866666666666668,0.06782329983125268,20,0.8,0.7,0.6166666666666667,0.6166666666666667,0.7,0.5871727466583252,0.020523929595947267
sqrt,5,10,0.6766666666666667,0.13232955494186138,25,0.7,0.9,0.55,0.5333333333333333,0.7,0.5899728775024414,0.0209505558013916
sqrt,5,15,0.6766666666666665,0.04422166387140534,29,0.6166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.7,0.5912428379058838,0.020833539962768554
sqrt,5,20,0.6799999999999999,0.09153020145163986,24,0.7166666666666667,0.8,0.7333333333333334,0.55,0.6000000000000001,0.5942272186279297,0.020549964904785157
sqrt,5,30,0.7566666666666666,0.1093414631123782,1,0.9166666666666667,0.8,0.6333333333333333,0.6333333333333333,0.8,0.5983099937438965,0.020607471466064453
sqrt,5,50,0.7433333333333334,0.1263153021433095,4,0.9166666666666667,0.8,0.5666666666666667,0.6333333333333333,0.8,0.5998271465301513,0.02068438529968262
sqrt,5,75,0.7033333333333334,0.09510228411791403,11,0.7166666666666667,0.8,0.65,0.55,0.8,0.5995874404907227,0.020618963241577148
sqrt,5,100,0.7566666666666666,0.08602325267042628,1,0.9,0.7166666666666667,0.65,0.7166666666666667,0.8,0.6025049686431885,0.020433330535888673
0.3,1,5,0.64,0.0992191737742481,30,0.55,0.6166666666666667,0.5333333333333333,0.8,0.7,0.5928027629852295,0.020891571044921876
0.3,1,10,0.6766666666666667,0.1614517471774978,25,0.8166666666666667,0.9,0.45,0.6166666666666667,0.6,0.6038708209991455,0.020654726028442382
0.3,1,15,0.7366666666666667,0.11803954139750514,7,0.7166666666666667,0.9,0.55,0.8166666666666667,0.7,0.6042193412780762,0.02068357467651367
0.3,1,20,0.7200000000000001,0.151803967156476,8,0.8166666666666667,0.9,0.45,0.7333333333333334,0.7,0.6063300609588623,0.020661592483520508
0.3,1,30,0.7033333333333334,0.10402991022884822,11,0.8166666666666667,0.8166666666666667,0.55,0.6333333333333333,0.7,0.6187152862548828,0.02066192626953125
0.3,1,50,0.7,0.17981471945681568,16,0.7166666666666667,0.9,0.3666666666666667,0.7166666666666667,0.8,0.6242461204528809,0.020640993118286134
0.3,1,75,0.7033333333333334,0.14772346537440229,11,0.7166666666666667,0.9,0.4666666666666667,0.6333333333333333,0.8,0.6338039398193359,0.02064170837402344
0.3,1,100,0.6833333333333333,0.11595018087284056,23,0.7166666666666667,0.8166666666666667,0.4666666666666667,0.7166666666666667,0.7,0.6472267150878906,0.020645999908447267
0.3,5,5,0.6866666666666668,0.06782329983125268,20,0.8,0.7,0.6166666666666667,0.6166666666666667,0.7,0.582771110534668,0.020203495025634767
0.3,5,10,0.6766666666666667,0.13232955494186138,25,0.7,0.9,0.55,0.5333333333333333,0.7,0.5879868984222412,0.020354175567626955
0.3,5,15,0.64,0.05637178175095917,30,0.6166666666666667,0.7,0.55,0.6333333333333333,0.7,0.5933972358703613,0.020432138442993165
0.3,5,20,0.6966666666666667,0.09213516640723503,19,0.8166666666666667,0.8,0.6333333333333333,0.6333333333333333,0.6000000000000001,0.5938849449157715,0.020560503005981445
0.3,5,30,0.7,0.09718253158075502,16,0.7166666666666667,0.8,0.55,0.6333333333333333,0.8,0.5984750747680664,0.02071075439453125
0.3,5,50,0.74,0.13106402167558334,5,0.9166666666666667,0.8,0.55,0.6333333333333333,0.8,0.6075125217437745,0.020851707458496092
0.3,5,75,0.7,0.09718253158075502,16,0.7166666666666667,0.8,0.55,0.6333333333333333,0.8,0.6127612590789795,0.020512866973876952
0.3,5,100,0.7200000000000001,0.047609522856952344,8,0.7166666666666667,0.7166666666666667,0.65,0.7166666666666667,0.8,0.6182177543640137,0.020726871490478516
