param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.5066666666666666,0.13767917618708922,581,0.3,0.43333333333333335,0.6666666666666666,0.48333333333333334,0.65,0.003708076477050781,0.0015892982482910156
,0.001,0.1,10,0.4866666666666667,0.11897712198383165,632,0.3,0.43333333333333335,0.5666666666666667,0.48333333333333334,0.65,0.0035638332366943358,0.0015679359436035155
,0.001,0.1,20,0.3866666666666667,0.09510228411791402,753,0.3666666666666667,0.2833333333333333,0.5666666666666667,0.3666666666666667,0.35,0.0036044597625732424,0.0015477657318115235
,0.001,0.1,50,0.49333333333333335,0.07717224601860151,614,0.4166666666666667,0.45,0.55,0.6166666666666667,0.43333333333333335,0.003489780426025391,0.0015336036682128905
,0.001,0.3,5,0.5066666666666666,0.13767917618708922,581,0.3,0.43333333333333335,0.6666666666666666,0.48333333333333334,0.65,0.003501272201538086,0.0015441417694091798
,0.001,0.3,10,0.4866666666666667,0.11897712198383165,632,0.3,0.43333333333333335,0.5666666666666667,0.48333333333333334,0.65,0.003502225875854492,0.0015351295471191407
,0.001,0.3,20,0.3866666666666667,0.09510228411791402,753,0.3666666666666667,0.2833333333333333,0.5666666666666667,0.3666666666666667,0.35,0.0035239696502685548,0.0015132427215576172
,0.001,0.3,50,0.49333333333333335,0.07717224601860151,614,0.4166666666666667,0.45,0.55,0.6166666666666667,0.43333333333333335,0.003470325469970703,0.0015100479125976563
,0.001,0.5,5,0.5066666666666666,0.13767917618708922,581,0.3,0.43333333333333335,0.6666666666666666,0.48333333333333334,0.65,0.0034277915954589845,0.0015099525451660156
,0.001,0.5,10,0.4866666666666667,0.11897712198383165,632,0.3,0.43333333333333335,0.5666666666666667,0.48333333333333334,0.65,0.003545045852661133,0.0015123844146728515
,0.001,0.5,20,0.3866666666666667,0.09510228411791402,753,0.3666666666666667,0.2833333333333333,0.5666666666666667,0.3666666666666667,0.35,0.0034436702728271483,0.0015057563781738282
,0.001,0.5,50,0.49333333333333335,0.07717224601860151,614,0.4166666666666667,0.45,0.55,0.6166666666666667,0.43333333333333335,0.00346989631652832,0.0015235424041748046
,0.001,0.7,5,0.5066666666666666,0.13767917618708922,581,0.3,0.43333333333333335,0.6666666666666666,0.48333333333333334,0.65,0.003488445281982422,0.0015119075775146484
,0.001,0.7,10,0.4866666666666667,0.11897712198383165,632,0.3,0.43333333333333335,0.5666666666666667,0.48333333333333334,0.65,0.003548431396484375,0.0015184402465820313
