param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.57,0.1492201952373293,29,0.65,0.7333333333333334,0.6333333333333333,0.5333333333333333,0.3,0.12416639328002929,0.00152435302734375
,10,0.6433333333333333,0.1167142760000773,23,0.65,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.5,0.12368240356445312,0.0015297889709472655
,15,0.6366666666666667,0.11469767022723504,25,0.7333333333333334,0.8,0.5333333333333333,0.6166666666666667,0.5,0.12463030815124512,0.0015334606170654297
,20,0.7366666666666667,0.13840359661351131,1,0.7333333333333334,1.0,0.6333333333333333,0.6166666666666667,0.7,0.12529120445251465,0.0015347003936767578
,30,0.7166666666666666,0.10110500592068736,9,0.7333333333333334,0.9,0.6333333333333333,0.6166666666666667,0.7,0.12427253723144531,0.0015298843383789063
,50,0.7166666666666667,0.13498971154211056,8,0.7333333333333334,0.9,0.8166666666666667,0.5333333333333333,0.6000000000000001,0.12428007125854493,0.0015400886535644532
,75,0.7133333333333333,0.16377491328717664,11,0.8166666666666667,0.9,0.8166666666666667,0.5333333333333333,0.5,0.12414493560791015,0.001543426513671875
,100,0.6933333333333334,0.1108552609887726,19,0.8166666666666667,0.8,0.7166666666666667,0.5333333333333333,0.6000000000000001,0.12430610656738281,0.0015370845794677734
0.1,5,0.57,0.1492201952373293,29,0.65,0.7333333333333334,0.6333333333333333,0.5333333333333333,0.3,0.12407851219177246,0.0015311717987060546
0.1,10,0.6633333333333333,0.10402991022884824,21,0.65,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.12407913208007812,0.0015428543090820312
0.1,15,0.6366666666666667,0.11469767022723504,25,0.7333333333333334,0.8,0.5333333333333333,0.6166666666666667,0.5,0.12465462684631348,0.0015454769134521484
0.1,20,0.7366666666666667,0.13840359661351131,1,0.7333333333333334,1.0,0.6333333333333333,0.6166666666666667,0.7,0.12485752105712891,0.0016506195068359375
0.1,30,0.6966666666666667,0.12578641509408806,14,0.7333333333333334,0.9,0.6333333333333333,0.5166666666666667,0.7,0.12484450340270996,0.0015368461608886719
0.1,50,0.7366666666666667,0.12310790208412926,1,0.7333333333333334,0.9,0.8166666666666667,0.5333333333333333,0.7,0.12452354431152343,0.0016276836395263672
0.1,75,0.7133333333333333,0.16377491328717664,11,0.8166666666666667,0.9,0.8166666666666667,0.5333333333333333,0.5,0.12470736503601074,0.0015676021575927734
0.1,100,0.6933333333333334,0.1108552609887726,19,0.8166666666666667,0.8,0.7166666666666667,0.5333333333333333,0.6000000000000001,0.12458782196044922,0.0015668392181396485
0.2,5,0.57,0.1492201952373293,29,0.65,0.7333333333333334,0.6333333333333333,0.5333333333333333,0.3,0.12400078773498535,0.0015474796295166016
0.2,10,0.6633333333333333,0.10402991022884824,21,0.65,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.1236839771270752,0.0015494823455810547
0.2,15,0.6366666666666667,0.11469767022723504,25,0.7333333333333334,0.8,0.5333333333333333,0.6166666666666667,0.5,0.1237478256225586,0.001542377471923828
0.2,20,0.7366666666666667,0.13840359661351131,1,0.7333333333333334,1.0,0.6333333333333333,0.6166666666666667,0.7,0.12376108169555664,0.0015427112579345704
0.2,30,0.6966666666666667,0.12578641509408806,14,0.7333333333333334,0.9,0.6333333333333333,0.5166666666666667,0.7,0.12453088760375977,0.0015361309051513672
0.2,50,0.7366666666666667,0.12310790208412926,1,0.7333333333333334,0.9,0.8166666666666667,0.5333333333333333,0.7,0.12387280464172364,0.0015625953674316406
0.2,75,0.7133333333333333,0.16377491328717664,11,0.8166666666666667,0.9,0.8166666666666667,0.5333333333333333,0.5,0.1240203857421875,0.0015442848205566406
0.2,100,0.7133333333333334,0.13474255287605158,10,0.8166666666666667,0.9,0.7166666666666667,0.5333333333333333,0.6000000000000001,0.12412395477294921,0.001545858383178711
0.5,5,0.57,0.1492201952373293,29,0.65,0.7333333333333334,0.6333333333333333,0.5333333333333333,0.3,0.12424077987670898,0.0015616893768310546
0.5,10,0.6433333333333333,0.13767917618708922,23,0.65,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.4,0.12451667785644531,0.001546335220336914
0.5,15,0.6366666666666667,0.11469767022723504,25,0.7333333333333334,0.8,0.5333333333333333,0.6166666666666667,0.5,0.1242746353149414,0.0015268802642822265
0.5,20,0.7366666666666667,0.13840359661351131,1,0.7333333333333334,1.0,0.6333333333333333,0.6166666666666667,0.7,0.124169921875,0.0015326499938964843
0.5,30,0.6966666666666667,0.12578641509408806,14,0.7333333333333334,0.9,0.6333333333333333,0.5166666666666667,0.7,0.12409186363220215,0.0015335559844970703
0.5,50,0.7333333333333334,0.09249624617007739,7,0.7333333333333334,0.9,0.7166666666666667,0.6166666666666667,0.7,0.12402873039245606,0.0015380859375
0.5,75,0.6966666666666667,0.12578641509408806,14,0.7333333333333334,0.9,0.7166666666666667,0.5333333333333333,0.6000000000000001,0.12520360946655273,0.0016143798828125
0.5,100,0.6966666666666667,0.12578641509408806,14,0.7333333333333334,0.9,0.7166666666666667,0.5333333333333333,0.6000000000000001,0.1242401123046875,0.0015378952026367187
