param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6900000000000001,0.09695359714832656,336,0.8,0.8166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.4763975143432617,0.020771360397338866
sqrt,1,0.001,0.1,10,0.6966666666666667,0.09153020145163987,271,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.7,0.48142037391662595,0.021200227737426757
sqrt,1,0.001,0.1,20,0.55,0.12156388352540312,769,0.7166666666666667,0.65,0.43333333333333335,0.55,0.4,0.4883681297302246,0.02119894027709961
sqrt,1,0.001,0.1,50,0.66,0.04898979485566354,544,0.7166666666666667,0.7166666666666667,0.65,0.6166666666666667,0.6000000000000001,0.4929084777832031,0.02092456817626953
sqrt,1,0.001,0.3,5,0.6900000000000001,0.09695359714832656,336,0.8,0.8166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.47784857749938964,0.020964527130126955
sqrt,1,0.001,0.3,10,0.6966666666666667,0.09153020145163987,271,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.7,0.4810006618499756,0.02121143341064453
sqrt,1,0.001,0.3,20,0.55,0.12156388352540312,769,0.7166666666666667,0.65,0.43333333333333335,0.55,0.4,0.4881591320037842,0.021265172958374025
sqrt,1,0.001,0.3,50,0.66,0.04898979485566354,544,0.7166666666666667,0.7166666666666667,0.65,0.6166666666666667,0.6000000000000001,0.49321722984313965,0.021154403686523438
sqrt,1,0.001,0.5,5,0.6900000000000001,0.09695359714832656,336,0.8,0.8166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.4784423828125,0.020955801010131836
sqrt,1,0.001,0.5,10,0.6966666666666667,0.09153020145163987,271,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.7,0.48078527450561526,0.021056604385375977
sqrt,1,0.001,0.5,20,0.55,0.12156388352540312,769,0.7166666666666667,0.65,0.43333333333333335,0.55,0.4,0.4886471271514893,0.021004629135131837
sqrt,1,0.001,0.5,50,0.66,0.04898979485566354,544,0.7166666666666667,0.7166666666666667,0.65,0.6166666666666667,0.6000000000000001,0.49427618980407717,0.021135330200195312
sqrt,1,0.001,0.7,5,0.6900000000000001,0.09695359714832656,336,0.8,0.8166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.4757791042327881,0.02098226547241211
sqrt,1,0.001,0.7,10,0.6966666666666667,0.09153020145163987,271,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.7,0.48187713623046874,0.021129941940307616
sqrt,1,0.001,0.7,20,0.55,0.12156388352540312,769,0.7166666666666667,0.65,0.43333333333333335,0.55,0.4,0.48954086303710936,0.021177196502685548
sqrt,1,0.001,0.7,50,0.66,0.04898979485566354,544,0.7166666666666667,0.7166666666666667,0.65,0.6166666666666667,0.6000000000000001,0.4955410957336426,0.02102813720703125
sqrt,1,0.001,0.9,5,0.6900000000000001,0.09695359714832656,336,0.8,0.8166666666666667,0.6166666666666667,0.6166666666666667,0.6000000000000001,0.4803486347198486,0.020838403701782228
