param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6233333333333333,0.2372527953236566,29,0.7166666666666667,0.2833333333333333,0.6166666666666667,1.0,0.5,0.1246805191040039,0.0015265941619873047
,10,0.6566666666666667,0.19339079605813714,25,0.7166666666666667,0.45,0.5166666666666667,1.0,0.6000000000000001,0.12452225685119629,0.0015956878662109375
,15,0.6733333333333333,0.20127372185934037,19,0.8,0.45,0.5166666666666667,1.0,0.6000000000000001,0.12520804405212402,0.0015379428863525391
,20,0.6966666666666667,0.19983326383095815,2,0.8166666666666667,0.45,0.5166666666666667,1.0,0.7,0.12543234825134278,0.0016587734222412109
,30,0.6733333333333333,0.2029230834029923,19,0.8,0.45,0.6166666666666667,1.0,0.5,0.12495527267456055,0.0015493869781494141
,50,0.6766666666666666,0.2051016008388688,14,0.8166666666666667,0.45,0.6166666666666667,1.0,0.5,0.12482681274414062,0.0015447616577148437
,75,0.6933333333333334,0.18873850222522753,9,0.8166666666666667,0.5333333333333333,0.6166666666666667,1.0,0.5,0.12500991821289062,0.001547098159790039
,100,0.6766666666666666,0.2051016008388688,14,0.8166666666666667,0.45,0.6166666666666667,1.0,0.5,0.12475271224975586,0.0015456199645996094
0.1,5,0.6233333333333333,0.2372527953236566,29,0.7166666666666667,0.2833333333333333,0.6166666666666667,1.0,0.5,0.12533245086669922,0.0015430450439453125
0.1,10,0.6566666666666667,0.19339079605813714,25,0.7166666666666667,0.45,0.5166666666666667,1.0,0.6000000000000001,0.1255260467529297,0.0015416145324707031
0.1,15,0.6733333333333333,0.20127372185934037,19,0.8,0.45,0.5166666666666667,1.0,0.6000000000000001,0.125913667678833,0.0015566349029541016
0.1,20,0.6966666666666667,0.19983326383095815,2,0.8166666666666667,0.45,0.5166666666666667,1.0,0.7,0.1260087490081787,0.0015574455261230468
0.1,30,0.6733333333333333,0.2029230834029923,19,0.8,0.45,0.6166666666666667,1.0,0.5,0.1259756565093994,0.00154876708984375
0.1,50,0.6766666666666666,0.2051016008388688,14,0.8166666666666667,0.45,0.6166666666666667,1.0,0.5,0.1260061264038086,0.0015424728393554688
0.1,75,0.6933333333333334,0.18873850222522753,9,0.8166666666666667,0.5333333333333333,0.6166666666666667,1.0,0.5,0.12604784965515137,0.0015454292297363281
0.1,100,0.6966666666666667,0.2219609575278199,2,0.9166666666666667,0.45,0.6166666666666667,1.0,0.5,0.1254971981048584,0.0015506267547607422
0.2,5,0.6233333333333333,0.2372527953236566,29,0.7166666666666667,0.2833333333333333,0.6166666666666667,1.0,0.5,0.12605371475219726,0.0015525341033935547
0.2,10,0.6566666666666667,0.19339079605813714,25,0.7166666666666667,0.45,0.5166666666666667,1.0,0.6000000000000001,0.12605361938476561,0.0015442371368408203
0.2,15,0.6733333333333333,0.20127372185934037,19,0.8,0.45,0.5166666666666667,1.0,0.6000000000000001,0.1258026123046875,0.0015591621398925782
0.2,20,0.6966666666666667,0.19983326383095815,2,0.8166666666666667,0.45,0.5166666666666667,1.0,0.7,0.12601280212402344,0.0015546321868896485
0.2,30,0.6933333333333334,0.2187337295536389,9,0.9,0.45,0.6166666666666667,1.0,0.5,0.12555284500122071,0.0015486717224121095
0.2,50,0.6766666666666666,0.2051016008388688,14,0.8166666666666667,0.45,0.6166666666666667,1.0,0.5,0.12573018074035644,0.00154571533203125
0.2,75,0.6933333333333334,0.18873850222522753,9,0.8166666666666667,0.5333333333333333,0.6166666666666667,1.0,0.5,0.12644710540771484,0.0015557765960693359
0.2,100,0.6966666666666667,0.2219609575278199,2,0.9166666666666667,0.45,0.6166666666666667,1.0,0.5,0.12591242790222168,0.0015529632568359376
0.5,5,0.6233333333333333,0.2372527953236566,29,0.7166666666666667,0.2833333333333333,0.6166666666666667,1.0,0.5,0.12555885314941406,0.001544952392578125
0.5,10,0.6433333333333333,0.1910788086395535,28,0.65,0.45,0.5166666666666667,1.0,0.6000000000000001,0.1283635139465332,0.0015397071838378906
0.5,15,0.6733333333333333,0.20127372185934037,19,0.8,0.45,0.5166666666666667,1.0,0.6000000000000001,0.125203275680542,0.0015451908111572266
0.5,20,0.6966666666666667,0.19983326383095815,2,0.8166666666666667,0.45,0.5166666666666667,1.0,0.7,0.12527661323547362,0.0016096115112304687
0.5,30,0.6933333333333334,0.2187337295536389,9,0.9,0.45,0.6166666666666667,1.0,0.5,0.12556557655334472,0.0015700817108154296
0.5,50,0.6766666666666666,0.2051016008388688,14,0.8166666666666667,0.45,0.6166666666666667,1.0,0.5,0.12568283081054688,0.0015735626220703125
0.5,75,0.6966666666666667,0.1913112646970899,2,0.8166666666666667,0.45,0.6166666666666667,1.0,0.6000000000000001,0.12590699195861815,0.0015798568725585937
0.5,100,0.7166666666666667,0.2073644135332772,1,0.9166666666666667,0.45,0.6166666666666667,1.0,0.6000000000000001,0.12860283851623536,0.0016194820404052735
