param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5933333333333334,0.08069145624606804,29,0.6333333333333333,0.55,0.7333333333333334,0.5333333333333333,0.5166666666666667,0.12508783340454102,0.0015375614166259766
,10,0.7100000000000001,0.11718930554164632,16,0.6333333333333333,0.55,0.7333333333333334,0.7333333333333334,0.9,0.12510442733764648,0.001542377471923828
,15,0.7266666666666667,0.1939644870130154,12,0.5333333333333333,0.55,0.9166666666666667,0.6333333333333333,1.0,0.12602334022521972,0.001549530029296875
,20,0.7466666666666667,0.14659088951530683,6,0.5333333333333333,0.65,0.9166666666666667,0.7333333333333334,0.9,0.1254434585571289,0.0015474796295166016
,30,0.7633333333333334,0.16172679294277606,2,0.6333333333333333,0.65,0.9166666666666667,0.6166666666666667,1.0,0.12505931854248048,0.001545095443725586
,50,0.71,0.21150256105620407,19,0.45,0.5666666666666667,0.9166666666666667,0.6166666666666667,1.0,0.12492132186889648,0.0015478134155273438
,75,0.6900000000000001,0.17275544693133255,24,0.43333333333333335,0.5666666666666667,0.8166666666666667,0.7166666666666667,0.9166666666666667,0.12552032470703126,0.0015460968017578125
,100,0.6366666666666667,0.17009801096230767,28,0.43333333333333335,0.5666666666666667,0.7333333333333334,0.5333333333333333,0.9166666666666667,0.125473690032959,0.0015527725219726563
0.1,5,0.5933333333333334,0.08069145624606804,29,0.6333333333333333,0.55,0.7333333333333334,0.5333333333333333,0.5166666666666667,0.12516112327575685,0.001538228988647461
0.1,10,0.7100000000000001,0.11718930554164632,16,0.6333333333333333,0.55,0.7333333333333334,0.7333333333333334,0.9,0.1258007526397705,0.0016613006591796875
0.1,15,0.7266666666666667,0.1939644870130154,12,0.5333333333333333,0.55,0.9166666666666667,0.6333333333333333,1.0,0.1252601146697998,0.0015439987182617188
0.1,20,0.7466666666666667,0.14659088951530683,6,0.5333333333333333,0.65,0.9166666666666667,0.7333333333333334,0.9,0.12560858726501464,0.0015468120574951172
0.1,30,0.7633333333333334,0.16172679294277606,2,0.6333333333333333,0.65,0.9166666666666667,0.6166666666666667,1.0,0.1259833335876465,0.0015492439270019531
0.1,50,0.71,0.21150256105620407,19,0.45,0.5666666666666667,0.9166666666666667,0.6166666666666667,1.0,0.12590456008911133,0.0015653610229492188
0.1,75,0.6900000000000001,0.17275544693133255,24,0.43333333333333335,0.5666666666666667,0.8166666666666667,0.7166666666666667,0.9166666666666667,0.12621278762817384,0.001571989059448242
0.1,100,0.6533333333333333,0.18239152027072605,26,0.43333333333333335,0.5666666666666667,0.8166666666666667,0.5333333333333333,0.9166666666666667,0.12625713348388673,0.0016278266906738282
0.2,5,0.5933333333333334,0.08069145624606804,29,0.6333333333333333,0.55,0.7333333333333334,0.5333333333333333,0.5166666666666667,0.12621355056762695,0.0015559196472167969
0.2,10,0.7100000000000001,0.11718930554164632,16,0.6333333333333333,0.55,0.7333333333333334,0.7333333333333334,0.9,0.12634239196777344,0.0015441417694091798
0.2,15,0.7266666666666667,0.1939644870130154,12,0.5333333333333333,0.55,0.9166666666666667,0.6333333333333333,1.0,0.12600646018981934,0.0015446662902832032
0.2,20,0.7466666666666667,0.14659088951530683,6,0.5333333333333333,0.65,0.9166666666666667,0.7333333333333334,0.9,0.1251384735107422,0.001532602310180664
0.2,30,0.7633333333333334,0.16172679294277606,2,0.6333333333333333,0.65,0.9166666666666667,0.6166666666666667,1.0,0.12483072280883789,0.00154876708984375
0.2,50,0.71,0.21150256105620407,19,0.45,0.5666666666666667,0.9166666666666667,0.6166666666666667,1.0,0.12493619918823243,0.001555490493774414
0.2,75,0.6933333333333334,0.1933907960581372,23,0.43333333333333335,0.5666666666666667,0.9166666666666667,0.6333333333333333,0.9166666666666667,0.12474160194396973,0.0015590667724609375
0.2,100,0.6533333333333333,0.18239152027072605,26,0.43333333333333335,0.5666666666666667,0.8166666666666667,0.5333333333333333,0.9166666666666667,0.12456274032592773,0.001566600799560547
0.5,5,0.5933333333333334,0.08069145624606804,29,0.6333333333333333,0.55,0.7333333333333334,0.5333333333333333,0.5166666666666667,0.1255897045135498,0.001659059524536133
0.5,10,0.7133333333333334,0.1151810169544733,15,0.65,0.55,0.7333333333333334,0.7333333333333334,0.9,0.12470035552978516,0.0015594959259033203
0.5,15,0.7300000000000001,0.17587874611030557,10,0.5333333333333333,0.55,0.8333333333333333,0.7333333333333334,1.0,0.12473006248474121,0.0015544891357421875
0.5,20,0.7466666666666667,0.14659088951530683,6,0.5333333333333333,0.65,0.9166666666666667,0.7333333333333334,0.9,0.12462506294250489,0.0015398502349853516
0.5,30,0.8033333333333333,0.14429907214608909,1,0.6333333333333333,0.65,0.9166666666666667,0.8166666666666667,1.0,0.12484469413757324,0.0016204357147216798
0.5,50,0.75,0.17384539747207065,5,0.6333333333333333,0.5666666666666667,0.9166666666666667,0.6333333333333333,1.0,0.1259005546569824,0.0015619754791259765
0.5,75,0.73,0.19102065042525873,11,0.5333333333333333,0.5666666666666667,0.9166666666666667,0.6333333333333333,1.0,0.12520904541015626,0.001559877395629883
0.5,100,0.71,0.20483055327649624,19,0.5333333333333333,0.5666666666666667,0.9166666666666667,0.5333333333333333,1.0,0.12467870712280274,0.0015583038330078125
