param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6033333333333333,0.10402991022884822,25,0.45,0.7166666666666667,0.6333333333333333,0.5166666666666667,0.7,0.12494053840637206,0.0015423297882080078
,10,0.5900000000000001,0.16552945357246848,27,0.3666666666666667,0.8166666666666667,0.45,0.7166666666666667,0.6000000000000001,0.12446069717407227,0.0015400886535644532
,15,0.6133333333333334,0.06446359868604574,21,0.5666666666666667,0.7333333333333334,0.55,0.6166666666666667,0.6,0.12588348388671874,0.001543426513671875
,20,0.6466666666666667,0.08259674462242579,18,0.55,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.8,0.12659640312194825,0.001667022705078125
,30,0.6866666666666666,0.12174654911833116,9,0.55,0.7333333333333334,0.6333333333333333,0.6166666666666667,0.9,0.12753872871398925,0.0015570163726806641
,50,0.7233333333333334,0.10832051206181283,1,0.6333333333333333,0.65,0.6333333333333333,0.8,0.9,0.12561416625976562,0.0015470504760742188
,75,0.7033333333333334,0.0791622805802528,5,0.6333333333333333,0.65,0.6333333333333333,0.8,0.8,0.12604804039001466,0.0015370368957519532
,100,0.6633333333333333,0.1351542328847553,14,0.43333333333333335,0.65,0.6333333333333333,0.8,0.8,0.1254411220550537,0.0015479564666748048
0.1,5,0.6033333333333333,0.10402991022884822,25,0.45,0.7166666666666667,0.6333333333333333,0.5166666666666667,0.7,0.12551684379577638,0.0016011238098144532
0.1,10,0.5900000000000001,0.16552945357246848,27,0.3666666666666667,0.8166666666666667,0.45,0.7166666666666667,0.6000000000000001,0.12534523010253906,0.001537179946899414
0.1,15,0.6133333333333334,0.06446359868604574,21,0.5666666666666667,0.7333333333333334,0.55,0.6166666666666667,0.6,0.12610087394714356,0.0015460014343261718
0.1,20,0.6466666666666667,0.08259674462242579,18,0.55,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.8,0.12579760551452637,0.0015572071075439452
0.1,30,0.67,0.11990737165736633,12,0.55,0.65,0.6333333333333333,0.6166666666666667,0.9,0.12562575340270996,0.0015327930450439453
0.1,50,0.7066666666666667,0.10143416036468628,4,0.6333333333333333,0.65,0.6333333333333333,0.7166666666666667,0.9,0.12610702514648436,0.0015504837036132812
0.1,75,0.7233333333333334,0.10832051206181283,1,0.6333333333333333,0.65,0.6333333333333333,0.8,0.9,0.1260554313659668,0.001542377471923828
0.1,100,0.6633333333333333,0.1351542328847553,14,0.43333333333333335,0.65,0.6333333333333333,0.8,0.8,0.12591805458068847,0.0015419483184814452
0.2,5,0.57,0.1596524001977073,31,0.2833333333333333,0.7166666666666667,0.6333333333333333,0.5166666666666667,0.7,0.12618327140808105,0.0015365123748779298
0.2,10,0.5900000000000001,0.16552945357246848,27,0.3666666666666667,0.8166666666666667,0.45,0.7166666666666667,0.6000000000000001,0.12635283470153807,0.0015439987182617188
0.2,15,0.6133333333333334,0.06446359868604574,21,0.5666666666666667,0.7333333333333334,0.55,0.6166666666666667,0.6,0.12575182914733887,0.0015502452850341796
0.2,20,0.6466666666666667,0.08259674462242579,18,0.55,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.8,0.12630391120910645,0.0015566825866699218
0.2,30,0.67,0.11990737165736633,12,0.55,0.65,0.6333333333333333,0.6166666666666667,0.9,0.12605786323547363,0.0015510082244873046
0.2,50,0.6900000000000001,0.11766241729815193,6,0.55,0.65,0.6333333333333333,0.7166666666666667,0.9,0.12589149475097655,0.0015668392181396485
0.2,75,0.7233333333333334,0.10832051206181283,1,0.6333333333333333,0.65,0.6333333333333333,0.8,0.9,0.12630996704101563,0.0015497207641601562
0.2,100,0.6633333333333333,0.1351542328847553,14,0.43333333333333335,0.65,0.6333333333333333,0.8,0.8,0.12597942352294922,0.001558542251586914
0.5,5,0.57,0.1596524001977073,31,0.2833333333333333,0.7166666666666667,0.6333333333333333,0.5166666666666667,0.7,0.12506537437438964,0.0015500545501708984
0.5,10,0.5900000000000001,0.16552945357246848,27,0.3666666666666667,0.8166666666666667,0.45,0.7166666666666667,0.6000000000000001,0.12516384124755858,0.0015433788299560546
0.5,15,0.6133333333333334,0.06446359868604574,21,0.5666666666666667,0.7333333333333334,0.55,0.6166666666666667,0.6,0.12503452301025392,0.0015476226806640625
0.5,20,0.65,0.07888106377466157,17,0.5666666666666667,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.8,0.12524967193603515,0.0015455245971679687
0.5,30,0.6700000000000002,0.08393118874676114,11,0.55,0.65,0.6333333333333333,0.7166666666666667,0.8,0.12541160583496094,0.001543712615966797
0.5,50,0.6900000000000001,0.11766241729815193,6,0.55,0.65,0.6333333333333333,0.7166666666666667,0.9,0.12552800178527831,0.0015543460845947265
0.5,75,0.6900000000000001,0.11766241729815193,6,0.55,0.65,0.6333333333333333,0.7166666666666667,0.9,0.12493972778320313,0.001563692092895508
0.5,100,0.6733333333333333,0.11860297916438131,10,0.55,0.65,0.6333333333333333,0.6333333333333333,0.9,0.12516841888427735,0.0015604972839355468
