param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023580074310302736,0.0011588096618652343
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024078369140625,0.001176738739013672
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023201465606689452,0.0011749744415283203
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023252010345458985,0.0011847496032714843
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00232081413269043,0.0011754512786865234
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025570869445800783,0.0011687278747558594
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023767948150634766,0.001154184341430664
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023236751556396486,0.0011639595031738281
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002328157424926758,0.001164388656616211
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023559093475341796,0.0011643409729003907
0.0129155,0.1,0.63,0.1002219758558194,33,0.8,0.5666666666666667,0.65,0.6333333333333333,0.5,0.007903194427490235,0.001233673095703125
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026179790496826173,0.0011780261993408203
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025422096252441405,0.0011753082275390626
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025282859802246093,0.001177501678466797
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002445888519287109,0.0011863231658935547
0.0464159,0.1,0.7033333333333334,0.0618241233033047,10,0.7,0.6666666666666666,0.6333333333333333,0.8166666666666667,0.7,0.015854597091674805,0.0011823177337646484
0.0464159,0.3,0.7066666666666667,0.09104333522498442,6,0.8,0.5833333333333334,0.6333333333333333,0.8166666666666667,0.7,0.01634554862976074,0.0011879920959472657
0.0464159,0.5,0.58,0.1050925518028963,34,0.7,0.5,0.7166666666666667,0.48333333333333334,0.5,0.0153533935546875,0.0011796951293945312
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002931070327758789,0.0011599063873291016
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027057170867919923,0.0011885643005371093
0.16681,0.1,0.6833333333333333,0.07453559924999296,25,0.7,0.6666666666666666,0.6333333333333333,0.8166666666666667,0.6000000000000001,0.035722970962524414,0.0011930465698242188
0.16681,0.3,0.6833333333333333,0.029814239699997202,25,0.7,0.6666666666666666,0.6333333333333333,0.7166666666666667,0.7,0.04089078903198242,0.0011991500854492188
0.16681,0.5,0.6833333333333333,0.029814239699997202,25,0.7,0.6666666666666666,0.6333333333333333,0.7166666666666667,0.7,0.046836566925048825,0.001196575164794922
0.16681,0.7,0.65,0.09309493362512627,32,0.8,0.5833333333333334,0.6333333333333333,0.5333333333333333,0.7,0.051903724670410156,0.0012009143829345703
