param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.3466666666666667,0.11897712198383165,185,0.18333333333333335,0.3666666666666667,0.3333333333333333,0.55,0.3,0.0033396244049072265,0.0014298915863037109
0.001,0.1,10,0.5433333333333333,0.14007934259633795,136,0.3833333333333333,0.7,0.4166666666666667,0.7166666666666667,0.5,0.0033819198608398436,0.0014105796813964843
0.001,0.1,20,0.4333333333333333,0.09368979548370131,169,0.2833333333333333,0.5333333333333333,0.4166666666666667,0.5333333333333333,0.4,0.003299379348754883,0.0014957427978515626
0.001,0.1,50,0.4633333333333334,0.07845734863959881,153,0.48333333333333334,0.3666666666666667,0.4166666666666667,0.45,0.6000000000000001,0.003333377838134766,0.0014162540435791015
0.001,0.3,5,0.3466666666666667,0.11897712198383165,185,0.18333333333333335,0.3666666666666667,0.3333333333333333,0.55,0.3,0.0033349514007568358,0.0014233112335205079
0.001,0.3,10,0.5433333333333333,0.14007934259633795,136,0.3833333333333333,0.7,0.4166666666666667,0.7166666666666667,0.5,0.0032785892486572265,0.0013991832733154298
0.001,0.3,20,0.4333333333333333,0.09368979548370131,169,0.2833333333333333,0.5333333333333333,0.4166666666666667,0.5333333333333333,0.4,0.0033480167388916016,0.001409149169921875
0.001,0.3,50,0.4633333333333334,0.07845734863959881,153,0.48333333333333334,0.3666666666666667,0.4166666666666667,0.45,0.6000000000000001,0.0033001422882080076,0.0014098644256591796
0.001,0.5,5,0.3466666666666667,0.11897712198383165,185,0.18333333333333335,0.3666666666666667,0.3333333333333333,0.55,0.3,0.003313589096069336,0.00140533447265625
0.001,0.5,10,0.5433333333333333,0.14007934259633795,136,0.3833333333333333,0.7,0.4166666666666667,0.7166666666666667,0.5,0.0032973289489746094,0.0014057636260986328
0.001,0.5,20,0.4333333333333333,0.09368979548370131,169,0.2833333333333333,0.5333333333333333,0.4166666666666667,0.5333333333333333,0.4,0.003374671936035156,0.0014060020446777343
0.001,0.5,50,0.4633333333333334,0.07845734863959881,153,0.48333333333333334,0.3666666666666667,0.4166666666666667,0.45,0.6000000000000001,0.0032917022705078124,0.001430654525756836
0.001,0.7,5,0.3466666666666667,0.11897712198383165,185,0.18333333333333335,0.3666666666666667,0.3333333333333333,0.55,0.3,0.0033374309539794924,0.0014269828796386718
0.001,0.7,10,0.5433333333333333,0.14007934259633795,136,0.3833333333333333,0.7,0.4166666666666667,0.7166666666666667,0.5,0.003283262252807617,0.001415109634399414
0.001,0.7,20,0.4333333333333333,0.09368979548370131,169,0.2833333333333333,0.5333333333333333,0.4166666666666667,0.5333333333333333,0.4,0.0033761024475097655,0.001418161392211914
0.001,0.7,50,0.4633333333333334,0.07845734863959881,153,0.48333333333333334,0.3666666666666667,0.4166666666666667,0.45,0.6000000000000001,0.0032989978790283203,0.0014250755310058593
0.001,0.9,5,0.3466666666666667,0.11897712198383165,185,0.18333333333333335,0.3666666666666667,0.3333333333333333,0.55,0.3,0.003291940689086914,0.0014291763305664062
0.001,0.9,10,0.5433333333333333,0.14007934259633795,136,0.3833333333333333,0.7,0.4166666666666667,0.7166666666666667,0.5,0.003283977508544922,0.0014174461364746093
0.001,0.9,20,0.4333333333333333,0.09368979548370131,169,0.2833333333333333,0.5333333333333333,0.4166666666666667,0.5333333333333333,0.4,0.003336048126220703,0.0014354705810546875
0.001,0.9,50,0.4633333333333334,0.07845734863959881,153,0.48333333333333334,0.3666666666666667,0.4166666666666667,0.45,0.6000000000000001,0.003314828872680664,0.0014121532440185547
0.00359381,0.1,5,0.3466666666666667,0.11897712198383165,185,0.18333333333333335,0.3666666666666667,0.3333333333333333,0.55,0.3,0.003658008575439453,0.0014262199401855469
