feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,0.073421,False,10.765699,True
chr12_67337260_132389367,0.397057,False,10.722812,True
chr12_36739877_67332062,0.048021,False,10.371038,True
chr15_32523241_32594902,2.666817,False,9.14757,True
chr15_22163893_32511475,1.000257,False,8.911747,True
chr15_18657388_18683110,1.829682,False,7.74047,True
chr5_49619946_68850823,0.875229,False,7.685404,True
chr22_24263116_37678070,0.00125,False,7.296055,True
chr5_69274433_96603723,2.873641,False,7.27439,True
chr16_68838368_69397102,0.30578,False,6.623153,True
chr15_739595_18454050,5.871976,False,6.463528,True
chr22_37717564_49509094,0.191044,False,5.915244,True
chr14_105602756_105630089,1.153213,False,5.877276,True
chr16_28087_14817706,1.723313,False,5.780951,True
chr11_89400624_134432265,0.660398,False,5.407485,True
chr15_20307869_21982746,0.902529,False,5.300608,True
chr6_1535319_30010234,0.011646,False,5.144806,True
chr22_22725750_24228038,0.048925,False,4.827189,True
chr4_190887518_191165971,5.080517,False,4.601864,True
chr17_77535412_78653545,2.776137,False,4.566672,True
chr16_68710277_68751390,1.94324,False,4.53221,True
chr22_15433500_22665928,1.000257,False,4.492412,True
chr6_30021894_32519935,1.180611,False,4.235265,True
chr14_105654998_105839439,0.232791,False,4.213346,True
chr11_5777496_7757329,0.021887,False,4.168246,True
chr16_15039224_33875313,0.324655,False,3.88277,True
chr12_36160215_36244407,0.067254,False,3.843882,True
chr3_586636_75535753,0.383882,False,3.730106,True
chr16_69763173_88690571,0.019287,False,3.648618,True
chr20_8747_12478772,0.312229,False,3.576203,True
chr20_29306447_40052114,0.846745,False,3.276783,False
chr1_149369522_149394958,2.600573,False,3.190286,False
chr14_22022060_73047267,0.006803,False,3.159567,False
chr6_92035339_170943103,4.281655,False,3.057933,False
chr3_75845446_90391698,0.612134,False,3.027617,False
chr15_53166_592121,5.918533,False,3.020012,False
chr1_120761983_120923696,0.823179,False,2.975557,False
chr16_34095229_34976429,0.145916,False,2.919,False
chr19_32545047_34430432,3.538893,False,2.917192,False
chr16_54390012_68679377,0.752277,False,2.848214,False
chr15_22038880_22138119,0.164289,False,2.68014,False
chr16_69417987_69744010,0.566883,False,2.675187,False
chr3_75546791_75799957,0.022689,False,2.596049,False
chr14_73106558_105584008,0.87491,False,2.56147,False
chr11_51244499_55118214,0.112602,False,2.527535,False
chr6_32732764_32738443,0.547186,False,2.520955,False
chr2_91057159_91321476,0.005459,False,2.397304,False
chr17_60204302_60347930,0.216452,False,2.356329,False
chr11_182372_5733442,0.204313,False,2.344638,False
chr1_1676445_1703748,0.204563,False,2.285782,False
chr6_32766023_91964331,0.000296,False,2.235544,False
chr20_40075620_62379059,3.906622,False,2.217939,False
chr2_8972669_89953713,0.063671,False,2.150577,False
chr23_52844235_66511655,0.052771,False,2.133779,False
chr1_120313797_120737345,0.592782,False,1.761685,False
chr1_245054641_245121447,0.15031,False,1.759958,False
chr1_17030134_22668805,2.009378,False,1.72373,False
chr1_3149648_3157982,2.123048,False,1.722339,False
chr14_105907191_106349756,0.318772,False,1.708772,False
chr17_20569693_20596699,0.264499,False,1.700013,False
chr23_96116_214107,0.215057,False,1.671386,False
chr17_403833_446414,2.522142,False,1.642787,False
chr15_18722595_20060061,0.883739,False,1.593883,False
chr23_3229_45135,0.50931,False,1.583443,False
chr21_14334542_46914686,1.25145,False,1.544703,False
chr10_115544_38563575,0.537272,False,1.537263,False
chr1_72489681_72620747,2.81298,False,1.482778,False
chr5_763494_878290,4.675696,False,1.471997,False
chr3_193476462_196656506,7.226556,False,1.453985,False
chr7_141965869_141978333,1.588822,False,1.428644,False
chr2_131945577_132196569,0.16353,False,1.420889,False
chr4_69215734_69311985,2.04526,False,1.387733,False
chr22_37683612_37705310,1.280209,False,1.37556,False
chr11_5742476_5762182,0.036241,False,1.369227,False
chr21_14294323_14314039,3.176039,False,1.367706,False
chr23_88434081_88986061,0.111823,False,1.365714,False
chr17_984101_1003742,5.17319,False,1.359505,False
chr23_1672003_1706462,0.025357,False,1.301726,False
chr14_73071404_73092018,0.023993,False,1.29845,False
chr10_46396163_135395562,0.016167,False,1.272994,False
chr9_110114139_138397892,5.643276,False,1.257344,False
chr4_93240865_190844427,0.091099,False,1.257344,False
chr1_244693374_245014643,0.043891,False,1.237086,False
chr9_153131_40520747,0.219419,False,1.232164,False
chr17_1562322_1703117,6.612708,False,1.225108,False
chr17_1008443_1536140,6.612708,False,1.225108,False
