param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6833333333333333,0.08498365855987974,28,0.8,0.7166666666666667,0.7166666666666667,0.55,0.6333333333333333,0.6118683338165283,0.02123422622680664
sqrt,1,10,0.6666666666666666,0.10903618155864081,29,0.55,0.6666666666666666,0.8333333333333333,0.55,0.7333333333333334,0.6068999767303467,0.021181154251098632
sqrt,1,15,0.7366666666666667,0.13224556283251582,24,0.55,0.75,0.8333333333333333,0.6333333333333333,0.9166666666666667,0.6091701030731201,0.02119593620300293
sqrt,1,20,0.76,0.0402768199119819,14,0.8,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.613249397277832,0.021416234970092773
sqrt,1,30,0.7466666666666667,0.06944222218666553,15,0.8,0.6333333333333333,0.75,0.7166666666666667,0.8333333333333333,0.6148514747619629,0.02102375030517578
sqrt,1,50,0.7633333333333333,0.09030811456096045,9,0.9,0.6333333333333333,0.75,0.7166666666666667,0.8166666666666667,0.617056941986084,0.02106451988220215
sqrt,1,75,0.7633333333333334,0.06944222218666553,8,0.9,0.7166666666666667,0.75,0.7166666666666667,0.7333333333333334,0.6193846702575684,0.021145009994506837
sqrt,1,100,0.7466666666666667,0.0865383665716478,15,0.9,0.6333333333333333,0.75,0.7166666666666667,0.7333333333333334,0.6231733322143554,0.0208712100982666
sqrt,5,5,0.6866666666666666,0.03711842908553349,27,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.65,0.5931978225708008,0.021046924591064452
sqrt,5,10,0.7766666666666667,0.0429469957557504,4,0.8,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.5979820728302002,0.020775270462036134
sqrt,5,15,0.7633333333333333,0.09333333333333332,9,0.9,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.595547866821289,0.020998287200927734
sqrt,5,20,0.7466666666666667,0.08259674462242578,15,0.9,0.7333333333333334,0.65,0.7166666666666667,0.7333333333333334,0.5972228527069092,0.02093510627746582
sqrt,5,30,0.7633333333333333,0.09741092797468304,9,0.9,0.7166666666666667,0.75,0.6166666666666667,0.8333333333333333,0.5987141609191895,0.020710086822509764
sqrt,5,50,0.78,0.07408703590297622,2,0.9,0.7166666666666667,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.6029019355773926,0.02085905075073242
sqrt,5,75,0.7466666666666667,0.0865383665716478,15,0.9,0.6333333333333333,0.75,0.7166666666666667,0.7333333333333334,0.6038642883300781,0.02102351188659668
sqrt,5,100,0.7466666666666667,0.0865383665716478,15,0.9,0.6333333333333333,0.75,0.7166666666666667,0.7333333333333334,0.6100327014923096,0.0208071231842041
0.3,1,5,0.6666666666666666,0.09999999999999999,29,0.8,0.7166666666666667,0.7166666666666667,0.55,0.55,0.5998504161834717,0.020988321304321288
0.3,1,10,0.6666666666666666,0.10903618155864081,29,0.55,0.6666666666666666,0.8333333333333333,0.55,0.7333333333333334,0.6060872554779053,0.020700883865356446
0.3,1,15,0.7,0.10903618155864081,26,0.55,0.6666666666666666,0.8333333333333333,0.6333333333333333,0.8166666666666667,0.6094781398773194,0.02089853286743164
0.3,1,20,0.78,0.06944222218666551,2,0.9,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.6101339340209961,0.020844411849975587
0.3,1,30,0.7666666666666666,0.043461349368017634,7,0.8,0.7333333333333334,0.75,0.7166666666666667,0.8333333333333333,0.6163199424743653,0.02101759910583496
0.3,1,50,0.7633333333333333,0.09030811456096045,9,0.9,0.6333333333333333,0.75,0.7166666666666667,0.8166666666666667,0.6285381317138672,0.020974397659301758
0.3,1,75,0.7666666666666667,0.0674948557710553,6,0.9,0.7333333333333334,0.75,0.7166666666666667,0.7333333333333334,0.638619327545166,0.021134614944458008
0.3,1,100,0.7466666666666667,0.0865383665716478,15,0.9,0.6333333333333333,0.75,0.7166666666666667,0.7333333333333334,0.6484708309173584,0.02092423439025879
0.3,5,5,0.6500000000000001,0.06324555320336757,32,0.7166666666666667,0.6166666666666667,0.7166666666666667,0.55,0.65,0.5945603370666503,0.021039724349975586
0.3,5,10,0.7766666666666667,0.0429469957557504,4,0.8,0.8166666666666667,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.5988773822784423,0.020757102966308595
0.3,5,15,0.7833333333333334,0.07149203529842404,1,0.9,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.5970098972320557,0.020661449432373045
0.3,5,20,0.7466666666666667,0.08259674462242578,15,0.9,0.7333333333333334,0.65,0.7166666666666667,0.7333333333333334,0.5991941928863526,0.02091507911682129
0.3,5,30,0.7100000000000001,0.12046207333061766,25,0.9,0.55,0.75,0.6166666666666667,0.7333333333333334,0.6037369251251221,0.021012210845947267
0.3,5,50,0.7466666666666667,0.0865383665716478,15,0.9,0.6333333333333333,0.75,0.7166666666666667,0.7333333333333334,0.6098464012145997,0.02084512710571289
0.3,5,75,0.7466666666666667,0.11897712198383162,15,0.9,0.55,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.6161922454833985,0.020886802673339845
0.3,5,100,0.7633333333333333,0.09333333333333332,9,0.9,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.6233014106750489,0.02077341079711914
