feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_69274433_96603723,6.641884,False,12.493531,True
chr5_96637773_180644810,0.255425,False,11.819199,True
chr12_67337260_132389367,0.900285,False,10.775301,True
chr5_49619946_68850823,3.434871,False,9.976189,True
chr15_18657388_18683110,0.198677,False,9.930505,True
chr12_36739877_67332062,0.035102,False,9.534644,True
chr15_22163893_32511475,0.31738,False,9.327246,True
chr16_15039224_33875313,0.067972,False,8.474435,True
chr16_28087_14817706,1.370884,False,8.276779,True
chr4_190887518_191165971,4.333748,False,7.485571,True
chr16_68838368_69397102,0.095212,False,7.182696,True
chr15_32523241_32594902,1.59919,False,6.552198,True
chr15_739595_18454050,4.002185,False,6.156634,True
chr16_69763173_88690571,0.044786,False,5.302038,True
chr15_20307869_21982746,0.255219,False,5.230597,True
chr11_5777496_7757329,3.5e-05,False,5.122857,True
chr16_54390012_68679377,0.243854,False,5.078898,True
chr14_105654998_105839439,0.734822,False,4.902319,True
chr20_8747_12478772,0.220011,False,4.835196,True
chr16_68710277_68751390,0.736104,False,4.8248,True
chr1_149369522_149394958,2.802028,False,4.67251,False
chr3_586636_75535753,0.18342,False,4.665741,False
chr22_24263116_37678070,0.448947,False,4.548225,False
chr22_37717564_49509094,0.384058,False,4.206885,False
chr11_182372_5733442,0.189488,False,4.13823,False
chr11_89400624_134432265,1.493296,False,4.128145,False
chr4_93240865_190844427,0.012718,False,4.116124,False
chr3_75546791_75799957,0.080858,False,4.111876,False
chr15_53166_592121,5.191122,False,4.048527,False
chr14_22022060_73047267,0.000648,False,4.010613,False
chr17_20569693_20596699,1.832685,False,3.65654,False
chr22_37683612_37705310,2.146241,False,3.346396,False
chr22_22725750_24228038,0.64107,False,3.296186,False
chr15_18722595_20060061,0.168289,False,3.277874,False
chr4_5224_49422736,2.776403,False,3.266801,False
chr14_105602756_105630089,0.85943,False,3.223313,False
chr1_17030134_22668805,1.787311,False,3.194307,False
chr3_75845446_90391698,0.558489,False,3.162265,False
chr17_22399576_27351012,5.897475,False,3.158036,False
chr6_1535319_30010234,0.00182,False,3.153805,False
chr15_22038880_22138119,0.044422,False,2.918093,False
chr21_13334960_13435755,3.44266,False,2.894958,False
chr16_45058242_54336421,0.136262,False,2.839161,False
chr14_105907191_106349756,1.33211,False,2.686572,False
chr1_3149648_3157982,3.254183,False,2.683389,False
chr19_56864309_63784327,0.105916,False,2.492684,False
chr4_191191940_191311992,0.296097,False,2.491711,False
chr6_32766023_91964331,0.000132,False,2.480115,False
chr12_11466807_34647417,0.126503,False,2.390247,False
chr2_91057159_91321476,0.839242,False,2.355479,False
chr6_30021894_32519935,2.50116,False,2.331812,False
