feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.0,False,0.249575,True
chr22_24263116_37678070,0.229346,False,0.203804,True
chr16_28087_14817706,0.717637,False,0.109833,True
chr15_22163893_32511475,1.263065,False,0.100482,True
chr12_67337260_132389367,0.021048,False,0.078395,True
chr12_36739877_67332062,0.022848,False,0.067763,True
chr6_1535319_30010234,1.131824,False,0.054407,True
chr17_41983407_42049540,13.148162,False,0.030644,True
chr11_89400624_134432265,0.062074,False,0.028522,True
chr14_105602756_105630089,0.115159,False,0.027305,True
chr6_92035339_170943103,2.773614,False,0.013126,True
chr6_32766023_91964331,0.016682,False,0.010815,True
chr16_14956177_14988855,0.782261,False,0.0,False
chr16_15039224_33875313,0.010763,False,0.0,False
chr16_34095229_34976429,0.160267,False,0.0,False
chr17_19083766_20521986,5.891298,False,0.0,False
chr16_45058242_54336421,0.418146,False,0.0,False
chr16_54354643_54379834,0.186282,False,0.0,False
chr16_54390012_68679377,0.454897,False,0.0,False
chr16_68710277_68751390,0.21243,False,0.0,False
chr17_2361350_18868037,12.430762,False,0.0,False
chr16_69417987_69744010,3.346045,False,0.0,False
chr16_69763173_88690571,0.00262,False,0.0,False
chr17_10999_390571,13.581634,False,0.0,False
chr17_403833_446414,5.173752,False,0.0,False
chr17_2286862_2330659,0.61675,False,0.0,False
chr17_451258_461603,8.427737,False,0.0,False
chr17_465054_974692,11.394307,False,0.0,False
chr17_984101_1003742,8.317488,False,0.0,False
chr17_1890246_2286311,14.723127,True,0.0,False
chr17_1008443_1536140,11.394307,False,0.0,False
chr17_1542118_1560766,14.397579,True,0.0,False
chr17_1562322_1703117,11.536639,False,0.0,False
chr17_1860983_1881747,0.363242,False,0.0,False
chr17_1859252_1859812,3.3e-05,False,0.0,False
chr17_1703729_1713758,10.408144,False,0.0,False
chr17_1718892_1845756,12.604527,False,0.0,False
chr17_2333732_2343255,7.119042,False,0.0,False
chr12_33854_397918,0.640572,False,0.0,False
chr12_412868_427816,2.000096,False,0.0,False
chr12_435020_9432943,1.777203,False,0.0,False
chr12_9528590_9585156,0.25139,False,0.0,False
chr12_9633884_10453531,2.804407,False,0.0,False
chr12_10464018_10484956,1.472538,False,0.0,False
chr12_10497371_11375835,2.804407,False,0.0,False
chr12_11404653_11430887,0.05535,False,0.0,False
chr12_11466807_34647417,0.506761,False,0.0,False
chr12_36160215_36244407,0.010388,False,0.0,False
chr13_5179_123882,1.25569,False,0.0,False
chr13_18194527_18354969,0.171287,False,0.0,False
chr13_18402053_56673183,0.783972,False,0.0,False
chr13_56770498_114123862,0.166988,False,0.0,False
chr14_18149473_19216369,0.014776,False,0.0,False
chr15_32523241_32594902,0.164589,False,0.0,False
chr14_19505698_22000194,0.607306,False,0.0,False
chr14_22022060_73047267,0.342999,False,0.0,False
chr14_73071404_73092018,1.083775,False,0.0,False
chr14_73106558_105584008,0.848813,False,0.0,False
chr14_105654998_105839439,0.200571,False,0.0,False
chr14_105857193_105881279,0.978835,False,0.0,False
chr14_105907191_106349756,0.018687,False,0.0,False
chr15_53166_592121,0.484364,False,0.0,False
chr15_739595_18454050,0.332186,False,0.0,False
chr15_18657388_18683110,0.025217,False,0.0,False
chr15_18722595_20060061,0.031313,False,0.0,False
chr15_20307869_21982746,1.176498,False,0.0,False
chr15_22038880_22138119,1.974309,False,0.0,False
chr17_20569693_20596699,2.299179,False,0.0,False
chr15_32605086_100282819,1.683503,False,0.0,False
chr14_19268776_19490630,0.015834,False,0.0,False
chr1_158378189_186274119,0.025801,False,0.0,False
chr1_149604744_158365270,0.027377,False,0.0,False
chr1_149579637_149598429,0.385159,False,0.0,False
chr1_149403519_149573806,0.109506,False,0.0,False
chr1_149369522_149394958,1.501534,False,0.0,False
chr1_146661770_149362629,0.025801,False,0.0,False
chr1_1738295_2580342,0.367965,False,0.0,False
chr17_21627596_22142513,3.081401,False,0.0,False
chr1_120761983_120923696,3.901893,False,0.0,False
chr1_120313797_120737345,5.097374,False,0.0,False
