param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.7233333333333334,0.12183777921664714,22,0.9166666666666667,0.7333333333333334,0.5333333333333333,0.7333333333333334,0.7,0.6017733097076416,0.021129131317138672
sqrt,1,10,0.72,0.16034684627740925,23,1.0,0.7166666666666667,0.5333333333333333,0.75,0.6,0.6055714607238769,0.02120671272277832
sqrt,1,15,0.7366666666666667,0.09273618495495704,13,0.9,0.7166666666666667,0.6166666666666667,0.75,0.7,0.6059190273284912,0.021095132827758788
sqrt,1,20,0.7333333333333334,0.11205157542647744,15,0.8,0.6333333333333333,0.6166666666666667,0.9166666666666667,0.7,0.6075557708740235,0.021248912811279295
sqrt,1,30,0.7333333333333334,0.07673909622147557,15,0.8,0.7166666666666667,0.6166666666666667,0.8333333333333333,0.7,0.6117681503295899,0.021502351760864256
sqrt,1,50,0.8100000000000002,0.06960204339273703,1,0.8,0.8,0.8333333333333333,0.9166666666666667,0.7,0.6149873256683349,0.02109355926513672
sqrt,1,75,0.7533333333333334,0.11897712198383165,8,0.8,0.6333333333333333,0.8166666666666667,0.9166666666666667,0.6000000000000001,0.6175417423248291,0.02120814323425293
sqrt,1,100,0.77,0.10614455552060437,5,0.8,0.7166666666666667,0.8166666666666667,0.9166666666666667,0.6000000000000001,0.6199398517608643,0.021293258666992186
sqrt,5,5,0.6633333333333333,0.1240071682515885,32,0.7333333333333334,0.7333333333333334,0.5333333333333333,0.8166666666666667,0.5,0.5905270099639892,0.021110725402832032
sqrt,5,10,0.7166666666666666,0.10434983894999018,25,0.8,0.7166666666666667,0.5333333333333333,0.8333333333333333,0.7,0.5933117866516113,0.020828771591186523
sqrt,5,15,0.75,0.1520233900132184,11,0.8,0.7166666666666667,0.5333333333333333,1.0,0.7,0.5949718475341796,0.020949172973632812
sqrt,5,20,0.7166666666666666,0.15563490039905004,25,0.7166666666666667,0.6333333333333333,0.5333333333333333,1.0,0.7,0.5959678173065186,0.02119140625
sqrt,5,30,0.7333333333333334,0.11205157542647744,15,0.8,0.6333333333333333,0.6166666666666667,0.9166666666666667,0.7,0.5980675220489502,0.021126985549926758
sqrt,5,50,0.7666666666666668,0.10165300454651273,6,0.8,0.8,0.6166666666666667,0.9166666666666667,0.7,0.6003014087677002,0.02106919288635254
sqrt,5,75,0.7500000000000001,0.1224744871391589,9,0.8,0.8166666666666667,0.6166666666666667,0.9166666666666667,0.6000000000000001,0.6015549659729004,0.020956897735595705
sqrt,5,100,0.7333333333333335,0.11785113019775792,14,0.8,0.7333333333333334,0.6166666666666667,0.9166666666666667,0.6000000000000001,0.6056204319000245,0.021207571029663086
0.3,1,5,0.7266666666666668,0.15369522511198005,21,0.9166666666666667,0.7333333333333334,0.45,0.7333333333333334,0.8,0.5983724117279052,0.02126145362854004
0.3,1,10,0.72,0.16034684627740925,23,1.0,0.7166666666666667,0.5333333333333333,0.75,0.6,0.6024632930755616,0.02105884552001953
0.3,1,15,0.7166666666666666,0.09831920802501751,25,0.9,0.7166666666666667,0.6166666666666667,0.65,0.7,0.6045386791229248,0.021285057067871094
0.3,1,20,0.7166666666666666,0.08692269873603531,25,0.8,0.6333333333333333,0.6166666666666667,0.8333333333333333,0.7,0.6080713748931885,0.02129950523376465
0.3,1,30,0.7700000000000001,0.08124038404635964,4,0.8,0.7166666666666667,0.7166666666666667,0.9166666666666667,0.7,0.613340950012207,0.02127528190612793
0.3,1,50,0.7733333333333334,0.07930251502246882,3,0.8,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.7,0.6256906032562256,0.02118058204650879
0.3,1,75,0.7500000000000001,0.10488088481701516,9,0.8,0.7166666666666667,0.7166666666666667,0.9166666666666667,0.6000000000000001,0.6351851940155029,0.021200847625732423
0.3,1,100,0.7866666666666668,0.10295630140986999,2,0.8,0.8,0.8166666666666667,0.9166666666666667,0.6000000000000001,0.6454636573791503,0.021265125274658202
0.3,5,5,0.6966666666666667,0.15648926125740673,30,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.9,0.5,0.586386775970459,0.020781612396240233
0.3,5,10,0.7166666666666666,0.10434983894999018,25,0.8,0.7166666666666667,0.5333333333333333,0.8333333333333333,0.7,0.5906421184539795,0.021062755584716798
0.3,5,15,0.75,0.1520233900132184,11,0.8,0.7166666666666667,0.5333333333333333,1.0,0.7,0.5933661937713623,0.021269702911376955
0.3,5,20,0.6933333333333334,0.12000000000000002,31,0.7,0.6333333333333333,0.5333333333333333,0.9,0.7,0.5967710971832275,0.02104039192199707
0.3,5,30,0.7666666666666666,0.13038404810405296,7,0.8,0.7166666666666667,0.6166666666666667,1.0,0.7,0.6004368782043457,0.02107830047607422
0.3,5,50,0.7333333333333334,0.07673909622147557,15,0.8,0.7166666666666667,0.6166666666666667,0.8333333333333333,0.7,0.6101210117340088,0.021069431304931642
0.3,5,75,0.73,0.10022197585581935,19,0.8,0.8,0.6166666666666667,0.8333333333333333,0.6000000000000001,0.6139788627624512,0.020924091339111328
0.3,5,100,0.73,0.11803954139750515,19,0.8,0.7166666666666667,0.6166666666666667,0.9166666666666667,0.6000000000000001,0.6230382442474365,0.020994806289672853
