param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6233333333333334,0.12498888839501784,532,0.7166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.8,0.48444256782531736,0.021567106246948242
sqrt,1,0.001,0.1,10,0.6166666666666667,0.07958224257542212,627,0.7166666666666667,0.7,0.55,0.5166666666666667,0.6,0.48819680213928224,0.02149686813354492
sqrt,1,0.001,0.1,20,0.7166666666666666,0.059628479399994404,33,0.8166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.7,0.49343147277832033,0.02141413688659668
sqrt,1,0.001,0.1,50,0.64,0.0879393730551528,412,0.5333333333333333,0.7,0.7333333333333334,0.5333333333333333,0.7,0.5008690834045411,0.021592092514038087
sqrt,1,0.001,0.3,5,0.6233333333333334,0.12498888839501784,532,0.7166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.8,0.4843256950378418,0.021509933471679687
sqrt,1,0.001,0.3,10,0.6166666666666667,0.07958224257542212,627,0.7166666666666667,0.7,0.55,0.5166666666666667,0.6,0.4873786449432373,0.021491575241088866
sqrt,1,0.001,0.3,20,0.7166666666666666,0.059628479399994404,33,0.8166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.7,0.4947382926940918,0.02149505615234375
sqrt,1,0.001,0.3,50,0.64,0.0879393730551528,412,0.5333333333333333,0.7,0.7333333333333334,0.5333333333333333,0.7,0.5004256248474122,0.021619796752929688
sqrt,1,0.001,0.5,5,0.6233333333333334,0.12498888839501784,532,0.7166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.8,0.48846969604492185,0.02147336006164551
sqrt,1,0.001,0.5,10,0.6166666666666667,0.07958224257542212,627,0.7166666666666667,0.7,0.55,0.5166666666666667,0.6,0.487164306640625,0.0213836669921875
sqrt,1,0.001,0.5,20,0.7166666666666666,0.059628479399994404,33,0.8166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.7,0.4918616771697998,0.02134113311767578
sqrt,1,0.001,0.5,50,0.64,0.0879393730551528,412,0.5333333333333333,0.7,0.7333333333333334,0.5333333333333333,0.7,0.4995236396789551,0.02161517143249512
sqrt,1,0.001,0.7,5,0.6233333333333334,0.12498888839501784,532,0.7166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.8,0.4808656215667725,0.021126699447631837
sqrt,1,0.001,0.7,10,0.6166666666666667,0.07958224257542212,627,0.7166666666666667,0.7,0.55,0.5166666666666667,0.6,0.47042250633239746,0.02095799446105957
sqrt,1,0.001,0.7,20,0.7166666666666666,0.059628479399994404,33,0.8166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.7,0.477518892288208,0.021094608306884765
sqrt,1,0.001,0.7,50,0.64,0.0879393730551528,412,0.5333333333333333,0.7,0.7333333333333334,0.5333333333333333,0.7,0.4981511116027832,0.02159438133239746
sqrt,1,0.001,0.9,5,0.6233333333333334,0.12498888839501784,532,0.7166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.8,0.48493781089782717,0.021525001525878905
sqrt,1,0.001,0.9,10,0.6166666666666667,0.07958224257542212,627,0.7166666666666667,0.7,0.55,0.5166666666666667,0.6,0.48558902740478516,0.02140355110168457
sqrt,1,0.001,0.9,20,0.7166666666666666,0.059628479399994404,33,0.8166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.7,0.49376068115234373,0.021608638763427734
sqrt,1,0.001,0.9,50,0.64,0.0879393730551528,412,0.5333333333333333,0.7,0.7333333333333334,0.5333333333333333,0.7,0.4976175785064697,0.021747827529907227
sqrt,1,0.00359381,0.1,5,0.6233333333333334,0.12498888839501784,532,0.7166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.8,0.48458008766174315,0.021587944030761717
sqrt,1,0.00359381,0.1,10,0.6166666666666667,0.07958224257542212,627,0.7166666666666667,0.7,0.55,0.5166666666666667,0.6,0.4875645637512207,0.02143545150756836
sqrt,1,0.00359381,0.1,20,0.7166666666666666,0.059628479399994404,33,0.8166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.7,0.4963370800018311,0.02154078483581543
sqrt,1,0.00359381,0.1,50,0.64,0.0879393730551528,412,0.5333333333333333,0.7,0.7333333333333334,0.5333333333333333,0.7,0.4987511157989502,0.02151322364807129
sqrt,1,0.00359381,0.3,5,0.6233333333333334,0.12498888839501784,532,0.7166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.8,0.4861766338348389,0.02210073471069336
sqrt,1,0.00359381,0.3,10,0.6166666666666667,0.07958224257542212,627,0.7166666666666667,0.7,0.55,0.5166666666666667,0.6,0.4877944469451904,0.021507930755615235
sqrt,1,0.00359381,0.3,20,0.7166666666666666,0.059628479399994404,33,0.8166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.7,0.49290289878845217,0.021594858169555663
sqrt,1,0.00359381,0.3,50,0.64,0.0879393730551528,412,0.5333333333333333,0.7,0.7333333333333334,0.5333333333333333,0.7,0.4990378856658936,0.021739912033081055
sqrt,1,0.00359381,0.5,5,0.6233333333333334,0.12498888839501784,532,0.7166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.8,0.4846513271331787,0.021471261978149414
sqrt,1,0.00359381,0.5,10,0.6166666666666667,0.07958224257542212,627,0.7166666666666667,0.7,0.55,0.5166666666666667,0.6,0.48084096908569335,0.02128005027770996
sqrt,1,0.00359381,0.5,20,0.7166666666666666,0.059628479399994404,33,0.8166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.7,0.4773087978363037,0.020881175994873047
sqrt,1,0.00359381,0.5,50,0.64,0.0879393730551528,412,0.5333333333333333,0.7,0.7333333333333334,0.5333333333333333,0.7,0.48281021118164064,0.020624685287475585
sqrt,1,0.00359381,0.7,5,0.6233333333333334,0.12498888839501784,532,0.7166666666666667,0.6166666666666667,0.45,0.5333333333333333,0.8,0.4838613510131836,0.021588897705078124
