param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4133333333333333,0.09092121131323905,185
0.001,0.1,10,0.5166666666666667,0.12247448713915891,151
0.001,0.1,20,0.4766666666666667,0.13482498944104457,169
0.001,0.1,50,0.5599999999999999,0.14087031072743625,135
0.001,0.3,5,0.4133333333333333,0.09092121131323905,185
0.001,0.3,10,0.5166666666666667,0.12247448713915891,151
0.001,0.3,20,0.4766666666666667,0.13482498944104457,169
0.001,0.3,50,0.5599999999999999,0.14087031072743625,135
0.001,0.5,5,0.4133333333333333,0.09092121131323905,185
0.001,0.5,10,0.5166666666666667,0.12247448713915891,151
0.001,0.5,20,0.4766666666666667,0.13482498944104457,169
0.001,0.5,50,0.5599999999999999,0.14087031072743625,135
0.001,0.7,5,0.4133333333333333,0.09092121131323905,185
0.001,0.7,10,0.5166666666666667,0.12247448713915891,151
0.001,0.7,20,0.4766666666666667,0.13482498944104457,169
0.001,0.7,50,0.5599999999999999,0.14087031072743625,135
0.001,0.9,5,0.4133333333333333,0.09092121131323905,185
0.001,0.9,10,0.5166666666666667,0.12247448713915891,151
0.001,0.9,20,0.4766666666666667,0.13482498944104457,169
0.001,0.9,50,0.5599999999999999,0.14087031072743625,135
0.00359381,0.1,5,0.4133333333333333,0.09092121131323905,185
0.00359381,0.1,10,0.5166666666666667,0.12247448713915891,151
0.00359381,0.1,20,0.4766666666666667,0.13482498944104457,169
0.00359381,0.1,50,0.5599999999999999,0.14087031072743625,135
0.00359381,0.3,5,0.4133333333333333,0.09092121131323905,185
0.00359381,0.3,10,0.5166666666666667,0.12247448713915891,151
0.00359381,0.3,20,0.4766666666666667,0.13482498944104457,169
0.00359381,0.3,50,0.5599999999999999,0.14087031072743625,135
0.00359381,0.5,5,0.4133333333333333,0.09092121131323905,185
0.00359381,0.5,10,0.5166666666666667,0.12247448713915891,151
0.00359381,0.5,20,0.4766666666666667,0.13482498944104457,169
0.00359381,0.5,50,0.5599999999999999,0.14087031072743625,135
0.00359381,0.7,5,0.4133333333333333,0.09092121131323905,185
0.00359381,0.7,10,0.5166666666666667,0.12247448713915891,151
0.00359381,0.7,20,0.4766666666666667,0.13482498944104457,169
0.00359381,0.7,50,0.5599999999999999,0.14087031072743625,135
0.00359381,0.9,5,0.4133333333333333,0.09092121131323905,185
0.00359381,0.9,10,0.5166666666666667,0.12247448713915891,151
0.00359381,0.9,20,0.4766666666666667,0.13482498944104457,169
0.00359381,0.9,50,0.5599999999999999,0.14087031072743625,135
0.0129155,0.1,5,0.65,0.16865480854231357,130
0.0129155,0.1,10,0.7999999999999999,0.06236095644623234,9
0.0129155,0.1,20,0.8200000000000001,0.053124591501697405,3
0.0129155,0.1,50,0.7766666666666667,0.08069145624606805,25
0.0129155,0.3,5,0.4133333333333333,0.09092121131323905,185
0.0129155,0.3,10,0.5166666666666667,0.12247448713915891,151
0.0129155,0.3,20,0.4766666666666667,0.13482498944104457,169
0.0129155,0.3,50,0.5599999999999999,0.14087031072743625,135
0.0129155,0.5,5,0.4133333333333333,0.09092121131323905,185
0.0129155,0.5,10,0.5166666666666667,0.12247448713915891,151
0.0129155,0.5,20,0.4766666666666667,0.13482498944104457,169
0.0129155,0.5,50,0.5599999999999999,0.14087031072743625,135
0.0129155,0.7,5,0.4133333333333333,0.09092121131323905,185
0.0129155,0.7,10,0.5166666666666667,0.12247448713915891,151
0.0129155,0.7,20,0.4766666666666667,0.13482498944104457,169
0.0129155,0.7,50,0.5599999999999999,0.14087031072743625,135
0.0129155,0.9,5,0.4133333333333333,0.09092121131323905,185
0.0129155,0.9,10,0.5166666666666667,0.12247448713915891,151
0.0129155,0.9,20,0.4766666666666667,0.13482498944104457,169
0.0129155,0.9,50,0.5599999999999999,0.14087031072743625,135
0.0464159,0.1,5,0.5966666666666667,0.10873004286866726,133
0.0464159,0.1,10,0.7733333333333334,0.07930251502246882,29
0.0464159,0.1,20,0.7966666666666666,0.14039626459101795,10
0.0464159,0.1,50,0.78,0.12710450643291749,18
0.0464159,0.3,5,0.69,0.1396821789317131,119
0.0464159,0.3,10,0.8200000000000001,0.09451631252505219,3
0.0464159,0.3,20,0.8533333333333333,0.04521553322083515,1
0.0464159,0.3,50,0.7799999999999999,0.09392668535736916,22
0.0464159,0.5,5,0.4966666666666667,0.16944353369518447,168
0.0464159,0.5,10,0.5833333333333334,0.15311578770474468,134
0.0464159,0.5,20,0.5033333333333334,0.13097921802925666,167
0.0464159,0.5,50,0.67,0.07916228058025279,125
0.0464159,0.7,5,0.4133333333333333,0.09092121131323905,185
0.0464159,0.7,10,0.5166666666666667,0.12247448713915891,151
0.0464159,0.7,20,0.4766666666666667,0.13482498944104457,169
0.0464159,0.7,50,0.5599999999999999,0.14087031072743625,135
0.0464159,0.9,5,0.4133333333333333,0.09092121131323905,185
0.0464159,0.9,10,0.5166666666666667,0.12247448713915891,151
0.0464159,0.9,20,0.4766666666666667,0.13482498944104457,169
0.0464159,0.9,50,0.5599999999999999,0.14087031072743625,135
0.16681,0.1,5,0.7966666666666666,0.061824123303304675,10
0.16681,0.1,10,0.7266666666666668,0.14966629547095767,80
0.16681,0.1,20,0.7466666666666667,0.16646654652245033,45
0.16681,0.1,50,0.78,0.12710450643291749,18
0.16681,0.3,5,0.6866666666666668,0.13960261060914617,120
0.16681,0.3,10,0.67,0.07557189365836421,125
0.16681,0.3,20,0.7433333333333334,0.13274871834493254,62
0.16681,0.3,50,0.7599999999999999,0.10780641085864154,43
0.16681,0.5,5,0.7033333333333334,0.1071862346054235,111
0.16681,0.5,10,0.7466666666666667,0.0644635986860457,45
0.16681,0.5,20,0.7666666666666667,0.14794894014114765,30
0.16681,0.5,50,0.76,0.11085526098877264,41
0.16681,0.7,5,0.7933333333333332,0.040276819911981884,14
0.16681,0.7,10,0.7666666666666666,0.042163702135578345,31
0.16681,0.7,20,0.8166666666666668,0.08232726023485648,5
0.16681,0.7,50,0.74,0.11085526098877263,74
0.16681,0.9,5,0.8333333333333334,0.07226494462892935,2
0.16681,0.9,10,0.7833333333333334,0.08881941729649485,15
0.16681,0.9,20,0.78,0.07845734863959881,18
0.16681,0.9,50,0.7799999999999999,0.09392668535736916,22
0.599484,0.1,5,0.7633333333333333,0.03711842908553346,33
0.599484,0.1,10,0.7066666666666667,0.11085526098877259,107
0.599484,0.1,20,0.73,0.13349989596333858,75
0.599484,0.1,50,0.78,0.12710450643291749,18
0.599484,0.3,5,0.8133333333333332,0.05312459150169741,7
0.599484,0.3,10,0.7833333333333334,0.136218778278017,15
0.599484,0.3,20,0.7266666666666668,0.17275544693133255,80
0.599484,0.3,50,0.7466666666666665,0.09333333333333332,60
0.599484,0.5,5,0.8,0.034960294939005016,8
0.599484,0.5,10,0.71,0.11135528725660039,99
0.599484,0.5,20,0.7433333333333334,0.11333333333333336,62
0.599484,0.5,50,0.7766666666666666,0.09580071908799945,26
0.599484,0.7,5,0.7466666666666667,0.08653836657164779,45
0.599484,0.7,10,0.71,0.1569146972791976,99
0.599484,0.7,20,0.6666666666666666,0.12337837015547831,128
