param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.39,0.10413666234542206,153
0.001,0.1,10,0.32333333333333336,0.15040685563571304,185
0.001,0.1,20,0.3433333333333333,0.09225568335398698,169
0.001,0.1,50,0.5066666666666666,0.08666666666666667,129
0.001,0.3,5,0.39,0.10413666234542206,153
0.001,0.3,10,0.32333333333333336,0.15040685563571304,185
0.001,0.3,20,0.3433333333333333,0.09225568335398698,169
0.001,0.3,50,0.5066666666666666,0.08666666666666667,129
0.001,0.5,5,0.39,0.10413666234542206,153
0.001,0.5,10,0.32333333333333336,0.15040685563571304,185
0.001,0.5,20,0.3433333333333333,0.09225568335398698,169
0.001,0.5,50,0.5066666666666666,0.08666666666666667,129
0.001,0.7,5,0.39,0.10413666234542206,153
0.001,0.7,10,0.32333333333333336,0.15040685563571304,185
0.001,0.7,20,0.3433333333333333,0.09225568335398698,169
0.001,0.7,50,0.5066666666666666,0.08666666666666667,129
0.001,0.9,5,0.39,0.10413666234542206,153
0.001,0.9,10,0.32333333333333336,0.15040685563571304,185
0.001,0.9,20,0.3433333333333333,0.09225568335398698,169
0.001,0.9,50,0.5066666666666666,0.08666666666666667,129
0.00359381,0.1,5,0.39,0.10413666234542206,153
0.00359381,0.1,10,0.32333333333333336,0.15040685563571304,185
0.00359381,0.1,20,0.3433333333333333,0.09225568335398698,169
0.00359381,0.1,50,0.5066666666666666,0.08666666666666667,129
0.00359381,0.3,5,0.39,0.10413666234542206,153
0.00359381,0.3,10,0.32333333333333336,0.15040685563571304,185
0.00359381,0.3,20,0.3433333333333333,0.09225568335398698,169
0.00359381,0.3,50,0.5066666666666666,0.08666666666666667,129
0.00359381,0.5,5,0.39,0.10413666234542206,153
0.00359381,0.5,10,0.32333333333333336,0.15040685563571304,185
0.00359381,0.5,20,0.3433333333333333,0.09225568335398698,169
0.00359381,0.5,50,0.5066666666666666,0.08666666666666667,129
0.00359381,0.7,5,0.39,0.10413666234542206,153
0.00359381,0.7,10,0.32333333333333336,0.15040685563571304,185
0.00359381,0.7,20,0.3433333333333333,0.09225568335398698,169
0.00359381,0.7,50,0.5066666666666666,0.08666666666666667,129
0.00359381,0.9,5,0.39,0.10413666234542206,153
0.00359381,0.9,10,0.32333333333333336,0.15040685563571304,185
0.00359381,0.9,20,0.3433333333333333,0.09225568335398698,169
0.00359381,0.9,50,0.5066666666666666,0.08666666666666667,129
0.0129155,0.1,5,0.6466666666666667,0.03858612300930074,107
0.0129155,0.1,10,0.7566666666666666,0.10306416555826868,43
0.0129155,0.1,20,0.7166666666666667,0.16397831834998458,83
0.0129155,0.1,50,0.7533333333333333,0.13759844960366863,48
0.0129155,0.3,5,0.39,0.10413666234542206,153
0.0129155,0.3,10,0.32333333333333336,0.15040685563571304,185
0.0129155,0.3,20,0.3433333333333333,0.09225568335398698,169
0.0129155,0.3,50,0.5066666666666666,0.08666666666666667,129
0.0129155,0.5,5,0.39,0.10413666234542206,153
0.0129155,0.5,10,0.32333333333333336,0.15040685563571304,185
0.0129155,0.5,20,0.3433333333333333,0.09225568335398698,169
0.0129155,0.5,50,0.5066666666666666,0.08666666666666667,129
0.0129155,0.7,5,0.39,0.10413666234542206,153
0.0129155,0.7,10,0.32333333333333336,0.15040685563571304,185
0.0129155,0.7,20,0.3433333333333333,0.09225568335398698,169
0.0129155,0.7,50,0.5066666666666666,0.08666666666666667,129
0.0129155,0.9,5,0.39,0.10413666234542206,153
0.0129155,0.9,10,0.32333333333333336,0.15040685563571304,185
0.0129155,0.9,20,0.3433333333333333,0.09225568335398698,169
0.0129155,0.9,50,0.5066666666666666,0.08666666666666667,129
0.0464159,0.1,5,0.7033333333333334,0.0740870359029762,90
0.0464159,0.1,10,0.7766666666666667,0.08919392106839769,23
0.0464159,0.1,20,0.8166666666666667,0.058689389538863365,5
0.0464159,0.1,50,0.7433333333333333,0.1167142760000773,56
0.0464159,0.3,5,0.7066666666666668,0.07930251502246875,86
0.0464159,0.3,10,0.7766666666666666,0.0429469957557504,24
0.0464159,0.3,20,0.78,0.11990737165736631,14
0.0464159,0.3,50,0.7733333333333333,0.14966629547095767,29
0.0464159,0.5,5,0.4533333333333333,0.10295630140987,151
0.0464159,0.5,10,0.53,0.1746106780494506,128
0.0464159,0.5,20,0.4533333333333333,0.1375984496036686,151
0.0464159,0.5,50,0.6166666666666666,0.11595018087284059,110
0.0464159,0.7,5,0.39,0.10413666234542206,153
0.0464159,0.7,10,0.32333333333333336,0.15040685563571304,185
0.0464159,0.7,20,0.3433333333333333,0.09225568335398698,169
0.0464159,0.7,50,0.5066666666666666,0.08666666666666667,129
0.0464159,0.9,5,0.39,0.10413666234542206,153
0.0464159,0.9,10,0.32333333333333336,0.15040685563571304,185
0.0464159,0.9,20,0.3433333333333333,0.09225568335398698,169
0.0464159,0.9,50,0.5066666666666666,0.08666666666666667,129
0.16681,0.1,5,0.6433333333333333,0.040276819911981884,108
0.16681,0.1,10,0.7433333333333334,0.06548960901462832,50
0.16681,0.1,20,0.7766666666666666,0.13358309939675916,24
0.16681,0.1,50,0.7799999999999999,0.046427960923947034,19
0.16681,0.3,5,0.7066666666666667,0.06110100926607785,87
0.16681,0.3,10,0.7233333333333334,0.08730533902472529,74
0.16681,0.3,20,0.8333333333333333,0.03496029493900506,3
0.16681,0.3,50,0.76,0.09463379711052262,31
