param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6799999999999999,0.08192137151629672,30,0.75,0.65,0.7166666666666667,0.5333333333333333,0.75,0.10556325912475586,0.0012516975402832031
,10,0.6766666666666667,0.10033277962194942,32,0.55,0.5666666666666667,0.7166666666666667,0.8,0.75,0.11086907386779785,0.0013544559478759766
,15,0.7300000000000001,0.047609522856952344,21,0.7333333333333334,0.65,0.7333333333333334,0.8,0.7333333333333334,0.11385164260864258,0.0015144824981689453
,20,0.7833333333333334,0.12337837015547835,9,0.6333333333333333,0.65,0.9166666666666667,0.8,0.9166666666666667,0.11154227256774903,0.001279592514038086
,30,0.8033333333333333,0.10666666666666669,2,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.9,0.8333333333333333,0.1055936336517334,0.0012691020965576172
,50,0.7866666666666667,0.07333333333333335,6,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.8166666666666667,0.75,0.1058387279510498,0.0012604236602783204
,75,0.7833333333333333,0.1206464071390257,12,0.7166666666666667,0.8166666666666667,1.0,0.7333333333333334,0.65,0.10618443489074707,0.0012693405151367188
,100,0.77,0.08393118874676114,13,0.8166666666666667,0.7333333333333334,0.9,0.75,0.65,0.10507254600524903,0.0012582778930664063
0.1,5,0.6799999999999999,0.08192137151629672,30,0.75,0.65,0.7166666666666667,0.5333333333333333,0.75,0.1056739330291748,0.001244497299194336
0.1,10,0.6966666666666667,0.08124038404635962,26,0.65,0.5666666666666667,0.7166666666666667,0.8,0.75,0.10621681213378906,0.001249980926513672
0.1,15,0.7300000000000001,0.047609522856952344,21,0.7333333333333334,0.65,0.7333333333333334,0.8,0.7333333333333334,0.10723490715026855,0.00125579833984375
0.1,20,0.8033333333333333,0.13224556283251584,2,0.6333333333333333,0.65,0.9166666666666667,0.9,0.9166666666666667,0.10593590736389161,0.0012418746948242188
0.1,30,0.8033333333333333,0.10666666666666669,2,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.9,0.8333333333333333,0.1076345443725586,0.0012630462646484376
0.1,50,0.7866666666666667,0.07333333333333335,6,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.8166666666666667,0.75,0.10534582138061524,0.001256847381591797
0.1,75,0.75,0.13165611772087665,20,0.6333333333333333,0.7333333333333334,1.0,0.7333333333333334,0.65,0.10573196411132812,0.0013039112091064453
0.1,100,0.77,0.08393118874676114,13,0.8166666666666667,0.7333333333333334,0.9,0.75,0.65,0.10537242889404297,0.0012606143951416015
0.2,5,0.7,0.09888264649460884,24,0.75,0.65,0.8166666666666667,0.5333333333333333,0.75,0.10704874992370605,0.0013778209686279297
0.2,10,0.6966666666666667,0.08124038404635962,26,0.65,0.5666666666666667,0.7166666666666667,0.8,0.75,0.10620851516723633,0.0012819766998291016
0.2,15,0.7133333333333333,0.05715476066494083,23,0.65,0.65,0.7333333333333334,0.8,0.7333333333333334,0.1098254680633545,0.0012871265411376954
0.2,20,0.7833333333333334,0.12064640713902575,9,0.6333333333333333,0.65,0.9166666666666667,0.9,0.8166666666666667,0.10611476898193359,0.0012757301330566407
0.2,30,0.8033333333333333,0.10666666666666669,2,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.9,0.8333333333333333,0.10707063674926758,0.0013038158416748048
0.2,50,0.7699999999999999,0.09392668535736917,15,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.8166666666666667,0.75,0.10674214363098145,0.0012650489807128906
0.2,75,0.7533333333333332,0.1082178872049862,19,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.8333333333333333,0.65,0.10635571479797364,0.0012654304504394532
0.2,100,0.7533333333333333,0.0812403840463596,17,0.7333333333333334,0.7333333333333334,0.9,0.75,0.65,0.10667991638183594,0.0012781620025634766
0.5,5,0.7,0.09888264649460884,24,0.75,0.65,0.8166666666666667,0.5333333333333333,0.75,0.10586872100830078,0.0012469291687011719
0.5,10,0.6966666666666667,0.08124038404635962,26,0.65,0.5666666666666667,0.7166666666666667,0.8,0.75,0.10759258270263672,0.0012797832489013672
0.5,15,0.6966666666666665,0.06091888960832356,29,0.65,0.65,0.7333333333333334,0.8,0.65,0.10587029457092285,0.0013039112091064453
0.5,20,0.7833333333333334,0.12064640713902575,9,0.6333333333333333,0.65,0.9166666666666667,0.9,0.8166666666666667,0.10644397735595704,0.001290130615234375
0.5,30,0.8433333333333334,0.13274871834493254,1,0.6333333333333333,0.75,0.9166666666666667,1.0,0.9166666666666667,0.10619874000549316,0.001253032684326172
0.5,50,0.7866666666666667,0.12174654911833117,6,0.6333333333333333,0.65,0.9166666666666667,0.9,0.8333333333333333,0.10666890144348144,0.0012656688690185548
0.5,75,0.7533333333333333,0.1082178872049862,17,0.6333333333333333,0.65,0.9166666666666667,0.8333333333333333,0.7333333333333334,0.10651884078979493,0.0012630939483642579
0.5,100,0.7566666666666666,0.08730533902472533,16,0.7333333333333334,0.65,0.9166666666666667,0.75,0.7333333333333334,0.10817351341247558,0.001298666000366211
