param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002142810821533203,0.001066732406616211
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020621776580810546,0.000982046127319336
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019898414611816406,0.000975942611694336
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019783973693847656,0.0009647369384765625
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019700050354003905,0.0009645938873291016
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023149967193603514,0.0009917259216308595
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001986074447631836,0.000986480712890625
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019875526428222655,0.0009744167327880859
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020139217376708984,0.0009908676147460938
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002007198333740234,0.0009646415710449219
0.0129155,0.1,0.6433333333333333,0.12229290885229428,33,0.45,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.6,0.006712579727172851,0.0010028839111328124
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002196502685546875,0.0009737491607666015
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002128887176513672,0.0010195255279541015
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020938873291015624,0.0009922504425048829
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019711971282958983,0.0009685039520263671
0.0464159,0.1,0.79,0.10413666234542208,1,0.7166666666666667,0.9,0.6333333333333333,0.9,0.8,0.013957548141479491,0.001006746292114258
0.0464159,0.3,0.7333333333333334,0.07149203529842404,22,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.8,0.013942289352416991,0.001029825210571289
0.0464159,0.5,0.5900000000000001,0.11860297916438131,34,0.4166666666666667,0.5,0.7166666666666667,0.7166666666666667,0.6000000000000001,0.010574007034301757,0.000989675521850586
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002656221389770508,0.0009950637817382813
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022379875183105467,0.0009773731231689452
0.16681,0.1,0.7333333333333332,0.13165611772087668,24,0.6333333333333333,0.9,0.5333333333333333,0.8,0.8,0.03155994415283203,0.000997304916381836
0.16681,0.3,0.7333333333333334,0.16733200530681513,22,0.5333333333333333,0.9,0.5333333333333333,0.9,0.8,0.0349116325378418,0.0010027885437011719
0.16681,0.5,0.6633333333333333,0.1528979325490629,32,0.43333333333333335,0.7333333333333334,0.5333333333333333,0.8166666666666667,0.8,0.038599157333374025,0.0009918689727783203
0.16681,0.7,0.7166666666666666,0.08232726023485647,31,0.6333333333333333,0.8166666666666667,0.6166666666666667,0.7166666666666667,0.8,0.041732263565063474,0.0010032176971435547
0.16681,0.9,0.7533333333333334,0.1318247995552346,4,0.6166666666666667,0.9166666666666667,0.6166666666666667,0.7166666666666667,0.9,0.04944357872009277,0.000994253158569336
0.599484,0.1,0.75,0.12292725943057184,10,0.7166666666666667,0.9,0.5333333333333333,0.8,0.8,0.07279672622680664,0.0010416030883789063
0.599484,0.3,0.7533333333333333,0.14696938456699069,5,0.6333333333333333,0.9,0.5333333333333333,0.9,0.8,0.08736748695373535,0.0010338783264160155
0.599484,0.5,0.7733333333333332,0.15832456116050558,3,0.6333333333333333,0.9,0.5333333333333333,0.9,0.9,0.09951591491699219,0.0010571479797363281
0.599484,0.7,0.7533333333333332,0.15107025591499545,6,0.5333333333333333,0.9,0.6166666666666667,0.8166666666666667,0.9,0.11284513473510742,0.001083040237426758
0.599484,0.9,0.7366666666666666,0.138001610296563,13,0.5333333333333333,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.9,0.12814087867736818,0.0010409832000732421
2.15443,0.1,0.7533333333333332,0.12445436468396313,6,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.8,0.9,0.13104610443115233,0.0010442256927490235
2.15443,0.3,0.7333333333333332,0.13165611772087668,24,0.6333333333333333,0.9,0.5333333333333333,0.8,0.8,0.1852928638458252,0.001100301742553711
2.15443,0.5,0.7533333333333332,0.14696938456699069,6,0.6333333333333333,0.9,0.5333333333333333,0.8,0.9,0.212784481048584,0.0011225223541259765
2.15443,0.7,0.7499999999999999,0.14981470036162822,11,0.5333333333333333,0.9,0.6166666666666667,0.8,0.9,0.25063161849975585,0.0011089324951171875
2.15443,0.9,0.7733333333333333,0.12498888839501783,2,0.6333333333333333,0.9,0.6166666666666667,0.8166666666666667,0.9,0.2732120990753174,0.00112457275390625
7.74264,0.1,0.7366666666666666,0.12265579661982734,13,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.9,0.13107409477233886,0.0010352134704589844
7.74264,0.3,0.7333333333333332,0.13165611772087668,24,0.6333333333333333,0.9,0.5333333333333333,0.8,0.8,0.2596400737762451,0.0011172294616699219
7.74264,0.5,0.7333333333333332,0.13165611772087668,24,0.6333333333333333,0.9,0.5333333333333333,0.8,0.8,0.33390350341796876,0.0011505603790283204
7.74264,0.7,0.7299999999999999,0.13432961119739925,30,0.5333333333333333,0.9,0.6166666666666667,0.8,0.8,0.3771199226379395,0.0011132240295410156
7.74264,0.9,0.7499999999999999,0.14981470036162822,11,0.5333333333333333,0.9,0.6166666666666667,0.8,0.9,0.44083251953125,0.0011066436767578126
27.8256,0.1,0.7366666666666666,0.12265579661982734,13,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.9,0.16234641075134276,0.0010393619537353515
27.8256,0.3,0.7366666666666666,0.12265579661982734,13,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7166666666666667,0.9,0.19515275955200195,0.0010352611541748046
27.8256,0.5,0.7533333333333332,0.12445436468396313,6,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.8,0.9,0.27632527351379393,0.001069355010986328
