param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.37,0.10974718422102886,169
0.001,0.1,10,0.3866666666666666,0.14996295838935988,137
0.001,0.1,20,0.2966666666666667,0.14313940369055927,185
0.001,0.1,50,0.3833333333333333,0.10381607668264958,153
0.001,0.3,5,0.37,0.10974718422102886,169
0.001,0.3,10,0.3866666666666666,0.14996295838935988,137
0.001,0.3,20,0.2966666666666667,0.14313940369055927,185
0.001,0.3,50,0.3833333333333333,0.10381607668264958,153
0.001,0.5,5,0.37,0.10974718422102886,169
0.001,0.5,10,0.3866666666666666,0.14996295838935988,137
0.001,0.5,20,0.2966666666666667,0.14313940369055927,185
0.001,0.5,50,0.3833333333333333,0.10381607668264958,153
0.001,0.7,5,0.37,0.10974718422102886,169
0.001,0.7,10,0.3866666666666666,0.14996295838935988,137
0.001,0.7,20,0.2966666666666667,0.14313940369055927,185
0.001,0.7,50,0.3833333333333333,0.10381607668264958,153
0.001,0.9,5,0.37,0.10974718422102886,169
0.001,0.9,10,0.3866666666666666,0.14996295838935988,137
0.001,0.9,20,0.2966666666666667,0.14313940369055927,185
0.001,0.9,50,0.3833333333333333,0.10381607668264958,153
0.00359381,0.1,5,0.37,0.10974718422102886,169
0.00359381,0.1,10,0.3866666666666666,0.14996295838935988,137
0.00359381,0.1,20,0.2966666666666667,0.14313940369055927,185
0.00359381,0.1,50,0.3833333333333333,0.10381607668264958,153
0.00359381,0.3,5,0.37,0.10974718422102886,169
0.00359381,0.3,10,0.3866666666666666,0.14996295838935988,137
0.00359381,0.3,20,0.2966666666666667,0.14313940369055927,185
0.00359381,0.3,50,0.3833333333333333,0.10381607668264958,153
0.00359381,0.5,5,0.37,0.10974718422102886,169
0.00359381,0.5,10,0.3866666666666666,0.14996295838935988,137
0.00359381,0.5,20,0.2966666666666667,0.14313940369055927,185
0.00359381,0.5,50,0.3833333333333333,0.10381607668264958,153
0.00359381,0.7,5,0.37,0.10974718422102886,169
0.00359381,0.7,10,0.3866666666666666,0.14996295838935988,137
0.00359381,0.7,20,0.2966666666666667,0.14313940369055927,185
0.00359381,0.7,50,0.3833333333333333,0.10381607668264958,153
0.00359381,0.9,5,0.37,0.10974718422102886,169
0.00359381,0.9,10,0.3866666666666666,0.14996295838935988,137
0.00359381,0.9,20,0.2966666666666667,0.14313940369055927,185
0.00359381,0.9,50,0.3833333333333333,0.10381607668264958,153
0.0129155,0.1,5,0.65,0.1324973794290119,110
0.0129155,0.1,10,0.7266666666666666,0.10466878978738388,46
0.0129155,0.1,20,0.72,0.11372481406154654,64
0.0129155,0.1,50,0.6933333333333332,0.16619934483090543,83
0.0129155,0.3,5,0.37,0.10974718422102886,169
0.0129155,0.3,10,0.3866666666666666,0.14996295838935988,137
0.0129155,0.3,20,0.2966666666666667,0.14313940369055927,185
0.0129155,0.3,50,0.3833333333333333,0.10381607668264958,153
0.0129155,0.5,5,0.37,0.10974718422102886,169
