param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.35,0.05270462766947299,185
0.001,0.1,10,0.39333333333333326,0.09404490653110589,153
0.001,0.1,20,0.35333333333333333,0.07257180352359081,169
0.001,0.1,50,0.45999999999999996,0.10728984626287391,137
0.001,0.3,5,0.35,0.05270462766947299,185
0.001,0.3,10,0.39333333333333326,0.09404490653110589,153
0.001,0.3,20,0.35333333333333333,0.07257180352359081,169
0.001,0.3,50,0.45999999999999996,0.10728984626287391,137
0.001,0.5,5,0.35,0.05270462766947299,185
0.001,0.5,10,0.39333333333333326,0.09404490653110589,153
0.001,0.5,20,0.35333333333333333,0.07257180352359081,169
0.001,0.5,50,0.45999999999999996,0.10728984626287391,137
0.001,0.7,5,0.35,0.05270462766947299,185
0.001,0.7,10,0.39333333333333326,0.09404490653110589,153
0.001,0.7,20,0.35333333333333333,0.07257180352359081,169
0.001,0.7,50,0.45999999999999996,0.10728984626287391,137
0.001,0.9,5,0.35,0.05270462766947299,185
0.001,0.9,10,0.39333333333333326,0.09404490653110589,153
0.001,0.9,20,0.35333333333333333,0.07257180352359081,169
0.001,0.9,50,0.45999999999999996,0.10728984626287391,137
0.00359381,0.1,5,0.35,0.05270462766947299,185
0.00359381,0.1,10,0.39333333333333326,0.09404490653110589,153
0.00359381,0.1,20,0.35333333333333333,0.07257180352359081,169
0.00359381,0.1,50,0.45999999999999996,0.10728984626287391,137
0.00359381,0.3,5,0.35,0.05270462766947299,185
0.00359381,0.3,10,0.39333333333333326,0.09404490653110589,153
0.00359381,0.3,20,0.35333333333333333,0.07257180352359081,169
0.00359381,0.3,50,0.45999999999999996,0.10728984626287391,137
0.00359381,0.5,5,0.35,0.05270462766947299,185
0.00359381,0.5,10,0.39333333333333326,0.09404490653110589,153
0.00359381,0.5,20,0.35333333333333333,0.07257180352359081,169
0.00359381,0.5,50,0.45999999999999996,0.10728984626287391,137
0.00359381,0.7,5,0.35,0.05270462766947299,185
