param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4666666666666666,0.12337837015547831,169
0.001,0.1,10,0.5166666666666667,0.1206464071390257,149
0.001,0.1,20,0.4,0.10697871023920809,185
0.001,0.1,50,0.5200000000000001,0.03858612300930074,133
0.001,0.3,5,0.4666666666666666,0.12337837015547831,169
0.001,0.3,10,0.5166666666666667,0.1206464071390257,149
0.001,0.3,20,0.4,0.10697871023920809,185
0.001,0.3,50,0.5200000000000001,0.03858612300930074,133
0.001,0.5,5,0.4666666666666666,0.12337837015547831,169
0.001,0.5,10,0.5166666666666667,0.1206464071390257,149
0.001,0.5,20,0.4,0.10697871023920809,185
0.001,0.5,50,0.5200000000000001,0.03858612300930074,133
0.001,0.7,5,0.4666666666666666,0.12337837015547831,169
0.001,0.7,10,0.5166666666666667,0.1206464071390257,149
0.001,0.7,20,0.4,0.10697871023920809,185
0.001,0.7,50,0.5200000000000001,0.03858612300930074,133
0.001,0.9,5,0.4666666666666666,0.12337837015547831,169
0.001,0.9,10,0.5166666666666667,0.1206464071390257,149
0.001,0.9,20,0.4,0.10697871023920809,185
0.001,0.9,50,0.5200000000000001,0.03858612300930074,133
0.00359381,0.1,5,0.4666666666666666,0.12337837015547831,169
0.00359381,0.1,10,0.5166666666666667,0.1206464071390257,149
0.00359381,0.1,20,0.4,0.10697871023920809,185
0.00359381,0.1,50,0.5200000000000001,0.03858612300930074,133
0.00359381,0.3,5,0.4666666666666666,0.12337837015547831,169
0.00359381,0.3,10,0.5166666666666667,0.1206464071390257,149
0.00359381,0.3,20,0.4,0.10697871023920809,185
0.00359381,0.3,50,0.5200000000000001,0.03858612300930074,133
0.00359381,0.5,5,0.4666666666666666,0.12337837015547831,169
0.00359381,0.5,10,0.5166666666666667,0.1206464071390257,149
0.00359381,0.5,20,0.4,0.10697871023920809,185
0.00359381,0.5,50,0.5200000000000001,0.03858612300930074,133
0.00359381,0.7,5,0.4666666666666666,0.12337837015547831,169
0.00359381,0.7,10,0.5166666666666667,0.1206464071390257,149
0.00359381,0.7,20,0.4,0.10697871023920809,185
0.00359381,0.7,50,0.5200000000000001,0.03858612300930074,133
0.00359381,0.9,5,0.4666666666666666,0.12337837015547831,169
0.00359381,0.9,10,0.5166666666666667,0.1206464071390257,149
0.00359381,0.9,20,0.4,0.10697871023920809,185
0.00359381,0.9,50,0.5200000000000001,0.03858612300930074,133
0.0129155,0.1,5,0.5,0.17384539747207065,167
0.0129155,0.1,10,0.5166666666666667,0.2173067468400883,149
0.0129155,0.1,20,0.6566666666666666,0.19136933459209762,52
0.0129155,0.1,50,0.7233333333333333,0.18153665072253466,5
0.0129155,0.3,5,0.4666666666666666,0.12337837015547831,169
0.0129155,0.3,10,0.5166666666666667,0.1206464071390257,149
0.0129155,0.3,20,0.4,0.10697871023920809,185
0.0129155,0.3,50,0.5200000000000001,0.03858612300930074,133
