param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5833333333333333,0.16397831834998458,29,0.43333333333333335,0.5166666666666667,0.5,0.5666666666666667,0.9,0.6047682285308837,0.021223735809326173
sqrt,1,10,0.61,0.14087031072743628,27,0.4166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.7166666666666667,0.6044339179992676,0.020835447311401366
sqrt,1,15,0.6666666666666666,0.132077418374393,14,0.6166666666666667,0.5333333333333333,0.9,0.5666666666666667,0.7166666666666667,0.6047297954559326,0.021300220489501955
sqrt,1,20,0.6633333333333333,0.1355646627177517,15,0.5166666666666667,0.6166666666666667,0.9,0.5666666666666667,0.7166666666666667,0.6052517414093017,0.02082514762878418
sqrt,1,30,0.7533333333333333,0.09683892697555965,2,0.7166666666666667,0.6166666666666667,0.9,0.8166666666666667,0.7166666666666667,0.6070387840270997,0.020970678329467772
sqrt,1,50,0.76,0.09104333522498444,1,0.6333333333333333,0.7166666666666667,0.9,0.8166666666666667,0.7333333333333334,0.6196376323699951,0.020676803588867188
sqrt,1,75,0.64,0.0946337971105226,23,0.5333333333333333,0.5166666666666667,0.7,0.7333333333333334,0.7166666666666667,0.6236070156097412,0.020989322662353517
sqrt,1,100,0.6766666666666666,0.07644896627453142,12,0.6166666666666667,0.6166666666666667,0.7,0.8166666666666667,0.6333333333333333,0.6177157402038574,0.020804452896118163
sqrt,5,5,0.5333333333333334,0.07071067811865474,32,0.4166666666666667,0.6333333333333333,0.5166666666666667,0.5666666666666667,0.5333333333333333,0.5891592502593994,0.02063145637512207
sqrt,5,10,0.6266666666666667,0.13106402167558334,24,0.4166666666666667,0.7166666666666667,0.8,0.5666666666666667,0.6333333333333333,0.5903572559356689,0.020868253707885743
sqrt,5,15,0.67,0.11756794725698934,13,0.6166666666666667,0.6333333333333333,0.9,0.5666666666666667,0.6333333333333333,0.5899881362915039,0.02100224494934082
sqrt,5,20,0.6833333333333333,0.06749485577105531,8,0.6166666666666667,0.7166666666666667,0.8,0.65,0.6333333333333333,0.594465684890747,0.02061300277709961
sqrt,5,30,0.6799999999999999,0.07408703590297624,10,0.6166666666666667,0.6166666666666667,0.8,0.7333333333333334,0.6333333333333333,0.5994051933288574,0.020801830291748046
sqrt,5,50,0.68,0.10349449797506681,9,0.6166666666666667,0.5166666666666667,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.5980618953704834,0.02068772315979004
sqrt,5,75,0.6599999999999999,0.10413666234542206,18,0.6166666666666667,0.5166666666666667,0.6166666666666667,0.8166666666666667,0.7333333333333334,0.5965228080749512,0.020639562606811525
sqrt,5,100,0.6966666666666667,0.09797958971132709,6,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.8166666666666667,0.6054377555847168,0.021020126342773438
0.3,1,5,0.5833333333333333,0.16397831834998458,29,0.43333333333333335,0.5166666666666667,0.5,0.5666666666666667,0.9,0.5947920322418213,0.02091064453125
0.3,1,10,0.61,0.14087031072743628,27,0.4166666666666667,0.5333333333333333,0.8166666666666667,0.5666666666666667,0.7166666666666667,0.6022369861602783,0.02089414596557617
0.3,1,15,0.6866666666666668,0.1305543735171076,7,0.7166666666666667,0.5333333333333333,0.9,0.5666666666666667,0.7166666666666667,0.6035544872283936,0.02088332176208496
0.3,1,20,0.6799999999999999,0.12754084313139327,10,0.5166666666666667,0.6166666666666667,0.9,0.65,0.7166666666666667,0.6086483478546143,0.02093510627746582
0.3,1,30,0.7,0.06749485577105531,4,0.6333333333333333,0.6166666666666667,0.8,0.7333333333333334,0.7166666666666667,0.6149099826812744,0.02086777687072754
0.3,1,50,0.7,0.08881941729649487,4,0.6333333333333333,0.6166666666666667,0.8,0.8166666666666667,0.6333333333333333,0.6230656147003174,0.0210111141204834
0.3,1,75,0.6466666666666666,0.06863753427324668,20,0.6333333333333333,0.5333333333333333,0.7,0.7333333333333334,0.6333333333333333,0.6358064174652099,0.020811986923217774
0.3,1,100,0.6233333333333333,0.08666666666666667,26,0.5333333333333333,0.5166666666666667,0.7,0.7333333333333334,0.6333333333333333,0.6450236797332763,0.020940208435058595
0.3,5,5,0.55,0.07817359599705714,31,0.4166666666666667,0.6333333333333333,0.5166666666666667,0.5666666666666667,0.6166666666666667,0.5917981147766114,0.020587158203125
0.3,5,10,0.6266666666666667,0.13106402167558334,24,0.4166666666666667,0.7166666666666667,0.8,0.5666666666666667,0.6333333333333333,0.5888933181762696,0.02061610221862793
0.3,5,15,0.6533333333333332,0.08524474568362948,19,0.6166666666666667,0.6333333333333333,0.8166666666666667,0.5666666666666667,0.6333333333333333,0.5911349296569824,0.020827674865722658
0.3,5,20,0.6466666666666666,0.07986099033807295,20,0.6166666666666667,0.6166666666666667,0.8,0.5666666666666667,0.6333333333333333,0.5960708618164062,0.020827341079711913
0.3,5,30,0.6466666666666666,0.07986099033807295,20,0.6166666666666667,0.6166666666666667,0.8,0.5666666666666667,0.6333333333333333,0.5987042903900146,0.02084827423095703
0.3,5,50,0.72,0.08589399151150083,3,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8166666666666667,0.6333333333333333,0.6075869560241699,0.02081446647644043
0.3,5,75,0.6633333333333333,0.050990195135927854,15,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.6333333333333333,0.6131301879882812,0.0207916259765625
0.3,5,100,0.6633333333333333,0.050990195135927854,15,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.6333333333333333,0.6204636096954346,0.020655345916748048
