param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.45,0.0767390962214756,753,0.5666666666666667,0.48333333333333334,0.45,0.3333333333333333,0.4166666666666667,0.0034649848937988283,0.0014763355255126953
,0.001,0.1,10,0.4833333333333333,0.1016530045465127,637,0.5666666666666667,0.48333333333333334,0.6166666666666667,0.3333333333333333,0.4166666666666667,0.003352499008178711,0.0014327526092529296
,0.001,0.1,20,0.49000000000000005,0.07717224601860152,620,0.48333333333333334,0.3833333333333333,0.5166666666666667,0.45,0.6166666666666667,0.003822994232177734,0.0017467021942138671
,0.001,0.1,50,0.54,0.11813363431112903,545,0.3833333333333333,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.45,0.0033435821533203125,0.0014498233795166016
,0.001,0.3,5,0.45,0.0767390962214756,753,0.5666666666666667,0.48333333333333334,0.45,0.3333333333333333,0.4166666666666667,0.003267717361450195,0.0014209270477294922
,0.001,0.3,10,0.4833333333333333,0.1016530045465127,637,0.5666666666666667,0.48333333333333334,0.6166666666666667,0.3333333333333333,0.4166666666666667,0.003341341018676758,0.0014212608337402343
,0.001,0.3,20,0.49000000000000005,0.07717224601860152,620,0.48333333333333334,0.3833333333333333,0.5166666666666667,0.45,0.6166666666666667,0.0032639503479003906,0.0014173507690429688
,0.001,0.3,50,0.54,0.11813363431112903,545,0.3833333333333333,0.6166666666666667,0.5333333333333333,0.7166666666666667,0.45,0.0032752513885498046,0.001421499252319336
,0.001,0.5,5,0.45,0.0767390962214756,753,0.5666666666666667,0.48333333333333334,0.45,0.3333333333333333,0.4166666666666667,0.0032297611236572266,0.001409292221069336
,0.001,0.5,10,0.4833333333333333,0.1016530045465127,637,0.5666666666666667,0.48333333333333334,0.6166666666666667,0.3333333333333333,0.4166666666666667,0.003361415863037109,0.0014104366302490235
,0.001,0.5,20,0.49000000000000005,0.07717224601860152,620,0.48333333333333334,0.3833333333333333,0.5166666666666667,0.45,0.6166666666666667,0.0032919883728027345,0.001422882080078125
