param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.41666666666666663,0.04216370213557839,185,0.5,0.4,0.3833333333333333,0.4,0.4,0.0032729625701904295,0.001387643814086914
0.001,0.1,10,0.42333333333333334,0.12138094304022085,153,0.65,0.2833333333333333,0.3833333333333333,0.4,0.4,0.003218936920166016,0.001386117935180664
0.001,0.1,20,0.4166666666666667,0.036514837167011066,169,0.4,0.45,0.3666666666666667,0.4666666666666667,0.4,0.0032092571258544923,0.0013882637023925782
0.001,0.1,50,0.5266666666666666,0.06879922480183431,137,0.4666666666666667,0.55,0.65,0.4666666666666667,0.5,0.0032201290130615236,0.0014255046844482422
0.001,0.3,5,0.41666666666666663,0.04216370213557839,185,0.5,0.4,0.3833333333333333,0.4,0.4,0.003219127655029297,0.0013764381408691406
0.001,0.3,10,0.42333333333333334,0.12138094304022085,153,0.65,0.2833333333333333,0.3833333333333333,0.4,0.4,0.0031848907470703124,0.0013660430908203126
0.001,0.3,20,0.4166666666666667,0.036514837167011066,169,0.4,0.45,0.3666666666666667,0.4666666666666667,0.4,0.0034607410430908202,0.001533651351928711
0.001,0.3,50,0.5266666666666666,0.06879922480183431,137,0.4666666666666667,0.55,0.65,0.4666666666666667,0.5,0.0037223339080810548,0.0014979839324951172
0.001,0.5,5,0.41666666666666663,0.04216370213557839,185,0.5,0.4,0.3833333333333333,0.4,0.4,0.0031795501708984375,0.001372957229614258
0.001,0.5,10,0.42333333333333334,0.12138094304022085,153,0.65,0.2833333333333333,0.3833333333333333,0.4,0.4,0.0031902313232421873,0.00136566162109375
0.001,0.5,20,0.4166666666666667,0.036514837167011066,169,0.4,0.45,0.3666666666666667,0.4666666666666667,0.4,0.003188943862915039,0.001383066177368164
0.001,0.5,50,0.5266666666666666,0.06879922480183431,137,0.4666666666666667,0.55,0.65,0.4666666666666667,0.5,0.0033463001251220702,0.0013948440551757812
0.001,0.7,5,0.41666666666666663,0.04216370213557839,185,0.5,0.4,0.3833333333333333,0.4,0.4,0.003166532516479492,0.0013781070709228515
0.001,0.7,10,0.42333333333333334,0.12138094304022085,153,0.65,0.2833333333333333,0.3833333333333333,0.4,0.4,0.0031672954559326173,0.0013893604278564452
0.001,0.7,20,0.4166666666666667,0.036514837167011066,169,0.4,0.45,0.3666666666666667,0.4666666666666667,0.4,0.0032045841217041016,0.0013794422149658204
