param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.5233333333333333,0.1806162291219209,157,0.5166666666666667,0.6333333333333333,0.3,0.3666666666666667,0.8,0.003244972229003906,0.001449251174926758
0.001,0.1,10,0.5866666666666667,0.12445436468396312,114,0.7166666666666667,0.6333333333333333,0.4,0.48333333333333334,0.7,0.0031592845916748047,0.0013801097869873048
0.001,0.1,20,0.49000000000000005,0.14590712418826188,179,0.6333333333333333,0.3666666666666667,0.3833333333333333,0.3666666666666667,0.7,0.003171968460083008,0.001378774642944336
0.001,0.1,50,0.6300000000000001,0.08844332774281066,75,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.4666666666666667,0.7,0.0032425403594970705,0.0013854503631591797
0.001,0.3,5,0.5233333333333333,0.1806162291219209,157,0.5166666666666667,0.6333333333333333,0.3,0.3666666666666667,0.8,0.0032873153686523438,0.0013671875
0.001,0.3,10,0.5866666666666667,0.12445436468396312,114,0.7166666666666667,0.6333333333333333,0.4,0.48333333333333334,0.7,0.0031757354736328125,0.001381063461303711
0.001,0.3,20,0.49000000000000005,0.14590712418826188,179,0.6333333333333333,0.3666666666666667,0.3833333333333333,0.3666666666666667,0.7,0.003183889389038086,0.001372051239013672
0.001,0.3,50,0.6300000000000001,0.08844332774281066,75,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.4666666666666667,0.7,0.003219461441040039,0.0013951301574707032
0.001,0.5,5,0.5233333333333333,0.1806162291219209,157,0.5166666666666667,0.6333333333333333,0.3,0.3666666666666667,0.8,0.0032520294189453125,0.0013697147369384766
0.001,0.5,10,0.5866666666666667,0.12445436468396312,114,0.7166666666666667,0.6333333333333333,0.4,0.48333333333333334,0.7,0.003196430206298828,0.001380014419555664
0.001,0.5,20,0.49000000000000005,0.14590712418826188,179,0.6333333333333333,0.3666666666666667,0.3833333333333333,0.3666666666666667,0.7,0.0031961917877197264,0.001367950439453125
0.001,0.5,50,0.6300000000000001,0.08844332774281066,75,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.4666666666666667,0.7,0.0032324790954589844,0.0013810157775878905
0.001,0.7,5,0.5233333333333333,0.1806162291219209,157,0.5166666666666667,0.6333333333333333,0.3,0.3666666666666667,0.8,0.0032445907592773436,0.0013728618621826171
0.001,0.7,10,0.5866666666666667,0.12445436468396312,114,0.7166666666666667,0.6333333333333333,0.4,0.48333333333333334,0.7,0.003182077407836914,0.00137176513671875
0.001,0.7,20,0.49000000000000005,0.14590712418826188,179,0.6333333333333333,0.3666666666666667,0.3833333333333333,0.3666666666666667,0.7,0.003223133087158203,0.0013758182525634766
0.001,0.7,50,0.6300000000000001,0.08844332774281066,75,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.4666666666666667,0.7,0.0032966136932373047,0.0013734817504882813
