param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.4855147361755371,0.02064194679260254
sqrt,1,0.001,0.1,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.4893633365631104,0.020958566665649415
sqrt,1,0.001,0.1,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.4949833869934082,0.02091536521911621
sqrt,1,0.001,0.1,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.49939761161804197,0.020899581909179687
sqrt,1,0.001,0.3,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.4856082916259766,0.02072911262512207
sqrt,1,0.001,0.3,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.48699660301208497,0.02081718444824219
sqrt,1,0.001,0.3,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.4960779190063477,0.020826387405395507
sqrt,1,0.001,0.3,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.49901666641235354,0.020904731750488282
sqrt,1,0.001,0.5,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.48425021171569826,0.020722484588623045
sqrt,1,0.001,0.5,10,0.65,0.14832396974191325,491,0.8,0.8,0.6,0.65,0.4,0.48952431678771974,0.020734739303588868
sqrt,1,0.001,0.5,20,0.55,0.18915014612148146,785,0.9,0.55,0.3333333333333333,0.4666666666666667,0.5,0.4969348430633545,0.020757293701171874
sqrt,1,0.001,0.5,50,0.5866666666666667,0.13012814197295425,669,0.6166666666666667,0.35,0.6166666666666667,0.75,0.6000000000000001,0.4981852054595947,0.021034765243530273
sqrt,1,0.001,0.7,5,0.6900000000000001,0.17178798302300166,311,0.9,0.8,0.6166666666666667,0.7333333333333334,0.4,0.48261198997497556,0.020760059356689453
