param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6399999999999999,0.12409673645990857,22,0.8,0.5,0.75,0.65,0.5,0.6055962562561035,0.021025848388671876
sqrt,1,10,0.7,0.06411794687223782,7,0.8,0.6166666666666667,0.7333333333333334,0.65,0.7,0.6087169170379638,0.021181917190551756
sqrt,1,15,0.6233333333333333,0.17403703309608817,25,0.7166666666666667,0.43333333333333335,0.9166666666666667,0.55,0.5,0.6148468017578125,0.02119908332824707
sqrt,1,20,0.72,0.14696938456699069,5,0.8,0.43333333333333335,0.7333333333333334,0.8333333333333333,0.8,0.6239081859588623,0.021079587936401366
sqrt,1,30,0.7533333333333333,0.07408703590297623,1,0.8,0.6166666666666667,0.7333333333333334,0.8166666666666667,0.8,0.6164988517761231,0.02131509780883789
sqrt,1,50,0.6966666666666667,0.16275407487644938,9,0.8,0.43333333333333335,0.6333333333333333,0.9166666666666667,0.7,0.6175308704376221,0.02103266716003418
sqrt,1,75,0.6599999999999999,0.1327487183449325,14,0.7166666666666667,0.43333333333333335,0.6166666666666667,0.8333333333333333,0.7,0.619623327255249,0.021081924438476562
sqrt,1,100,0.7133333333333335,0.15965240019770732,6,0.8,0.43333333333333335,0.7166666666666667,0.9166666666666667,0.7,0.6203537940979004,0.020771360397338866
sqrt,5,5,0.6166666666666666,0.12110601416389968,31,0.8,0.5,0.7166666666666667,0.5666666666666667,0.5,0.5799321174621582,0.020252513885498046
sqrt,5,10,0.62,0.09854496999396321,28,0.8,0.5166666666666667,0.6333333333333333,0.55,0.6000000000000001,0.587308406829834,0.020559215545654298
sqrt,5,15,0.5966666666666667,0.10923979738782627,32,0.8,0.5166666666666667,0.6166666666666667,0.55,0.5,0.6019166469573974,0.021129941940307616
sqrt,5,20,0.64,0.1057250101810247,20,0.8,0.5166666666666667,0.5333333333333333,0.65,0.7,0.6015724658966064,0.020881128311157227
sqrt,5,30,0.6933333333333334,0.07498147919467994,11,0.8,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.6000000000000001,0.6026904106140136,0.021117496490478515
sqrt,5,50,0.6766666666666666,0.12092238098144699,13,0.8,0.5166666666666667,0.6333333333333333,0.8333333333333333,0.6000000000000001,0.6038097381591797,0.02100849151611328
sqrt,5,75,0.6366666666666666,0.17838784213679534,23,0.8,0.3333333333333333,0.6166666666666667,0.8333333333333333,0.6000000000000001,0.607373046875,0.021102523803710936
sqrt,5,100,0.6766666666666667,0.1436043948569201,12,0.8,0.43333333333333335,0.6166666666666667,0.8333333333333333,0.7,0.6103428363800049,0.02091193199157715
0.3,1,5,0.6233333333333333,0.14552586635295384,25,0.8,0.4166666666666667,0.75,0.65,0.5,0.6061306953430176,0.021003913879394532
0.3,1,10,0.7,0.06411794687223782,7,0.8,0.6166666666666667,0.7333333333333334,0.65,0.7,0.6055122375488281,0.021175909042358398
0.3,1,15,0.6499999999999999,0.11005049346146115,19,0.7166666666666667,0.55,0.8333333333333333,0.55,0.6000000000000001,0.6137936592102051,0.02113480567932129
0.3,1,20,0.7366666666666667,0.114697670227235,3,0.8,0.5166666666666667,0.7333333333333334,0.8333333333333333,0.8,0.6152346134185791,0.020987272262573242
0.3,1,30,0.75,0.1169045194450012,2,0.8,0.5166666666666667,0.8166666666666667,0.8166666666666667,0.8,0.6163118839263916,0.021120548248291016
0.3,1,50,0.6599999999999999,0.16885233522551918,14,0.8,0.35,0.6333333333333333,0.8166666666666667,0.7,0.6163549900054932,0.020644712448120116
0.3,1,75,0.6966666666666667,0.14079141387961916,9,0.8,0.43333333333333335,0.7166666666666667,0.8333333333333333,0.7,0.6189999580383301,0.020423698425292968
0.3,1,100,0.7300000000000001,0.13140268896284685,4,0.8,0.5166666666666667,0.7166666666666667,0.9166666666666667,0.7,0.6453257083892823,0.02080049514770508
0.3,5,5,0.6200000000000001,0.11803954139750517,27,0.8,0.5166666666666667,0.7166666666666667,0.5666666666666667,0.5,0.5918084144592285,0.02078280448913574
0.3,5,10,0.62,0.09854496999396321,28,0.8,0.5166666666666667,0.6333333333333333,0.55,0.6000000000000001,0.5991028785705567,0.020816802978515625
0.3,5,15,0.6166666666666668,0.11972189997378647,30,0.8,0.5166666666666667,0.7166666666666667,0.55,0.5,0.5969104766845703,0.02101302146911621
0.3,5,20,0.64,0.1057250101810247,20,0.8,0.5166666666666667,0.5333333333333333,0.65,0.7,0.6042951107025146,0.020851659774780273
0.3,5,30,0.6533333333333334,0.13474255287605158,16,0.8,0.4166666666666667,0.7166666666666667,0.7333333333333334,0.6000000000000001,0.6043169498443604,0.020932531356811522
0.3,5,50,0.6333333333333334,0.13123346456686352,24,0.8,0.4166666666666667,0.6166666666666667,0.7333333333333334,0.6000000000000001,0.6102519035339355,0.020918750762939455
0.3,5,75,0.6533333333333334,0.15107025591499543,16,0.8,0.4166666666666667,0.6166666666666667,0.8333333333333333,0.6000000000000001,0.6181258678436279,0.020943355560302735
0.3,5,100,0.6533333333333334,0.15107025591499543,16,0.8,0.4166666666666667,0.6166666666666667,0.8333333333333333,0.6000000000000001,0.6267197608947754,0.020989990234375
