param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6366666666666667,0.11125546178852426,29,0.8,0.48333333333333334,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.601849365234375,0.020916080474853514
sqrt,1,10,0.6533333333333334,0.11566234381931648,26,0.7166666666666667,0.65,0.8166666666666667,0.6166666666666667,0.4666666666666667,0.6054599761962891,0.021140003204345705
sqrt,1,15,0.7899999999999999,0.11575836902790228,10,0.8166666666666667,0.9166666666666667,0.6166666666666667,0.7,0.9,0.6055036067962647,0.020902729034423827
sqrt,1,20,0.85,0.07958224257542217,1,0.9166666666666667,0.9166666666666667,0.9,0.8,0.7166666666666667,0.5955254554748535,0.020461606979370116
sqrt,1,30,0.8133333333333332,0.06446359868604574,6,0.9166666666666667,0.8333333333333333,0.8,0.8,0.7166666666666667,0.5941800594329834,0.02053656578063965
sqrt,1,50,0.76,0.11430952132988165,15,0.8333333333333333,0.8333333333333333,0.8,0.8,0.5333333333333333,0.6073200702667236,0.020963144302368165
sqrt,1,75,0.8166666666666667,0.09831920802501751,5,0.75,1.0,0.8166666666666667,0.8,0.7166666666666667,0.6168861865997315,0.021131515502929688
sqrt,1,100,0.7966666666666666,0.11803954139750514,8,0.65,1.0,0.8166666666666667,0.8,0.7166666666666667,0.6194672107696533,0.020969057083129884
sqrt,5,5,0.72,0.1161416759345623,21,0.8,0.8166666666666667,0.8166666666666667,0.5333333333333333,0.6333333333333333,0.5905514240264893,0.02075667381286621
sqrt,5,10,0.6100000000000001,0.08472176684759225,31,0.6166666666666667,0.7333333333333334,0.6166666666666667,0.6166666666666667,0.4666666666666667,0.5933473587036133,0.021089696884155275
sqrt,5,15,0.6833333333333333,0.10165300454651269,25,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.5166666666666667,0.6333333333333333,0.5951317310333252,0.02082405090332031
sqrt,5,20,0.72,0.09092121131323905,21,0.8333333333333333,0.7333333333333334,0.8,0.6,0.6333333333333333,0.5991825103759766,0.020990991592407228
sqrt,5,30,0.71,0.14165686240583852,24,0.7166666666666667,0.8166666666666667,0.9,0.5,0.6166666666666667,0.6022252082824707,0.0209932804107666
sqrt,5,50,0.7566666666666666,0.12364824660660939,16,0.7333333333333334,0.8166666666666667,0.9,0.8,0.5333333333333333,0.6030198574066162,0.02095942497253418
sqrt,5,75,0.7933333333333332,0.09463379711052258,9,0.8333333333333333,0.9,0.8166666666666667,0.8,0.6166666666666667,0.6009825706481934,0.020895910263061524
sqrt,5,100,0.77,0.12927146286443544,14,0.7333333333333334,1.0,0.8,0.7,0.6166666666666667,0.6041995048522949,0.020908164978027343
0.3,1,5,0.6366666666666667,0.11125546178852426,29,0.8,0.48333333333333334,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.5968669891357422,0.021395301818847655
0.3,1,10,0.6533333333333334,0.11566234381931648,26,0.7166666666666667,0.65,0.8166666666666667,0.6166666666666667,0.4666666666666667,0.5910956382751464,0.020524120330810545
0.3,1,15,0.8266666666666668,0.07788880963698618,3,0.8166666666666667,0.9166666666666667,0.8,0.7,0.9,0.584446907043457,0.02034611701965332
0.3,1,20,0.8466666666666667,0.05715476066494084,2,0.9166666666666667,0.9166666666666667,0.8,0.8,0.8,0.6041199207305908,0.02069435119628906
0.3,1,30,0.8099999999999999,0.06377042156569665,7,0.8166666666666667,0.9166666666666667,0.8,0.8,0.7166666666666667,0.6192427158355713,0.02107715606689453
0.3,1,50,0.7766666666666666,0.12892719737209146,12,0.8333333333333333,0.9166666666666667,0.8,0.8,0.5333333333333333,0.6247866153717041,0.021003532409667968
0.3,1,75,0.8166666666666668,0.1164283279771532,4,0.8333333333333333,1.0,0.8166666666666667,0.8,0.6333333333333333,0.6348828315734864,0.020948362350463868
0.3,1,100,0.78,0.13308309851784753,11,0.65,1.0,0.8166666666666667,0.8,0.6333333333333333,0.6470297336578369,0.0210568904876709
0.3,5,5,0.7366666666666667,0.09153020145163988,17,0.8,0.8166666666666667,0.8166666666666667,0.6166666666666667,0.6333333333333333,0.5905192375183106,0.020747900009155273
0.3,5,10,0.6100000000000001,0.08472176684759225,31,0.6166666666666667,0.7333333333333334,0.6166666666666667,0.6166666666666667,0.4666666666666667,0.5935422420501709,0.020648717880249023
0.3,5,15,0.6433333333333333,0.07788880963698615,28,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.5166666666666667,0.6333333333333333,0.5981710910797119,0.020719003677368165
0.3,5,20,0.72,0.09092121131323905,21,0.8333333333333333,0.7333333333333334,0.8,0.6,0.6333333333333333,0.5962697982788085,0.020908927917480467
0.3,5,30,0.73,0.1151810169544733,20,0.7166666666666667,0.8166666666666667,0.9,0.6,0.6166666666666667,0.6016649723052978,0.020986318588256836
0.3,5,50,0.7333333333333334,0.10954451150103324,19,0.7333333333333334,0.9,0.8,0.6,0.6333333333333333,0.6045670509338379,0.02064547538757324
0.3,5,75,0.7366666666666667,0.1384035966135113,17,0.8333333333333333,0.9,0.6166666666666667,0.8,0.5333333333333333,0.593604040145874,0.02034893035888672
0.3,5,100,0.7766666666666666,0.12364824660660939,12,0.7333333333333334,1.0,0.7166666666666667,0.8,0.6333333333333333,0.6053658485412597,0.0201845645904541
