param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6666666666666666,0.1501850710142508,8,0.8166666666666667,0.7333333333333334,0.55,0.43333333333333335,0.8,0.605233907699585,0.021132612228393556
sqrt,1,10,0.6233333333333333,0.10624918300339486,22,0.6166666666666667,0.8,0.6333333333333333,0.4666666666666667,0.6,0.6065094470977783,0.020998811721801756
sqrt,1,15,0.6466666666666667,0.14197026292697904,14,0.7166666666666667,0.8,0.6333333333333333,0.3833333333333333,0.7,0.6097344875335693,0.020965147018432616
sqrt,1,20,0.6866666666666666,0.1755625877635159,5,0.7166666666666667,0.8,0.6333333333333333,0.3833333333333333,0.9,0.6084067821502686,0.0209014892578125
sqrt,1,30,0.6266666666666666,0.14929463784372463,19,0.7166666666666667,0.7,0.5333333333333333,0.3833333333333333,0.8,0.6128928661346436,0.021236133575439454
sqrt,1,50,0.7,0.09718253158075502,3,0.7166666666666667,0.8,0.6333333333333333,0.55,0.8,0.6152616977691651,0.021144390106201172
sqrt,1,75,0.6833333333333333,0.16193277068654827,6,0.7166666666666667,0.8,0.5333333333333333,0.4666666666666667,0.9,0.6180971622467041,0.02089266777038574
sqrt,1,100,0.6633333333333333,0.15216949614017772,9,0.7166666666666667,0.7,0.5333333333333333,0.4666666666666667,0.9,0.6209097385406495,0.02085404396057129
sqrt,5,5,0.5199999999999999,0.17301252363147973,31,0.6333333333333333,0.6333333333333333,0.3833333333333333,0.25,0.7,0.5932761669158936,0.020661640167236327
sqrt,5,10,0.55,0.12382783747337807,26,0.5333333333333333,0.6333333333333333,0.55,0.3333333333333333,0.7,0.5948777675628663,0.020667648315429686
sqrt,5,15,0.5333333333333332,0.12516655570345725,30,0.6333333333333333,0.5333333333333333,0.45,0.35,0.7,0.593014907836914,0.020602083206176756
sqrt,5,20,0.55,0.14181364924121764,26,0.7166666666666667,0.5333333333333333,0.45,0.35,0.7,0.5959277153015137,0.020760583877563476
sqrt,5,30,0.6299999999999999,0.18867962264113208,17,0.6333333333333333,0.8,0.6333333333333333,0.2833333333333333,0.8,0.5984592437744141,0.020845508575439452
sqrt,5,50,0.6266666666666666,0.14360439485692011,19,0.6333333333333333,0.7,0.6333333333333333,0.3666666666666667,0.8,0.6008567333221435,0.02086215019226074
sqrt,5,75,0.6633333333333333,0.1910206504252587,9,0.7166666666666667,0.8,0.5333333333333333,0.3666666666666667,0.9,0.6015454292297363,0.020855808258056642
sqrt,5,100,0.6266666666666667,0.16076207402383327,18,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.4666666666666667,0.9,0.6074179649353028,0.020899057388305664
0.3,1,5,0.6466666666666667,0.1465908895153068,14,0.8166666666666667,0.6333333333333333,0.55,0.43333333333333335,0.8,0.5983383655548096,0.0208221435546875
0.3,1,10,0.6233333333333333,0.10624918300339486,22,0.6166666666666667,0.8,0.6333333333333333,0.4666666666666667,0.6,0.6052670478820801,0.020899534225463867
0.3,1,15,0.6633333333333333,0.14429907214608909,9,0.7166666666666667,0.8,0.7166666666666667,0.3833333333333333,0.7,0.6052768707275391,0.020954132080078125
0.3,1,20,0.7033333333333334,0.14772346537440226,2,0.7166666666666667,0.8,0.6333333333333333,0.4666666666666667,0.9,0.610034990310669,0.020921039581298827
0.3,1,30,0.6266666666666666,0.14929463784372463,19,0.7166666666666667,0.7,0.5333333333333333,0.3833333333333333,0.8,0.615019416809082,0.0209195613861084
0.3,1,50,0.6633333333333333,0.11175369742826807,9,0.7166666666666667,0.8,0.6333333333333333,0.4666666666666667,0.7,0.6239649772644043,0.02096099853515625
0.3,1,75,0.6833333333333333,0.15129074290546957,6,0.8166666666666667,0.8,0.5333333333333333,0.4666666666666667,0.8,0.6361127853393554,0.020865774154663085
0.3,1,100,0.6433333333333333,0.12364824660660939,16,0.7166666666666667,0.7,0.5333333333333333,0.4666666666666667,0.8,0.6484303951263428,0.02103276252746582
0.3,5,5,0.5366666666666666,0.1484737163421339,29,0.6333333333333333,0.6333333333333333,0.3833333333333333,0.3333333333333333,0.7,0.5892368793487549,0.02065281867980957
0.3,5,10,0.55,0.12382783747337807,26,0.5333333333333333,0.6333333333333333,0.55,0.3333333333333333,0.7,0.5936742782592773,0.02069516181945801
0.3,5,15,0.5166666666666666,0.1398411797560202,32,0.6333333333333333,0.5333333333333333,0.3666666666666667,0.35,0.7,0.5951560974121094,0.02067108154296875
0.3,5,20,0.5566666666666666,0.15040685563571304,25,0.6333333333333333,0.5333333333333333,0.45,0.3666666666666667,0.8,0.59780855178833,0.02099013328552246
0.3,5,30,0.5766666666666665,0.13767917618708922,24,0.6333333333333333,0.5166666666666667,0.55,0.3833333333333333,0.8,0.6016199111938476,0.02057924270629883
0.3,5,50,0.7266666666666666,0.1569146972791976,1,0.6333333333333333,0.8,0.6333333333333333,0.5666666666666667,1.0,0.6078938961029052,0.02063016891479492
0.3,5,75,0.65,0.20493901531919198,13,0.6333333333333333,0.7,0.5333333333333333,0.3833333333333333,1.0,0.6136219024658203,0.020694446563720704
0.3,5,100,0.6900000000000001,0.17499206331208916,4,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.4666666666666667,1.0,0.6209797382354736,0.020918941497802733
