param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020142078399658205,0.0010091304779052735
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020315170288085936,0.0010019779205322266
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020069122314453126,0.0009847640991210937
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019918441772460937,0.0009974002838134765
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020328044891357424,0.0009951591491699219
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001994466781616211,0.0009885311126708984
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.001989126205444336,0.0009928703308105468
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002013683319091797,0.0010051727294921875
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020424365997314454,0.000985097885131836
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002001523971557617,0.0009966373443603515
0.0129155,0.1,0.5633333333333332,0.1596524001977073,32,0.7166666666666667,0.65,0.26666666666666666,0.5333333333333333,0.65,0.0066508293151855465,0.0009980201721191406
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021390438079833983,0.0009992122650146484
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020595550537109374,0.000999784469604492
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0019921302795410157,0.0009946823120117188
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002016019821166992,0.0009912967681884766
0.0464159,0.1,0.74,0.16418147141366332,3,0.6166666666666667,1.0,0.5333333333333333,0.7166666666666667,0.8333333333333333,0.013013887405395507,0.0010188102722167968
0.0464159,0.3,0.58,0.20038851153585516,31,0.7166666666666667,0.8333333333333333,0.26666666666666666,0.45,0.6333333333333333,0.014238119125366211,0.001019906997680664
0.0464159,0.5,0.52,0.02449489742783177,34,0.5166666666666667,0.5,0.5666666666666667,0.5166666666666667,0.5,0.009727287292480468,0.0009981155395507812
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002407073974609375,0.0010040760040283202
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023487567901611327,0.0009960174560546876
0.16681,0.1,0.7,0.09603240193925287,18,0.7,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.8333333333333333,0.03064141273498535,0.0010223388671875
0.16681,0.3,0.65,0.15420044674960506,25,0.5333333333333333,0.9166666666666667,0.5333333333333333,0.5333333333333333,0.7333333333333334,0.03411192893981933,0.0010118484497070312
0.16681,0.5,0.6133333333333334,0.1624123695343978,28,0.5333333333333333,0.9166666666666667,0.5333333333333333,0.45,0.6333333333333333,0.04105916023254395,0.0010158538818359375
0.16681,0.7,0.6133333333333334,0.18208667044996882,28,0.7166666666666667,0.8333333333333333,0.35,0.45,0.7166666666666667,0.05017900466918945,0.0010195732116699218
0.16681,0.9,0.5633333333333332,0.1987181141438517,32,0.7166666666666667,0.8333333333333333,0.26666666666666666,0.45,0.55,0.050275564193725586,0.0010127544403076172
0.599484,0.1,0.7333333333333334,0.12605113600792694,8,0.7,0.8,0.5333333333333333,0.7166666666666667,0.9166666666666667,0.07107839584350586,0.0010196685791015625
0.599484,0.3,0.7166666666666666,0.132077418374393,12,0.6166666666666667,0.9,0.5333333333333333,0.7166666666666667,0.8166666666666667,0.08391084671020507,0.001031208038330078
0.599484,0.5,0.7,0.12337837015547833,18,0.6166666666666667,0.9,0.5333333333333333,0.7166666666666667,0.7333333333333334,0.09173574447631835,0.0010224342346191405
0.599484,0.7,0.5966666666666667,0.12445436468396313,30,0.5333333333333333,0.8166666666666667,0.45,0.55,0.6333333333333333,0.12221965789794922,0.0010266780853271484
0.599484,0.9,0.6199999999999999,0.0812403840463596,27,0.5333333333333333,0.75,0.5333333333333333,0.65,0.6333333333333333,0.13303771018981933,0.001028156280517578
2.15443,0.1,0.7333333333333334,0.12605113600792694,8,0.7,0.8,0.5333333333333333,0.7166666666666667,0.9166666666666667,0.12460012435913086,0.0010361671447753906
2.15443,0.3,0.7166666666666666,0.11879019787470307,12,0.6166666666666667,0.8,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.17818455696105956,0.001035308837890625
