param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5800000000000001,0.09451631252505216,524,0.45,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.5,0.4877880096435547,0.02175455093383789
sqrt,1,0.001,0.1,10,0.6366666666666667,0.14583095236151572,290,0.45,0.6166666666666667,0.9,0.6166666666666667,0.6,0.4883087635040283,0.020715999603271484
sqrt,1,0.001,0.1,20,0.5633333333333332,0.11897712198383165,572,0.6333333333333333,0.6166666666666667,0.45,0.7166666666666667,0.4,0.49637446403503416,0.020903491973876955
sqrt,1,0.001,0.1,50,0.6366666666666666,0.08844332774281068,330,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.8,0.6000000000000001,0.5013330459594727,0.021082258224487303
sqrt,1,0.001,0.3,5,0.5800000000000001,0.09451631252505216,524,0.45,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.5,0.4854270458221436,0.020664358139038087
sqrt,1,0.001,0.3,10,0.6366666666666667,0.14583095236151572,290,0.45,0.6166666666666667,0.9,0.6166666666666667,0.6,0.48925023078918456,0.020807886123657228
sqrt,1,0.001,0.3,20,0.5633333333333332,0.11897712198383165,572,0.6333333333333333,0.6166666666666667,0.45,0.7166666666666667,0.4,0.4972394466400146,0.02115349769592285
sqrt,1,0.001,0.3,50,0.6366666666666666,0.08844332774281068,330,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.8,0.6000000000000001,0.5007691860198975,0.020923900604248046
sqrt,1,0.001,0.5,5,0.5800000000000001,0.09451631252505216,524,0.45,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.5,0.48560190200805664,0.02067575454711914
sqrt,1,0.001,0.5,10,0.6366666666666667,0.14583095236151572,290,0.45,0.6166666666666667,0.9,0.6166666666666667,0.6,0.48799824714660645,0.02082066535949707
sqrt,1,0.001,0.5,20,0.5633333333333332,0.11897712198383165,572,0.6333333333333333,0.6166666666666667,0.45,0.7166666666666667,0.4,0.49670844078063964,0.020953893661499023
sqrt,1,0.001,0.5,50,0.6366666666666666,0.08844332774281068,330,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.8,0.6000000000000001,0.5013293743133544,0.020770263671875
sqrt,1,0.001,0.7,5,0.5800000000000001,0.09451631252505216,524,0.45,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.5,0.4880229949951172,0.020634031295776366
sqrt,1,0.001,0.7,10,0.6366666666666667,0.14583095236151572,290,0.45,0.6166666666666667,0.9,0.6166666666666667,0.6,0.4899050235748291,0.020770883560180663
sqrt,1,0.001,0.7,20,0.5633333333333332,0.11897712198383165,572,0.6333333333333333,0.6166666666666667,0.45,0.7166666666666667,0.4,0.49741806983947756,0.0211428165435791
sqrt,1,0.001,0.7,50,0.6366666666666666,0.08844332774281068,330,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.8,0.6000000000000001,0.5018572330474853,0.020890331268310545
sqrt,1,0.001,0.9,5,0.5800000000000001,0.09451631252505216,524,0.45,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.5,0.48500523567199705,0.020729732513427735
sqrt,1,0.001,0.9,10,0.6366666666666667,0.14583095236151572,290,0.45,0.6166666666666667,0.9,0.6166666666666667,0.6,0.4895194053649902,0.02108163833618164
sqrt,1,0.001,0.9,20,0.5633333333333332,0.11897712198383165,572,0.6333333333333333,0.6166666666666667,0.45,0.7166666666666667,0.4,0.49434547424316405,0.020922756195068358
sqrt,1,0.001,0.9,50,0.6366666666666666,0.08844332774281068,330,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.8,0.6000000000000001,0.5014840602874756,0.02085270881652832
sqrt,1,0.00359381,0.1,5,0.5800000000000001,0.09451631252505216,524,0.45,0.7166666666666667,0.6166666666666667,0.6166666666666667,0.5,0.4868027687072754,0.020820474624633788
sqrt,1,0.00359381,0.1,10,0.6366666666666667,0.14583095236151572,290,0.45,0.6166666666666667,0.9,0.6166666666666667,0.6,0.4893349170684814,0.020853519439697266
