param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6633333333333333,0.032317865716108826,32,0.65,0.6166666666666667,0.7,0.65,0.7,0.6155373573303222,0.020928144454956055
sqrt,1,10,0.6666666666666666,0.03496029493900505,28,0.65,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.7,0.6056991577148437,0.021119451522827147
sqrt,1,15,0.7233333333333334,0.054365021434333624,17,0.65,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.7,0.606943416595459,0.02100691795349121
sqrt,1,20,0.72,0.06944222218666554,19,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.6,0.6072232246398925,0.021010732650756835
sqrt,1,30,0.76,0.04027681991198189,6,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.8,0.6118847846984863,0.02089238166809082
sqrt,1,50,0.7933333333333333,0.06548960901462833,1,0.7333333333333334,0.7166666666666667,0.9,0.8166666666666667,0.8,0.613599157333374,0.02095174789428711
sqrt,1,75,0.7733333333333334,0.07498147919467996,4,0.7333333333333334,0.7166666666666667,0.9,0.8166666666666667,0.7,0.6130153656005859,0.020887184143066406
sqrt,1,100,0.7733333333333334,0.07498147919467996,4,0.7333333333333334,0.7166666666666667,0.9,0.8166666666666667,0.7,0.6197711944580078,0.021090126037597655
sqrt,5,5,0.6666666666666666,0.11105554165971789,28,0.55,0.6166666666666667,0.8,0.5666666666666667,0.8,0.5941885948181153,0.020728206634521483
sqrt,5,10,0.7033333333333334,0.1142122779934121,24,0.55,0.7166666666666667,0.9,0.65,0.7,0.5954432964324952,0.020714616775512694
sqrt,5,15,0.7066666666666667,0.10984838035522722,21,0.5666666666666667,0.7166666666666667,0.9,0.65,0.7,0.5953645706176758,0.02086505889892578
sqrt,5,20,0.7066666666666667,0.06110100926607785,21,0.65,0.7166666666666667,0.8166666666666667,0.65,0.7,0.5966098308563232,0.020637035369873047
sqrt,5,30,0.74,0.056371781750959214,11,0.7333333333333334,0.7166666666666667,0.8,0.65,0.8,0.5972643852233886,0.02070274353027344
sqrt,5,50,0.76,0.08472176684759224,6,0.7333333333333334,0.7166666666666667,0.9,0.65,0.8,0.602970027923584,0.02092719078063965
sqrt,5,75,0.74,0.08472176684759225,11,0.7333333333333334,0.7166666666666667,0.9,0.65,0.7,0.6036869049072265,0.020815420150756835
sqrt,5,100,0.74,0.08472176684759225,11,0.7333333333333334,0.7166666666666667,0.9,0.65,0.7,0.6044625282287598,0.020814895629882812
0.3,1,5,0.68,0.041365578819969516,27,0.65,0.6166666666666667,0.7,0.7333333333333334,0.7,0.5992992877960205,0.020862436294555663
0.3,1,10,0.6666666666666666,0.03496029493900505,28,0.65,0.7166666666666667,0.6333333333333333,0.6333333333333333,0.7,0.6045085430145264,0.021053838729858398
0.3,1,15,0.7233333333333334,0.054365021434333624,17,0.65,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.7,0.6066318988800049,0.020823192596435548
0.3,1,20,0.72,0.06944222218666554,19,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.6,0.6099525451660156,0.020916509628295898
0.3,1,30,0.76,0.04027681991198189,6,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.8,0.6164164543151855,0.020953655242919922
0.3,1,50,0.7933333333333333,0.06548960901462833,1,0.7333333333333334,0.7166666666666667,0.9,0.8166666666666667,0.8,0.6287310600280762,0.020934295654296876
0.3,1,75,0.79,0.09043106644167026,3,0.7333333333333334,0.7166666666666667,0.9,0.9,0.7,0.636814546585083,0.021721935272216795
0.3,1,100,0.7566666666666666,0.07272474743090476,10,0.7333333333333334,0.7166666666666667,0.9,0.7333333333333334,0.7,0.6469060897827148,0.02068800926208496
0.3,5,5,0.6666666666666666,0.11105554165971789,28,0.55,0.6166666666666667,0.8,0.5666666666666667,0.8,0.593769645690918,0.020776939392089844
0.3,5,10,0.7033333333333334,0.1142122779934121,24,0.55,0.7166666666666667,0.9,0.65,0.7,0.5996141910552979,0.020614194869995116
0.3,5,15,0.7066666666666667,0.10984838035522722,21,0.5666666666666667,0.7166666666666667,0.9,0.65,0.7,0.6026965618133545,0.021878623962402345
0.3,5,20,0.6899999999999998,0.08205689083394113,26,0.5666666666666667,0.7166666666666667,0.8166666666666667,0.65,0.7,0.6016175270080566,0.020810604095458984
0.3,5,30,0.74,0.056371781750959214,11,0.7333333333333334,0.7166666666666667,0.8,0.65,0.8,0.6018249034881592,0.020687198638916014
0.3,5,50,0.76,0.08472176684759224,6,0.7333333333333334,0.7166666666666667,0.9,0.65,0.8,0.6082283973693847,0.020813369750976564
0.3,5,75,0.74,0.08472176684759225,11,0.7333333333333334,0.7166666666666667,0.9,0.65,0.7,0.6142526149749756,0.02080698013305664
0.3,5,100,0.74,0.08472176684759225,11,0.7333333333333334,0.7166666666666667,0.9,0.65,0.7,0.6213805675506592,0.020988035202026366
