feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_28087_14817706,0.332816,False,10.798889,True
chr16_68838368_69397102,0.006376,False,9.343141,True
chr5_69274433_96603723,3.242176,False,9.327246,True
chr22_24263116_37678070,0.378631,False,9.223231,True
chr16_69417987_69744010,0.958652,False,9.000118,True
chr6_30021894_32519935,2.667511,False,7.925555,True
chr12_36739877_67332062,0.630909,False,7.71968,True
chr5_96637773_180644810,0.11999,False,7.652663,True
chr6_1535319_30010234,0.008398,False,7.453125,True
chr22_37717564_49509094,0.238311,False,7.452188,True
chr23_3229_45135,0.121173,False,7.298147,True
chr15_18657388_18683110,0.51805,False,7.2145,True
chr6_32732764_32738443,0.853474,False,6.869378,True
chr5_49619946_68850823,2.690744,False,6.260296,True
chr6_32766023_91964331,0.01081,False,6.047998,True
chr16_68710277_68751390,1.461131,False,6.006917,True
chr17_77535412_78653545,5.369494,False,5.539694,True
chr22_22725750_24228038,0.044782,False,5.511406,True
chr3_164112881_193467200,3.53411,False,5.447343,True
chr12_67337260_132389367,0.032374,False,5.346012,True
chr16_69763173_88690571,0.044786,False,5.302038,True
chr15_22163893_32511475,1.218658,False,5.261305,True
chr15_18722595_20060061,0.317977,False,5.191185,True
chr1_1676445_1703748,0.223211,False,5.04956,True
chr19_20422576_20493401,0.406181,False,5.023352,True
chr16_54390012_68679377,0.220404,False,4.934709,True
chr15_739595_18454050,1.986622,False,4.894955,True
chr1_149369522_149394958,1.312705,False,4.765914,True
chr14_105602756_105630089,0.542931,False,4.755627,True
chr22_37683612_37705310,1.516364,False,4.574794,True
chr4_190887518_191165971,2.487014,False,4.059235,True
chr11_89400624_134432265,0.123157,False,3.905154,True
chr16_45058242_54336421,0.32512,False,3.595192,True
chr10_115544_38563575,0.017985,False,3.44128,True
chr12_435020_9432943,0.185107,False,3.270046,True
chr19_3363749_20383210,0.027458,False,3.260461,True
chr16_54354643_54379834,0.858443,False,3.178132,True
chr6_32634044_32728487,0.009792,False,3.162974,True
chr21_13334960_13435755,1.828635,False,2.892857,True
chr4_93240865_190844427,0.348156,False,2.827315,True
chr3_193476462_196656506,5.317005,False,2.753085,True
chr19_32545047_34430432,1.795849,False,2.737469,True
chr15_20307869_21982746,0.953272,False,2.632579,True
chr10_42150759_46371243,0.115986,False,2.629841,True
chr12_33854_397918,0.091418,False,2.623833,True
chr1_120313797_120737345,3.541502,False,2.484523,True
chr2_91057159_91321476,0.873597,False,2.430535,True
chr11_51244499_55118214,1.055128,False,2.312675,True
chr6_204528_634345,0.313062,False,2.295139,True
chr6_92035339_170943103,6.963331,False,2.24313,True
chr8_47575650_146264846,0.477318,False,2.24313,False
chr3_127015333_163987465,5.552608,False,2.161677,False
chr16_15039224_33875313,0.299271,False,2.158799,False
chr2_8972669_89953713,0.213966,False,2.124009,False
chr15_53166_592121,1.133226,False,2.104667,False
chr12_9633884_10453531,1.005251,False,2.02556,False
chr12_10497371_11375835,1.005251,False,2.02556,False
chr13_18194527_18354969,0.219368,False,1.965659,False
chr22_15433500_22665928,0.318572,False,1.925237,False
chr17_41983407_42049540,5.143308,False,1.861873,False
chr1_34172947_37578554,0.078348,False,1.848974,False
chr12_412868_427816,0.203684,False,1.709628,False
chr17_22399576_27351012,1.668817,False,1.684033,False
chr5_21979223_32203336,0.006813,False,1.672718,False
chr19_8246_232080,0.506761,False,1.657945,False
chr2_130427665_130453073,0.615608,False,1.638049,False
chr2_131945577_132196569,0.171235,False,1.636004,False
chr2_132327604_132947789,0.001506,False,1.634644,False
chr15_32523241_32594902,0.868348,False,1.631773,False
chr21_14334542_46914686,0.615438,False,1.6134,False
chr3_586636_75535753,0.363751,False,1.590736,False
chr11_68972488_70505018,1.29641,False,1.578585,False
chr1_471671_1590570,0.000217,False,1.448926,False
chr19_20552279_24157855,0.422227,False,1.434165,False
chr8_35694285_39333915,3.419027,False,1.424749,False
chr1_199087690_199111062,0.004413,False,1.412006,False
chr20_29306447_40052114,1.460346,False,1.348982,False
chr23_96116_214107,1.393072,False,1.339952,False
chr1_3149648_3157982,0.606624,False,1.339394,False
chr9_110086022_110108926,0.015168,False,1.328845,False
chr2_131792734_131931782,0.450142,False,1.305814,False
chr3_196947293_199383479,2.500761,False,1.268481,False
chr14_105654998_105839439,0.964024,False,1.241978,False
chr1_120761983_120923696,1.029706,False,1.233355,False
chr2_130458581_131785093,5.7e-05,False,1.230351,False
chr1_17030134_22668805,0.087727,False,1.211662,False
chr1_193556792_199054142,0.004936,False,1.199192,False
chr17_403833_446414,6.364915,False,1.163627,False
chr8_39356595_39505256,0.124239,False,1.156896,False
chr7_141989305_143302267,0.10298,False,1.125705,False
chr7_143526118_158617983,1.87216,False,1.125705,False
