param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4166666666666667,0.0767390962214756,721,0.4166666666666667,0.48333333333333334,0.4,0.2833333333333333,0.5,0.0032248497009277344,0.0013869762420654296
,0.001,0.1,10,0.47333333333333333,0.06960204339273701,621,0.4166666666666667,0.5833333333333334,0.48333333333333334,0.3833333333333333,0.5,0.003141307830810547,0.001375579833984375
,0.001,0.1,20,0.4,0.14491376746189438,769,0.5333333333333333,0.5833333333333334,0.2833333333333333,0.2,0.4,0.003277111053466797,0.0013825416564941407
,0.001,0.1,50,0.5433333333333333,0.10883218478209672,537,0.48333333333333334,0.5333333333333333,0.6166666666666667,0.3833333333333333,0.7,0.003206968307495117,0.0013788700103759765
,0.001,0.3,5,0.4166666666666667,0.0767390962214756,721,0.4166666666666667,0.48333333333333334,0.4,0.2833333333333333,0.5,0.003177499771118164,0.0013622283935546876
,0.001,0.3,10,0.47333333333333333,0.06960204339273701,621,0.4166666666666667,0.5833333333333334,0.48333333333333334,0.3833333333333333,0.5,0.003210592269897461,0.0013682842254638672
,0.001,0.3,20,0.4,0.14491376746189438,769,0.5333333333333333,0.5833333333333334,0.2833333333333333,0.2,0.4,0.003195667266845703,0.0014586925506591796
,0.001,0.3,50,0.5433333333333333,0.10883218478209672,537,0.48333333333333334,0.5333333333333333,0.6166666666666667,0.3833333333333333,0.7,0.00321197509765625,0.0013912677764892577
,0.001,0.5,5,0.4166666666666667,0.0767390962214756,721,0.4166666666666667,0.48333333333333334,0.4,0.2833333333333333,0.5,0.0032790660858154296,0.001370859146118164
,0.001,0.5,10,0.47333333333333333,0.06960204339273701,621,0.4166666666666667,0.5833333333333334,0.48333333333333334,0.3833333333333333,0.5,0.0031784534454345702,0.0013824462890625
,0.001,0.5,20,0.4,0.14491376746189438,769,0.5333333333333333,0.5833333333333334,0.2833333333333333,0.2,0.4,0.003250265121459961,0.0013833045959472656
,0.001,0.5,50,0.5433333333333333,0.10883218478209672,537,0.48333333333333334,0.5333333333333333,0.6166666666666667,0.3833333333333333,0.7,0.003216409683227539,0.0014015674591064454
,0.001,0.7,5,0.4166666666666667,0.0767390962214756,721,0.4166666666666667,0.48333333333333334,0.4,0.2833333333333333,0.5,0.0031920433044433593,0.001391124725341797
