param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.35,0.10645812948447542,185
0.001,0.1,10,0.38666666666666666,0.07986099033807294,169
0.001,0.1,20,0.43999999999999995,0.05228129047119374,153
0.001,0.1,50,0.45,0.09775252199076785,137
0.001,0.3,5,0.35,0.10645812948447542,185
0.001,0.3,10,0.38666666666666666,0.07986099033807294,169
0.001,0.3,20,0.43999999999999995,0.05228129047119374,153
0.001,0.3,50,0.45,0.09775252199076785,137
0.001,0.5,5,0.35,0.10645812948447542,185
0.001,0.5,10,0.38666666666666666,0.07986099033807294,169
0.001,0.5,20,0.43999999999999995,0.05228129047119374,153
0.001,0.5,50,0.45,0.09775252199076785,137
0.001,0.7,5,0.35,0.10645812948447542,185
0.001,0.7,10,0.38666666666666666,0.07986099033807294,169
0.001,0.7,20,0.43999999999999995,0.05228129047119374,153
0.001,0.7,50,0.45,0.09775252199076785,137
0.001,0.9,5,0.35,0.10645812948447542,185
0.001,0.9,10,0.38666666666666666,0.07986099033807294,169
0.001,0.9,20,0.43999999999999995,0.05228129047119374,153
0.001,0.9,50,0.45,0.09775252199076785,137
0.00359381,0.1,5,0.35,0.10645812948447542,185
0.00359381,0.1,10,0.38666666666666666,0.07986099033807294,169
0.00359381,0.1,20,0.43999999999999995,0.05228129047119374,153
0.00359381,0.1,50,0.45,0.09775252199076785,137
0.00359381,0.3,5,0.35,0.10645812948447542,185
0.00359381,0.3,10,0.38666666666666666,0.07986099033807294,169
0.00359381,0.3,20,0.43999999999999995,0.05228129047119374,153
0.00359381,0.3,50,0.45,0.09775252199076785,137
0.00359381,0.5,5,0.35,0.10645812948447542,185
0.00359381,0.5,10,0.38666666666666666,0.07986099033807294,169
0.00359381,0.5,20,0.43999999999999995,0.05228129047119374,153
0.00359381,0.5,50,0.45,0.09775252199076785,137
0.00359381,0.7,5,0.35,0.10645812948447542,185
0.00359381,0.7,10,0.38666666666666666,0.07986099033807294,169
0.00359381,0.7,20,0.43999999999999995,0.05228129047119374,153
0.00359381,0.7,50,0.45,0.09775252199076785,137
0.00359381,0.9,5,0.35,0.10645812948447542,185
0.00359381,0.9,10,0.38666666666666666,0.07986099033807294,169
0.00359381,0.9,20,0.43999999999999995,0.05228129047119374,153
0.00359381,0.9,50,0.45,0.09775252199076785,137
0.0129155,0.1,5,0.5966666666666666,0.16478942792411033,106
0.0129155,0.1,10,0.6,0.132077418374393,102
0.0129155,0.1,20,0.6599999999999999,0.05637178175095922,83
0.0129155,0.1,50,0.72,0.12797569213634977,36
0.0129155,0.3,5,0.35,0.10645812948447542,185
0.0129155,0.3,10,0.38666666666666666,0.07986099033807294,169
0.0129155,0.3,20,0.43999999999999995,0.05228129047119374,153
0.0129155,0.3,50,0.45,0.09775252199076785,137
0.0129155,0.5,5,0.35,0.10645812948447542,185
0.0129155,0.5,10,0.38666666666666666,0.07986099033807294,169
0.0129155,0.5,20,0.43999999999999995,0.05228129047119374,153
0.0129155,0.5,50,0.45,0.09775252199076785,137
0.0129155,0.7,5,0.35,0.10645812948447542,185
0.0129155,0.7,10,0.38666666666666666,0.07986099033807294,169
0.0129155,0.7,20,0.43999999999999995,0.05228129047119374,153
0.0129155,0.7,50,0.45,0.09775252199076785,137
0.0129155,0.9,5,0.35,0.10645812948447542,185
0.0129155,0.9,10,0.38666666666666666,0.07986099033807294,169
0.0129155,0.9,20,0.43999999999999995,0.05228129047119374,153
0.0129155,0.9,50,0.45,0.09775252199076785,137
0.0464159,0.1,5,0.6333333333333334,0.12337837015547833,95
0.0464159,0.1,10,0.7066666666666667,0.11671427600007732,44
0.0464159,0.1,20,0.82,0.0979795897113271,1
0.0464159,0.1,50,0.7833333333333332,0.04944132324730438,3
0.0464159,0.3,5,0.71,0.16179548132682128,39
0.0464159,0.3,10,0.6766666666666665,0.120922380981447,66
0.0464159,0.3,20,0.6766666666666665,0.06289320754704406,66
0.0464159,0.3,50,0.74,0.066332495807108,18
0.0464159,0.5,5,0.46333333333333326,0.09966610925150703,136
0.0464159,0.5,10,0.52,0.17107503227141788,131
0.0464159,0.5,20,0.6533333333333333,0.18897383710744492,86
0.0464159,0.5,50,0.5833333333333333,0.1256096245427785,107
0.0464159,0.7,5,0.35,0.10645812948447542,185
0.0464159,0.7,10,0.38666666666666666,0.07986099033807294,169
