param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.51,0.10413666234542207,605,0.45,0.6,0.5666666666666667,0.3333333333333333,0.6000000000000001,0.0027914524078369142,0.0011860847473144532
,0.001,0.1,10,0.5033333333333333,0.09910712498212339,621,0.45,0.5666666666666667,0.5666666666666667,0.3333333333333333,0.6000000000000001,0.0027484893798828125,0.001159524917602539
,0.001,0.1,20,0.5,0.11925695879998878,670,0.26666666666666666,0.5333333333333333,0.5666666666666667,0.5333333333333333,0.6,0.002807760238647461,0.0011826515197753905
,0.001,0.1,50,0.5700000000000001,0.06616477747093069,552,0.45,0.6166666666666667,0.55,0.6333333333333333,0.6000000000000001,0.0028000354766845705,0.001188802719116211
,0.001,0.3,5,0.51,0.10413666234542207,605,0.45,0.6,0.5666666666666667,0.3333333333333333,0.6000000000000001,0.003401041030883789,0.001471090316772461
,0.001,0.3,10,0.5033333333333333,0.09910712498212339,621,0.45,0.5666666666666667,0.5666666666666667,0.3333333333333333,0.6000000000000001,0.0032205581665039062,0.001331329345703125
,0.001,0.3,20,0.5,0.11925695879998878,670,0.26666666666666666,0.5333333333333333,0.5666666666666667,0.5333333333333333,0.6,0.002785062789916992,0.0011850357055664062
,0.001,0.3,50,0.5700000000000001,0.06616477747093069,552,0.45,0.6166666666666667,0.55,0.6333333333333333,0.6000000000000001,0.0027650833129882813,0.0011749744415283203
,0.001,0.5,5,0.51,0.10413666234542207,605,0.45,0.6,0.5666666666666667,0.3333333333333333,0.6000000000000001,0.002803993225097656,0.0011743068695068359
,0.001,0.5,10,0.5033333333333333,0.09910712498212339,621,0.45,0.5666666666666667,0.5666666666666667,0.3333333333333333,0.6000000000000001,0.002753162384033203,0.0011987686157226562
