param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.36,0.11860297916438131,687,0.48333333333333334,0.3333333333333333,0.5,0.18333333333333335,0.3,0.0031180381774902344,0.0013253211975097657
,0.001,0.1,10,0.5033333333333333,0.153260852434302,499,0.5833333333333334,0.4166666666666667,0.75,0.4666666666666667,0.3,0.0031208515167236326,0.001315927505493164
,0.001,0.1,20,0.35666666666666663,0.21202725191719002,704,0.3833333333333333,0.16666666666666666,0.75,0.18333333333333335,0.3,0.003101015090942383,0.001324605941772461
,0.001,0.1,50,0.33999999999999997,0.12229290885229427,721,0.4666666666666667,0.26666666666666666,0.2833333333333333,0.18333333333333335,0.5,0.003096199035644531,0.0013468742370605468
,0.001,0.3,5,0.36,0.11860297916438131,687,0.48333333333333334,0.3333333333333333,0.5,0.18333333333333335,0.3,0.0030555248260498045,0.0013290882110595704
,0.001,0.3,10,0.5033333333333333,0.153260852434302,499,0.5833333333333334,0.4166666666666667,0.75,0.4666666666666667,0.3,0.003108978271484375,0.0013174057006835938
,0.001,0.3,20,0.35666666666666663,0.21202725191719002,704,0.3833333333333333,0.16666666666666666,0.75,0.18333333333333335,0.3,0.0031011104583740234,0.0013508796691894531
,0.001,0.3,50,0.33999999999999997,0.12229290885229427,721,0.4666666666666667,0.26666666666666666,0.2833333333333333,0.18333333333333335,0.5,0.003099536895751953,0.0013411998748779296
,0.001,0.5,5,0.36,0.11860297916438131,687,0.48333333333333334,0.3333333333333333,0.5,0.18333333333333335,0.3,0.003143501281738281,0.0013270378112792969
,0.001,0.5,10,0.5033333333333333,0.153260852434302,499,0.5833333333333334,0.4166666666666667,0.75,0.4666666666666667,0.3,0.0031026363372802734,0.0013927936553955079
,0.001,0.5,20,0.35666666666666663,0.21202725191719002,704,0.3833333333333333,0.16666666666666666,0.75,0.18333333333333335,0.3,0.0030498504638671875,0.0013311386108398437
,0.001,0.5,50,0.33999999999999997,0.12229290885229427,721,0.4666666666666667,0.26666666666666666,0.2833333333333333,0.18333333333333335,0.5,0.0030826568603515626,0.0013362407684326173
,0.001,0.7,5,0.36,0.11860297916438131,687,0.48333333333333334,0.3333333333333333,0.5,0.18333333333333335,0.3,0.0030764102935791015,0.0013319015502929687
,0.001,0.7,10,0.5033333333333333,0.153260852434302,499,0.5833333333333334,0.4166666666666667,0.75,0.4666666666666667,0.3,0.003118562698364258,0.0013297557830810546
