param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.0040150642395019535,0.0017062664031982423
,0.001,0.1,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.003939485549926758,0.0016788482666015626
,0.001,0.1,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.0040875434875488285,0.0017222881317138672
,0.001,0.1,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.003962421417236328,0.0017008781433105469
,0.001,0.3,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.003909015655517578,0.0016997814178466796
,0.001,0.3,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.0041329383850097655,0.0016967296600341798
,0.001,0.3,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.003938198089599609,0.0016993045806884765
,0.001,0.3,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.003946161270141602,0.0017002582550048827
,0.001,0.5,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.004054498672485351,0.001714611053466797
,0.001,0.5,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.003940200805664063,0.0016833305358886718
,0.001,0.5,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.00395655632019043,0.001682424545288086
,0.001,0.5,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.004039192199707031,0.0016970157623291016
,0.001,0.7,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.003983116149902344,0.0017033100128173828
,0.001,0.7,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.003959274291992188,0.0017031192779541015
,0.001,0.7,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.003964281082153321,0.0017246723175048829
,0.001,0.7,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.004106712341308594,0.0017020225524902344
,0.001,0.9,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.003928947448730469,0.0016916275024414062
,0.001,0.9,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.003931760787963867,0.0016935348510742187
,0.001,0.9,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.004034948348999023,0.0017117023468017577
,0.001,0.9,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.003988075256347656,0.0017127037048339845
,0.00359381,0.1,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.004283761978149414,0.001702737808227539
,0.00359381,0.1,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.004285097122192383,0.0017920970916748048
,0.00359381,0.1,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.004295778274536133,0.0017118453979492188
,0.00359381,0.1,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.004316139221191406,0.001711559295654297
,0.00359381,0.3,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.004044055938720703,0.0017363071441650391
,0.00359381,0.3,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.00396575927734375,0.0016866683959960937
,0.00359381,0.3,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.003899383544921875,0.0017075538635253906
,0.00359381,0.3,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.004072952270507813,0.0017087459564208984
,0.00359381,0.5,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.003950786590576172,0.001704263687133789
,0.00359381,0.5,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.0039713382720947266,0.0017015457153320313
,0.00359381,0.5,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.004022455215454102,0.0017176151275634765
,0.00359381,0.5,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.0039937496185302734,0.001719522476196289
,0.00359381,0.7,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.0039212703704833984,0.0017113208770751954
,0.00359381,0.7,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.003986072540283203,0.001711273193359375
,0.00359381,0.7,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.004052257537841797,0.0017088890075683595
,0.00359381,0.7,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.003955841064453125,0.0017163753509521484
,0.00359381,0.9,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.003918743133544922,0.0017160415649414063
,0.00359381,0.9,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.004091119766235352,0.0017120361328125
,0.00359381,0.9,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.0039385795593261715,0.0017089366912841797
,0.00359381,0.9,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.003950309753417969,0.001705169677734375
,0.0129155,0.1,5,0.5633333333333332,0.16746475582773962,527,0.7333333333333334,0.43333333333333335,0.43333333333333335,0.4166666666666667,0.8,0.015630054473876952,0.0017232894897460938
,0.0129155,0.1,10,0.6033333333333333,0.22886191858362492,495,0.8166666666666667,0.26666666666666666,0.5166666666666667,0.5166666666666667,0.9,0.015718460083007812,0.0017282962799072266
,0.0129155,0.1,20,0.6599999999999999,0.22915302989729616,385,0.8333333333333333,0.35,0.8,0.4166666666666667,0.9,0.015706682205200197,0.0017414569854736328
,0.0129155,0.1,50,0.64,0.14742229591663988,427,0.8166666666666667,0.45,0.6166666666666667,0.5166666666666667,0.8,0.01571998596191406,0.0017543792724609374
,0.0129155,0.3,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.004514360427856445,0.0017142295837402344
,0.0129155,0.3,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.004620265960693359,0.0017107486724853515
,0.0129155,0.3,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.004529619216918945,0.001706409454345703
,0.0129155,0.3,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.004093551635742187,0.0015254497528076171
,0.0129155,0.5,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.0033803939819335937,0.001399850845336914
,0.0129155,0.5,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.0033602237701416014,0.001398181915283203
,0.0129155,0.5,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.003304004669189453,0.0013777256011962891
,0.0129155,0.5,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.0033432483673095704,0.0013929843902587891
,0.0129155,0.7,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.003368186950683594,0.001390552520751953
,0.0129155,0.7,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.003325796127319336,0.0013961315155029297
,0.0129155,0.7,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.0032901763916015625,0.001402139663696289
,0.0129155,0.7,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.003313922882080078,0.0013946533203125
,0.0129155,0.9,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.0032196521759033205,0.0014692783355712891
,0.0129155,0.9,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.003234100341796875,0.001386547088623047
,0.0129155,0.9,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.003197050094604492,0.0014121055603027344
,0.0129155,0.9,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.003255748748779297,0.0013898849487304688
,0.0464159,0.1,5,0.5900000000000001,0.17243356208503421,508,0.7333333333333334,0.43333333333333335,0.6333333333333333,0.35,0.8,0.021956634521484376,0.0013967990875244141
,0.0464159,0.1,10,0.7166666666666666,0.13457752825457567,256,0.8166666666666667,0.7166666666666667,0.6333333333333333,0.5166666666666667,0.9,0.021917390823364257,0.0014186382293701171
,0.0464159,0.1,20,0.7266666666666667,0.17048949136725894,222,0.55,0.55,0.8166666666666667,0.7166666666666667,1.0,0.02193160057067871,0.0014346122741699218
,0.0464159,0.1,50,0.8,0.12337837015547833,18,0.8333333333333333,0.6333333333333333,0.8166666666666667,0.7166666666666667,1.0,0.021977806091308595,0.0014494895935058595
,0.0464159,0.3,5,0.5633333333333332,0.20368821489936254,527,0.7333333333333334,0.25,0.6166666666666667,0.4166666666666667,0.8,0.02397756576538086,0.0014885902404785157
,0.0464159,0.3,10,0.6399999999999999,0.19510680835549196,431,0.8166666666666667,0.3666666666666667,0.6,0.5166666666666667,0.9,0.024045705795288086,0.0014713764190673827
,0.0464159,0.3,20,0.7366666666666666,0.16478942792411033,192,0.8333333333333333,0.5333333333333333,0.7,0.6166666666666667,1.0,0.023895931243896485,0.0014241695404052734
,0.0464159,0.3,50,0.7733333333333333,0.12978614889287857,52,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.6166666666666667,1.0,0.02390322685241699,0.0014333248138427735
,0.0464159,0.5,5,0.5533333333333333,0.1586050300449376,529,0.48333333333333334,0.65,0.8166666666666667,0.4166666666666667,0.4,0.009801769256591797,0.0014161109924316407
,0.0464159,0.5,10,0.57,0.1872016144279863,523,0.48333333333333334,0.65,0.9,0.4166666666666667,0.4,0.009735345840454102,0.001477813720703125
,0.0464159,0.5,20,0.53,0.192469333776694,535,0.48333333333333334,0.35,0.9,0.4166666666666667,0.5,0.009702062606811524,0.001407480239868164
,0.0464159,0.5,50,0.53,0.14275075403575904,535,0.55,0.25,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.00976252555847168,0.0014018535614013672
,0.0464159,0.7,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.003964948654174805,0.0013987064361572266
,0.0464159,0.7,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.0040050983428955075,0.0013919353485107421
,0.0464159,0.7,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.004042291641235351,0.0014023303985595704
,0.0464159,0.7,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.004001331329345703,0.0013883590698242187
,0.0464159,0.9,5,0.45999999999999996,0.10252370999486465,609,0.48333333333333334,0.65,0.4,0.3666666666666667,0.4,0.0037107467651367188,0.0013849258422851563
,0.0464159,0.9,10,0.44000000000000006,0.12046207333061769,657,0.48333333333333334,0.65,0.3,0.3666666666666667,0.4,0.0037317276000976562,0.0013954639434814453
,0.0464159,0.9,20,0.39666666666666667,0.07986099033807294,769,0.48333333333333334,0.35,0.3,0.35,0.5,0.003761911392211914,0.0014019489288330078
,0.0464159,0.9,50,0.42000000000000004,0.1427507540357591,705,0.55,0.25,0.26666666666666666,0.43333333333333335,0.6000000000000001,0.0037384033203125,0.0014034271240234374
,0.16681,0.1,5,0.5333333333333334,0.17256238807393048,532,0.7333333333333334,0.43333333333333335,0.5333333333333333,0.26666666666666666,0.7,0.049563932418823245,0.0015470504760742188
,0.16681,0.1,10,0.6933333333333334,0.19223827807061622,309,0.7166666666666667,0.7166666666666667,0.8,0.3333333333333333,0.9,0.04935016632080078,0.0015041351318359375
,0.16681,0.1,20,0.7033333333333334,0.19703355608175535,287,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.35,0.9,0.04934062957763672,0.0014772891998291015
,0.16681,0.1,50,0.7433333333333333,0.10143416036468626,149,0.65,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.9,0.049372196197509766,0.0015040397644042968
,0.16681,0.3,5,0.6633333333333333,0.04521553322083513,369,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.6166666666666667,0.7,0.058260631561279294,0.0015648841857910157
