param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002483177185058594,0.0011881351470947265
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023439884185791015,0.0011563777923583984
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023622512817382812,0.0011594295501708984
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023338794708251953,0.0011538982391357422
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023520469665527345,0.0011592864990234374
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002467489242553711,0.0011560440063476563
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023433685302734373,0.0011616230010986328
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023459434509277345,0.0011542797088623046
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023205757141113283,0.0011538982391357422
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023472785949707033,0.0011580467224121093
0.0129155,0.1,0.7866666666666667,0.09333333333333335,29,0.9,0.7,0.7333333333333334,0.9,0.7,0.007776975631713867,0.0011875629425048828
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002434968948364258,0.0011621952056884766
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002388477325439453,0.0011635780334472655
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023584842681884767,0.0011679649353027344
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023862838745117186,0.0011705398559570313
0.0464159,0.1,0.8299999999999998,0.11274356350191843,4,1.0,0.7166666666666667,0.8333333333333333,0.9,0.7,0.015665721893310548,0.0011814594268798827
0.0464159,0.3,0.7866666666666667,0.09333333333333335,29,0.9,0.7,0.7333333333333334,0.9,0.7,0.01565580368041992,0.0011902809143066405
0.0464159,0.5,0.6033333333333333,0.11025223605694151,34,0.8166666666666667,0.5666666666666667,0.55,0.5833333333333334,0.5,0.015494728088378906,0.0012333393096923828
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002854061126708984,0.0011632919311523437
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026866436004638673,0.0011653423309326172
0.16681,0.1,0.8699999999999999,0.07333333333333333,1,1.0,0.8166666666666667,0.8333333333333333,0.9,0.8,0.03583459854125977,0.0011985301971435547
0.16681,0.3,0.79,0.14204850501775007,26,1.0,0.7166666666666667,0.7333333333333334,0.9,0.6000000000000001,0.04032797813415527,0.0011995315551757812
0.16681,0.5,0.8066666666666666,0.08602325267042629,21,0.9,0.7166666666666667,0.8166666666666667,0.9,0.7,0.0449559211730957,0.0011963844299316406
0.16681,0.7,0.8099999999999999,0.07859884081701063,18,0.9,0.7166666666666667,0.7333333333333334,0.9,0.8,0.05320382118225098,0.0011999130249023438
0.16681,0.9,0.79,0.09043106644167026,26,0.9,0.7166666666666667,0.7333333333333334,0.9,0.7,0.06300826072692871,0.0012063026428222657
0.599484,0.1,0.8299999999999998,0.11274356350191843,4,1.0,0.7166666666666667,0.8333333333333333,0.9,0.7,0.08126330375671387,0.0012125492095947266
0.599484,0.3,0.8299999999999998,0.08969082698049138,4,1.0,0.8166666666666667,0.7333333333333334,0.8,0.8,0.09678411483764648,0.0012217521667480468
0.599484,0.5,0.79,0.06960204339273701,26,0.9,0.8166666666666667,0.7333333333333334,0.8,0.7,0.11138057708740234,0.0012323856353759766
0.599484,0.7,0.8466666666666667,0.0439696865275764,3,0.9,0.8166666666666667,0.8166666666666667,0.9,0.8,0.13239431381225586,0.001239776611328125
0.599484,0.9,0.8666666666666666,0.0752772652709081,2,1.0,0.8166666666666667,0.8166666666666667,0.9,0.8,0.1820995807647705,0.001267242431640625
2.15443,0.1,0.7933333333333333,0.10883218478209672,22,1.0,0.7166666666666667,0.75,0.8,0.7,0.15337738990783692,0.001245594024658203
2.15443,0.3,0.8133333333333332,0.11125546178852423,7,1.0,0.8166666666666667,0.65,0.8,0.8,0.2000131607055664,0.0012819766998291016
2.15443,0.5,0.7933333333333333,0.08069145624606802,22,0.9,0.8166666666666667,0.65,0.8,0.8,0.24509878158569337,0.0013025760650634765
2.15443,0.7,0.8099999999999999,0.053333333333333316,18,0.9,0.8166666666666667,0.7333333333333334,0.8,0.8,0.2595798492431641,0.0013030052185058593
2.15443,0.9,0.8099999999999999,0.053333333333333316,18,0.9,0.8166666666666667,0.7333333333333334,0.8,0.8,0.3553926467895508,0.0013612747192382813
