param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.41999999999999993,0.12445436468396315,185,0.3833333333333333,0.6166666666666667,0.26666666666666666,0.3333333333333333,0.5,0.003146648406982422,0.0013356208801269531
0.001,0.1,10,0.6133333333333334,0.1279756921363498,127,0.8,0.6166666666666667,0.7,0.45,0.5,0.0031592845916748047,0.0013319015502929687
0.001,0.1,20,0.5066666666666666,0.05333333333333332,169,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,0.0030992984771728515,0.001323843002319336
0.001,0.1,50,0.5700000000000001,0.07333333333333333,150,0.65,0.43333333333333335,0.6,0.5666666666666667,0.6000000000000001,0.003165721893310547,0.0013401031494140625
0.001,0.3,5,0.41999999999999993,0.12445436468396315,185,0.3833333333333333,0.6166666666666667,0.26666666666666666,0.3333333333333333,0.5,0.0031480789184570312,0.001357698440551758
0.001,0.3,10,0.6133333333333334,0.1279756921363498,127,0.8,0.6166666666666667,0.7,0.45,0.5,0.0031042098999023438,0.0013177871704101562
0.001,0.3,20,0.5066666666666666,0.05333333333333332,169,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,0.0030849456787109377,0.0013106822967529296
0.001,0.3,50,0.5700000000000001,0.07333333333333333,150,0.65,0.43333333333333335,0.6,0.5666666666666667,0.6000000000000001,0.0031979560852050783,0.001329660415649414
0.001,0.5,5,0.41999999999999993,0.12445436468396315,185,0.3833333333333333,0.6166666666666667,0.26666666666666666,0.3333333333333333,0.5,0.0030817508697509764,0.0013233184814453124
0.001,0.5,10,0.6133333333333334,0.1279756921363498,127,0.8,0.6166666666666667,0.7,0.45,0.5,0.0031001091003417967,0.0013186931610107422
0.001,0.5,20,0.5066666666666666,0.05333333333333332,169,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4,0.0031081676483154298,0.0013213634490966796
0.001,0.5,50,0.5700000000000001,0.07333333333333333,150,0.65,0.43333333333333335,0.6,0.5666666666666667,0.6000000000000001,0.003147315979003906,0.0013476848602294923
0.001,0.7,5,0.41999999999999993,0.12445436468396315,185,0.3833333333333333,0.6166666666666667,0.26666666666666666,0.3333333333333333,0.5,0.003180265426635742,0.001340961456298828
0.001,0.7,10,0.6133333333333334,0.1279756921363498,127,0.8,0.6166666666666667,0.7,0.45,0.5,0.003088569641113281,0.0013414859771728516
