feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr14_105602756_105630089,0.038896,False,0.586597,True
chr16_68838368_69397102,0.000525,False,0.416393,True
chr12_36739877_67332062,0.0,False,0.378811,True
chr23_3229_45135,0.056137,False,0.367717,True
chr6_32766023_91964331,0.212047,False,0.323013,True
chr6_32732764_32738443,0.36866,False,0.283586,True
chr17_41983407_42049540,3.297216,False,0.2641,True
chr16_68710277_68751390,0.551965,False,0.260994,True
chr16_14956177_14988855,0.42123,False,0.25476,True
chr17_77535412_78653545,2.369196,False,0.250839,True
chr11_89400624_134432265,0.282097,False,0.240785,True
chr1_17030134_22668805,2.150635,False,0.207737,True
chr16_28087_14817706,1.031771,False,0.201459,True
chr6_30021894_32519935,0.700509,False,0.188866,True
chr15_18722595_20060061,0.993742,False,0.182748,True
chr15_32523241_32594902,0.706227,False,0.178293,True
chr16_54390012_68679377,0.600003,False,0.174998,True
chr5_96637773_180644810,2.127575,False,0.170924,True
chr10_115544_38563575,0.58879,False,0.168977,True
chr15_18657388_18683110,1.688034,False,0.159247,True
chr23_91234699_91344716,0.750924,False,0.152963,False
chr16_54354643_54379834,0.204051,False,0.147338,False
chr8_39356595_39505256,0.396394,False,0.141019,False
chr17_77442683_77503685,5.705485,False,0.12562,False
chr14_22022060_73047267,0.606637,False,0.121935,False
chr1_193480150_193527058,0.00323,False,0.105244,False
chr22_37717564_49509094,0.087678,False,0.098675,False
chr12_67337260_132389367,0.652547,False,0.097833,False
chr23_66527817_88259698,0.269536,False,0.090256,False
chr23_52844235_66511655,0.003198,False,0.087067,False
chr21_13334960_13435755,4.618015,False,0.079973,False
chr1_149369522_149394958,3.275761,False,0.074486,False
chr11_5742476_5762182,0.042919,False,0.072225,False
chr19_232836_236846,0.483137,False,0.070973,False
chr3_586636_75535753,0.445278,False,0.057779,False
chr1_3149648_3157982,2.82097,False,0.055203,False
chr15_53166_592121,2.891711,False,0.052466,False
chr17_403833_446414,2.460331,False,0.05042,False
chr3_163997236_164023510,0.869973,False,0.048935,False
chr22_37683612_37705310,1.665257,False,0.047929,False
chr12_9528590_9585156,0.394464,False,0.046197,False
chr17_2361350_18868037,5.304325,False,0.043282,False
chr16_15039224_33875313,0.735233,False,0.026861,False
chr16_69763173_88690571,0.055124,False,0.01416,False
chr13_18194527_18354969,0.375119,False,0.011188,False
chr6_1535319_30010234,0.241599,False,0.01087,False
chr16_45058242_54336421,0.117052,False,0.009446,False
chr2_91057159_91321476,0.754201,False,0.007733,False
chr14_73071404_73092018,0.003582,False,0.006001,False
chr5_69274433_96603723,6.859348,False,0.004348,False
chr17_1008443_1536140,4.419476,False,0.0,False
chr17_465054_974692,4.419476,False,0.0,False
chr17_1542118_1560766,9.041247,True,0.0,False
chr17_1562322_1703117,4.573218,False,0.0,False
chr17_1703729_1713758,5.810221,False,0.0,False
chr14_73106558_105584008,0.477404,False,0.0,False
chr12_36160215_36244407,0.013998,False,0.0,False
chr17_1718892_1845756,5.234215,False,0.0,False
chr17_1859252_1859812,0.889713,False,0.0,False
chr17_2333732_2343255,2.217026,False,0.0,False
chr17_1860983_1881747,0.022788,False,0.0,False
chr12_11466807_34647417,0.192918,False,0.0,False
chr17_2286862_2330659,0.024835,False,0.0,False
chr17_1890246_2286311,6.743163,False,0.0,False
chr17_984101_1003742,3.54313,False,0.0,False
chr13_18402053_56673183,1.39935,False,0.0,False
chr15_32605086_100282819,0.224636,False,0.0,False
chr13_56770498_114123862,0.087678,False,0.0,False
chr15_22163893_32511475,0.039919,False,0.0,False
chr15_22038880_22138119,0.265435,False,0.0,False
chr16_34095229_34976429,0.125208,False,0.0,False
chr15_20307869_21982746,0.002616,False,0.0,False
chr13_5179_123882,1.180307,False,0.0,False
chr14_19505698_22000194,1.279942,False,0.0,False
chr15_739595_18454050,3.001722,False,0.0,False
chr16_69417987_69744010,2.6837,False,0.0,False
chr17_10999_390571,4.573218,False,0.0,False
chr14_19268776_19490630,0.002581,False,0.0,False
chr14_105907191_106349756,0.285677,False,0.0,False
chr14_105857193_105881279,0.35371,False,0.0,False
chr14_105654998_105839439,0.089934,False,0.0,False
chr17_451258_461603,2.890535,False,0.0,False
chr14_18149473_19216369,0.000616,False,0.0,False
chr23_92209094_152935130,1.25552,False,0.0,False
chr1_2611444_2645074,0.02692,False,0.0,False
chr1_37599215_72473289,2.111841,False,0.0,False
chr1_72489681_72620747,3.507234,False,0.0,False
chr1_72661597_109968401,1.191987,False,0.0,False
chr1_109987805_120232261,0.067577,False,0.0,False
chr1_120313797_120737345,1.031755,False,0.0,False
chr1_120761983_120923696,0.805105,False,0.0,False
chr1_141474904_145716245,1.605687,False,0.0,False
chr1_1738295_2580342,0.618578,False,0.0,False
chr1_146661770_149362629,0.01097,False,0.0,False
chr1_149403519_149573806,0.044957,False,0.0,False
chr1_149579637_149598429,0.011058,False,0.0,False
chr1_149604744_158365270,0.013062,False,0.0,False
chr17_27463558_35067992,0.430581,False,0.0,False
chr1_186293872_193443252,0.225759,False,0.0,False
chr1_193556792_199054142,3.5e-05,False,0.0,False
chr1_199087690_199111062,0.056809,False,0.0,False
chr1_199135441_244676774,0.190192,False,0.0,False
chr1_244693374_245014643,0.365503,False,0.0,False
chr1_245054641_245121447,0.088815,False,0.0,False
chr1_245134410_245433846,0.18751,False,0.0,False
chr2_712_125634,0.109604,False,0.0,False
chr2_143031_8963807,0.070298,False,0.0,False
chr2_8972669_89953713,0.004961,False,0.0,False
chr2_91494116_130410215,0.321286,False,0.0,False
chr2_130427665_130453073,0.543126,False,0.0,False
