param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.44333333333333325,0.03091206165165234,185,0.4666666666666667,0.48333333333333334,0.45,0.4,0.4166666666666667,0.0033905506134033203,0.001416015625
0.001,0.1,10,0.53,0.07408703590297622,137,0.4666666666666667,0.48333333333333334,0.55,0.48333333333333334,0.6666666666666666,0.0032033443450927733,0.001385641098022461
0.001,0.1,20,0.4866666666666667,0.08393118874676116,169,0.55,0.5666666666666667,0.5166666666666667,0.4666666666666667,0.3333333333333333,0.003183937072753906,0.001401519775390625
0.001,0.1,50,0.4933333333333333,0.1335830993967592,153,0.26666666666666666,0.5666666666666667,0.6,0.6166666666666667,0.4166666666666667,0.003304719924926758,0.0014023303985595704
0.001,0.3,5,0.44333333333333325,0.03091206165165234,185,0.4666666666666667,0.48333333333333334,0.45,0.4,0.4166666666666667,0.0032330989837646485,0.0013915061950683593
0.001,0.3,10,0.53,0.07408703590297622,137,0.4666666666666667,0.48333333333333334,0.55,0.48333333333333334,0.6666666666666666,0.003181934356689453,0.001361083984375
0.001,0.3,20,0.4866666666666667,0.08393118874676116,169,0.55,0.5666666666666667,0.5166666666666667,0.4666666666666667,0.3333333333333333,0.0031732559204101563,0.0013600826263427735
0.001,0.3,50,0.4933333333333333,0.1335830993967592,153,0.26666666666666666,0.5666666666666667,0.6,0.6166666666666667,0.4166666666666667,0.003271818161010742,0.0013906002044677735
0.001,0.5,5,0.44333333333333325,0.03091206165165234,185,0.4666666666666667,0.48333333333333334,0.45,0.4,0.4166666666666667,0.0032035350799560548,0.001360607147216797
0.001,0.5,10,0.53,0.07408703590297622,137,0.4666666666666667,0.48333333333333334,0.55,0.48333333333333334,0.6666666666666666,0.00317997932434082,0.001369142532348633
0.001,0.5,20,0.4866666666666667,0.08393118874676116,169,0.55,0.5666666666666667,0.5166666666666667,0.4666666666666667,0.3333333333333333,0.0031882286071777343,0.0013691902160644532
0.001,0.5,50,0.4933333333333333,0.1335830993967592,153,0.26666666666666666,0.5666666666666667,0.6,0.6166666666666667,0.4166666666666667,0.0032861709594726564,0.0013634681701660157
0.001,0.7,5,0.44333333333333325,0.03091206165165234,185,0.4666666666666667,0.48333333333333334,0.45,0.4,0.4166666666666667,0.0031717300415039064,0.001375865936279297
0.001,0.7,10,0.53,0.07408703590297622,137,0.4666666666666667,0.48333333333333334,0.55,0.48333333333333334,0.6666666666666666,0.003150320053100586,0.0013762474060058593
0.001,0.7,20,0.4866666666666667,0.08393118874676116,169,0.55,0.5666666666666667,0.5166666666666667,0.4666666666666667,0.3333333333333333,0.003174304962158203,0.00137939453125
0.001,0.7,50,0.4933333333333333,0.1335830993967592,153,0.26666666666666666,0.5666666666666667,0.6,0.6166666666666667,0.4166666666666667,0.0032858848571777344,0.0013845443725585937
0.001,0.9,5,0.44333333333333325,0.03091206165165234,185,0.4666666666666667,0.48333333333333334,0.45,0.4,0.4166666666666667,0.003193569183349609,0.0013763427734375
0.001,0.9,10,0.53,0.07408703590297622,137,0.4666666666666667,0.48333333333333334,0.55,0.48333333333333334,0.6666666666666666,0.003188610076904297,0.0013647079467773438
0.001,0.9,20,0.4866666666666667,0.08393118874676116,169,0.55,0.5666666666666667,0.5166666666666667,0.4666666666666667,0.3333333333333333,0.0032021522521972655,0.0013762474060058593
0.001,0.9,50,0.4933333333333333,0.1335830993967592,153,0.26666666666666666,0.5666666666666667,0.6,0.6166666666666667,0.4166666666666667,0.0032834529876708983,0.0013936519622802734
0.00359381,0.1,5,0.44333333333333325,0.03091206165165234,185,0.4666666666666667,0.48333333333333334,0.45,0.4,0.4166666666666667,0.0032654762268066405,0.0013957500457763671
0.00359381,0.1,10,0.53,0.07408703590297622,137,0.4666666666666667,0.48333333333333334,0.55,0.48333333333333334,0.6666666666666666,0.003262186050415039,0.0013853073120117187
0.00359381,0.1,20,0.4866666666666667,0.08393118874676116,169,0.55,0.5666666666666667,0.5166666666666667,0.4666666666666667,0.3333333333333333,0.003299379348754883,0.0013750076293945312
0.00359381,0.1,50,0.4933333333333333,0.1335830993967592,153,0.26666666666666666,0.5666666666666667,0.6,0.6166666666666667,0.4166666666666667,0.0033411502838134764,0.0013903141021728515
0.00359381,0.3,5,0.44333333333333325,0.03091206165165234,185,0.4666666666666667,0.48333333333333334,0.45,0.4,0.4166666666666667,0.0031928539276123045,0.001388692855834961
0.00359381,0.3,10,0.53,0.07408703590297622,137,0.4666666666666667,0.48333333333333334,0.55,0.48333333333333334,0.6666666666666666,0.0031682491302490235,0.0013815402984619141
0.00359381,0.3,20,0.4866666666666667,0.08393118874676116,169,0.55,0.5666666666666667,0.5166666666666667,0.4666666666666667,0.3333333333333333,0.0031982898712158204,0.001378488540649414
