feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.011979,False,0.450359,True
chr12_36739877_67332062,0.75558,False,0.337422,True
chr11_89400624_134432265,1.980694,False,0.282951,True
chr19_20422576_20493401,1.812757,False,0.278297,True
chr6_32732764_32738443,1.067985,False,0.268651,True
chr15_18657388_18683110,2.515437,False,0.241833,True
chr12_67337260_132389367,0.00071,False,0.216288,True
chr1_17030134_22668805,0.680771,False,0.207767,True
chr6_32766023_91964331,0.003155,False,0.185481,True
chr1_149369522_149394958,1.501534,False,0.161365,True
chr16_28087_14817706,1.347642,False,0.158729,False
chr15_32523241_32594902,3.571743,False,0.131142,False
chr20_8747_12478772,2.023234,False,0.125137,False
chr5_69274433_96603723,6.424195,False,0.117723,False
chr16_15039224_33875313,0.547156,False,0.110549,False
chr17_403833_446414,4.681178,False,0.10424,False
chr14_105602756_105630089,1.175133,False,0.103714,False
chr16_68710277_68751390,0.222687,False,0.097158,False
chr17_2361350_18868037,6.427741,False,0.0948,False
chr15_22163893_32511475,0.068745,False,0.0843,False
chr15_53166_592121,4.668343,False,0.072472,False
chr17_77535412_78653545,2.798427,False,0.067464,False
chr3_75546791_75799957,0.319546,False,0.064224,False
chr22_15433500_22665928,2.546458,False,0.059246,False
chr3_586636_75535753,1.870866,False,0.055842,False
chr16_54354643_54379834,0.602815,False,0.045807,False
chr11_70519863_70552702,2.976217,False,0.044161,False
chr22_37717564_49509094,0.864275,False,0.042633,False
chr8_166452_6907624,11.610972,True,0.03878,False
chr23_3229_45135,0.004487,False,0.036388,False
chr5_96637773_180644810,1.122425,False,0.036219,False
chr18_4316_76110964,3.313008,False,0.035571,False
chr23_90837054_91203848,0.168012,False,0.033053,False
chr3_193476462_196656506,6.430289,False,0.032823,False
chr19_239700_3342864,0.033546,False,0.032609,False
chr8_12511855_16315130,8.530536,False,0.024661,False
chr19_8246_232080,0.000618,False,0.019232,False
chr20_29306447_40052114,1.312346,False,0.018652,False
chr1_1676445_1703748,0.071941,False,0.018476,False
chr1_72661597_109968401,0.357989,False,0.01269,False
chr11_55200744_55207305,0.39524,False,0.011292,False
chr8_7040596_8132139,1.207525,False,0.010649,False
chr8_63810_90816,6.1103,False,0.007705,False
chr1_109987805_120232261,0.029599,False,0.005703,False
chr17_465054_974692,9.591103,False,0.0,False
chr17_984101_1003742,8.570631,False,0.0,False
chr17_1008443_1536140,9.591103,False,0.0,False
chr17_1542118_1560766,13.872941,True,0.0,False
chr17_451258_461603,5.950775,False,0.0,False
chr17_1703729_1713758,9.503062,False,0.0,False
chr17_1718892_1845756,10.596007,False,0.0,False
chr13_18194527_18354969,0.046083,False,0.0,False
chr13_5179_123882,0.449486,False,0.0,False
chr17_1859252_1859812,0.230096,False,0.0,False
chr17_1860983_1881747,0.207158,False,0.0,False
chr17_1890246_2286311,10.596007,False,0.0,False
