param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.48755741119384766,0.021125316619873047
sqrt,1,0.001,0.1,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.49163041114807127,0.021008920669555665
sqrt,1,0.001,0.1,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.49945220947265623,0.02145552635192871
sqrt,1,0.001,0.1,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.5062161445617676,0.021296024322509766
sqrt,1,0.001,0.3,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4864997386932373,0.021191978454589845
sqrt,1,0.001,0.3,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.4915292739868164,0.021099090576171875
sqrt,1,0.001,0.3,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.5103240966796875,0.021190118789672852
sqrt,1,0.001,0.3,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.5016522884368897,0.02139415740966797
sqrt,1,0.001,0.5,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4877098560333252,0.021154117584228516
sqrt,1,0.001,0.5,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.48985466957092283,0.021103477478027342
sqrt,1,0.001,0.5,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.4989174365997314,0.021509218215942382
sqrt,1,0.001,0.5,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.5029311656951905,0.02129702568054199
sqrt,1,0.001,0.7,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4877046585083008,0.021825551986694336
sqrt,1,0.001,0.7,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.490838623046875,0.021138334274291994
sqrt,1,0.001,0.7,20,0.5866666666666667,0.1235583532856709,681,0.6166666666666667,0.3666666666666667,0.7,0.55,0.7,0.4975594520568848,0.02144303321838379
sqrt,1,0.001,0.7,50,0.6599999999999999,0.08472176684759222,401,0.55,0.8,0.6166666666666667,0.6333333333333333,0.7,0.5025964260101319,0.021338891983032227
sqrt,1,0.001,0.9,5,0.65,0.07601169500660922,424,0.6,0.6,0.6166666666666667,0.6333333333333333,0.8,0.4859964847564697,0.021256399154663087
sqrt,1,0.001,0.9,10,0.6333333333333334,0.08628119403696524,525,0.6,0.6,0.6166666666666667,0.55,0.8,0.49163050651550294,0.02104020118713379
