param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.62,0.14583095236151572,29,0.5833333333333334,0.9,0.48333333333333334,0.5333333333333333,0.6000000000000001,0.6149807929992676,0.020847892761230467
sqrt,1,10,0.71,0.05734883511361754,16,0.6666666666666666,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.8,0.6070967197418213,0.02086467742919922
sqrt,1,15,0.65,0.22161026851459548,23,0.6666666666666666,1.0,0.65,0.6333333333333333,0.30000000000000004,0.6055100917816162,0.02083735466003418
sqrt,1,20,0.6533333333333333,0.20204509947588986,22,0.6666666666666666,0.9166666666666667,0.75,0.6333333333333333,0.30000000000000004,0.6097358703613281,0.02088155746459961
sqrt,1,30,0.7566666666666666,0.09977753031397178,4,0.6666666666666666,0.8333333333333333,0.75,0.6333333333333333,0.9,0.6111592769622802,0.02099475860595703
sqrt,1,50,0.7700000000000001,0.10561986345169909,1,0.6666666666666666,0.9166666666666667,0.8333333333333333,0.6333333333333333,0.8,0.6140769958496094,0.02089371681213379
sqrt,1,75,0.7700000000000001,0.09213516640723504,1,0.6666666666666666,0.9166666666666667,0.8333333333333333,0.7333333333333334,0.7,0.614178991317749,0.020816230773925783
sqrt,1,100,0.7300000000000001,0.12310790208412925,11,0.6666666666666666,0.9166666666666667,0.8333333333333333,0.6333333333333333,0.6000000000000001,0.6208371639251709,0.020939731597900392
sqrt,5,5,0.5566666666666666,0.11953614051360739,31,0.75,0.6166666666666667,0.48333333333333334,0.5333333333333333,0.4,0.5920643329620361,0.020627212524414063
sqrt,5,10,0.64,0.1284955684493092,27,0.75,0.7,0.7333333333333334,0.6166666666666667,0.4,0.5940053462982178,0.020551633834838868
sqrt,5,15,0.6466666666666667,0.14039626459101792,25,0.6666666666666666,0.8166666666666667,0.7333333333333334,0.6166666666666667,0.4,0.5941534996032715,0.020709514617919922
sqrt,5,20,0.7066666666666667,0.12046207333061766,19,0.6666666666666666,0.8166666666666667,0.8333333333333333,0.7166666666666667,0.5,0.5985839366912842,0.020951557159423827
sqrt,5,30,0.7300000000000001,0.10614455552060441,11,0.6666666666666666,0.9166666666666667,0.75,0.7166666666666667,0.6,0.5995439529418946,0.02074093818664551
sqrt,5,50,0.7433333333333334,0.10934146311237813,9,0.6666666666666666,0.9,0.8333333333333333,0.7166666666666667,0.6000000000000001,0.6054925918579102,0.020880603790283205
sqrt,5,75,0.7466666666666668,0.11421227799341208,7,0.6666666666666666,0.9166666666666667,0.8333333333333333,0.7166666666666667,0.6000000000000001,0.6036118507385254,0.021062421798706054
sqrt,5,100,0.7466666666666668,0.11421227799341208,7,0.6666666666666666,0.9166666666666667,0.8333333333333333,0.7166666666666667,0.6000000000000001,0.6036933422088623,0.020909833908081054
0.3,1,5,0.6,0.08498365855987974,30,0.6666666666666666,0.7166666666666667,0.48333333333333334,0.5333333333333333,0.6000000000000001,0.5982400894165039,0.020842885971069335
0.3,1,10,0.71,0.05734883511361754,16,0.6666666666666666,0.7166666666666667,0.7333333333333334,0.6333333333333333,0.8,0.6058419227600098,0.020999050140380858
0.3,1,15,0.65,0.15846485765339619,23,0.6666666666666666,0.9,0.65,0.6333333333333333,0.4,0.6067757606506348,0.020938348770141602
0.3,1,20,0.7133333333333334,0.1132352516764202,14,0.6666666666666666,0.9166666666666667,0.75,0.6333333333333333,0.6000000000000001,0.6148054122924804,0.020877599716186523
0.3,1,30,0.6933333333333334,0.11382247385975919,20,0.6666666666666666,0.9166666666666667,0.65,0.6333333333333333,0.6,0.6153834819793701,0.02097291946411133
0.3,1,50,0.75,0.1308094458023239,6,0.6666666666666666,1.0,0.75,0.6333333333333333,0.7,0.6260665416717529,0.02096848487854004
0.3,1,75,0.7333333333333334,0.10593499054713804,10,0.6666666666666666,0.9166666666666667,0.75,0.7333333333333334,0.6000000000000001,0.635444974899292,0.020905351638793944
0.3,1,100,0.7133333333333334,0.1132352516764202,14,0.6666666666666666,0.9166666666666667,0.75,0.6333333333333333,0.6000000000000001,0.6466934680938721,0.02092127799987793
0.3,5,5,0.5366666666666666,0.12970050972229147,32,0.75,0.6166666666666667,0.48333333333333334,0.43333333333333335,0.4,0.5902044296264648,0.020667314529418945
0.3,5,10,0.64,0.1284955684493092,27,0.75,0.7,0.7333333333333334,0.6166666666666667,0.4,0.5929333686828613,0.020547246932983397
0.3,5,15,0.6466666666666667,0.08393118874676114,25,0.6666666666666666,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.5,0.594464921951294,0.02065410614013672
0.3,5,20,0.6900000000000001,0.10934146311237815,21,0.6666666666666666,0.7333333333333334,0.8333333333333333,0.7166666666666667,0.5,0.5985471248626709,0.020638561248779295
0.3,5,30,0.7500000000000001,0.11105554165971791,5,0.6666666666666666,0.9166666666666667,0.75,0.8166666666666667,0.6,0.6024167537689209,0.020474576950073244
0.3,5,50,0.7633333333333334,0.11175369742826805,3,0.6666666666666666,0.9,0.8333333333333333,0.8166666666666667,0.6000000000000001,0.6088530063629151,0.020754003524780275
0.3,5,75,0.7266666666666668,0.14321700705960558,13,0.6666666666666666,0.9166666666666667,0.8333333333333333,0.7166666666666667,0.5,0.6156740665435791,0.020607995986938476
0.3,5,100,0.7066666666666668,0.13358309939675922,18,0.6666666666666666,0.9166666666666667,0.7333333333333334,0.7166666666666667,0.5,0.6237488746643066,0.020708417892456053
