param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6066666666666667,0.10360180178613371,30,0.7333333333333334,0.5333333333333333,0.5166666666666667,0.5166666666666667,0.7333333333333334,0.6055266857147217,0.02095627784729004
sqrt,1,10,0.65,0.132077418374393,23,0.65,0.75,0.6,0.43333333333333335,0.8166666666666667,0.607144832611084,0.020992517471313477
sqrt,1,15,0.7033333333333334,0.11614167593456226,14,0.65,0.8333333333333333,0.7,0.5166666666666667,0.8166666666666667,0.6109655857086181,0.02108025550842285
sqrt,1,20,0.7633333333333333,0.12710450643291746,6,0.8333333333333333,0.55,0.7,0.9166666666666667,0.8166666666666667,0.611106538772583,0.021190690994262695
sqrt,1,30,0.7633333333333334,0.09333333333333335,5,0.9166666666666667,0.65,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.6108107566833496,0.02071805000305176
sqrt,1,50,0.7666666666666667,0.04830458915396476,3,0.8333333333333333,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.6179300785064697,0.020959758758544923
sqrt,1,75,0.71,0.09404490653110588,13,0.8333333333333333,0.8166666666666667,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6164702415466309,0.021054887771606447
sqrt,1,100,0.7466666666666667,0.09273618495495707,8,0.9166666666666667,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.6208075046539306,0.020633697509765625
sqrt,5,5,0.6133333333333333,0.10509255180289633,29,0.7333333333333334,0.75,0.5166666666666667,0.5333333333333333,0.5333333333333333,0.5946635246276856,0.020945644378662108
sqrt,5,10,0.6466666666666666,0.15895492023421814,26,0.8166666666666667,0.8333333333333333,0.5166666666666667,0.43333333333333335,0.6333333333333333,0.603618860244751,0.020559930801391603
sqrt,5,15,0.6466666666666667,0.12884098726725124,25,0.7333333333333334,0.8166666666666667,0.6166666666666667,0.43333333333333335,0.6333333333333333,0.5939067840576172,0.020820808410644532
sqrt,5,20,0.6666666666666667,0.07958224257542217,20,0.7333333333333334,0.7166666666666667,0.6166666666666667,0.5333333333333333,0.7333333333333334,0.5972850322723389,0.021251535415649413
sqrt,5,30,0.67,0.05206833117271106,19,0.7333333333333334,0.7333333333333334,0.6166666666666667,0.6333333333333333,0.6333333333333333,0.6011216163635253,0.020861244201660155
sqrt,5,50,0.6633333333333334,0.12927146286443544,22,0.7333333333333334,0.8,0.6166666666666667,0.43333333333333335,0.7333333333333334,0.6057424068450927,0.020534753799438477
sqrt,5,75,0.6833333333333333,0.18408935028645435,17,1.0,0.7166666666666667,0.6166666666666667,0.43333333333333335,0.65,0.6009665489196777,0.020672607421875
sqrt,5,100,0.6833333333333333,0.18408935028645435,17,1.0,0.7166666666666667,0.6166666666666667,0.43333333333333335,0.65,0.6043588638305664,0.020807361602783202
0.3,1,5,0.6066666666666667,0.10360180178613371,30,0.7333333333333334,0.5333333333333333,0.5166666666666667,0.5166666666666667,0.7333333333333334,0.595356035232544,0.02088775634765625
0.3,1,10,0.65,0.132077418374393,23,0.65,0.75,0.6,0.43333333333333335,0.8166666666666667,0.6028458595275878,0.02087249755859375
0.3,1,15,0.6866666666666665,0.10132456102380441,16,0.75,0.65,0.7,0.5166666666666667,0.8166666666666667,0.6037894725799561,0.020896720886230468
0.3,1,20,0.7433333333333334,0.12229290885229428,11,0.7333333333333334,0.55,0.7,0.9166666666666667,0.8166666666666667,0.6080537796020508,0.02088174819946289
0.3,1,30,0.7666666666666668,0.09189365834726816,2,0.9166666666666667,0.65,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.6158064365386963,0.021006298065185548
0.3,1,50,0.7666666666666667,0.07527726527090811,3,0.9166666666666667,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.6229506492614746,0.020784997940063478
0.3,1,75,0.7466666666666667,0.13432961119739925,8,1.0,0.7333333333333334,0.6333333333333333,0.6333333333333333,0.7333333333333334,0.6360530376434326,0.0208798885345459
0.3,1,100,0.78,0.07774602526460402,1,0.9166666666666667,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.6457405090332031,0.020942068099975585
0.3,5,5,0.5966666666666667,0.12400716825158851,32,0.7333333333333334,0.75,0.43333333333333335,0.5333333333333333,0.5333333333333333,0.586551570892334,0.020474720001220702
0.3,5,10,0.6466666666666666,0.15895492023421814,26,0.8166666666666667,0.8333333333333333,0.5166666666666667,0.43333333333333335,0.6333333333333333,0.5918300151824951,0.020438623428344727
0.3,5,15,0.6466666666666666,0.1314026889628468,26,0.8333333333333333,0.7166666666666667,0.6166666666666667,0.43333333333333335,0.6333333333333333,0.5929784297943115,0.020516109466552735
0.3,5,20,0.72,0.09030811456096043,12,0.8333333333333333,0.8,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.5956569671630859,0.020847129821777343
0.3,5,30,0.7466666666666666,0.07257180352359079,10,0.8333333333333333,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.6000010967254639,0.02057037353515625
0.3,5,50,0.76,0.09463379711052262,7,0.9166666666666667,0.8,0.7166666666666667,0.6333333333333333,0.7333333333333334,0.6058854579925537,0.020669078826904295
