param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.4133333333333333,0.1132352516764202,169,0.5166666666666667,0.5666666666666667,0.4,0.2833333333333333,0.3,0.00325469970703125,0.0013824462890625
0.001,0.1,10,0.42666666666666664,0.1147945023848171,153,0.6,0.48333333333333334,0.3,0.45,0.3,0.0031701087951660155,0.0013802528381347656
0.001,0.1,20,0.39333333333333326,0.11575836902790225,185,0.6,0.4,0.2833333333333333,0.2833333333333333,0.4,0.0031787872314453123,0.0013792991638183593
0.001,0.1,50,0.48,0.05715476066494083,137,0.5333333333333333,0.5333333333333333,0.3833333333333333,0.45,0.5,0.0032475948333740234,0.0014048099517822265
0.001,0.3,5,0.4133333333333333,0.1132352516764202,169,0.5166666666666667,0.5666666666666667,0.4,0.2833333333333333,0.3,0.0031948089599609375,0.0013796329498291016
0.001,0.3,10,0.42666666666666664,0.1147945023848171,153,0.6,0.48333333333333334,0.3,0.45,0.3,0.0031704425811767576,0.0013803958892822266
0.001,0.3,20,0.39333333333333326,0.11575836902790225,185,0.6,0.4,0.2833333333333333,0.2833333333333333,0.4,0.003173065185546875,0.0013926029205322266
0.001,0.3,50,0.48,0.05715476066494083,137,0.5333333333333333,0.5333333333333333,0.3833333333333333,0.45,0.5,0.003269386291503906,0.0014035701751708984
0.001,0.5,5,0.4133333333333333,0.1132352516764202,169,0.5166666666666667,0.5666666666666667,0.4,0.2833333333333333,0.3,0.0031760215759277345,0.0014007091522216797
0.001,0.5,10,0.42666666666666664,0.1147945023848171,153,0.6,0.48333333333333334,0.3,0.45,0.3,0.003170680999755859,0.0013683795928955077
0.001,0.5,20,0.39333333333333326,0.11575836902790225,185,0.6,0.4,0.2833333333333333,0.2833333333333333,0.4,0.003166866302490234,0.0013984203338623046
0.001,0.5,50,0.48,0.05715476066494083,137,0.5333333333333333,0.5333333333333333,0.3833333333333333,0.45,0.5,0.0032835006713867188,0.0014006137847900391
0.001,0.7,5,0.4133333333333333,0.1132352516764202,169,0.5166666666666667,0.5666666666666667,0.4,0.2833333333333333,0.3,0.0031679630279541015,0.001377105712890625
0.001,0.7,10,0.42666666666666664,0.1147945023848171,153,0.6,0.48333333333333334,0.3,0.45,0.3,0.0031644344329833985,0.0013965606689453126
0.001,0.7,20,0.39333333333333326,0.11575836902790225,185,0.6,0.4,0.2833333333333333,0.2833333333333333,0.4,0.0031805038452148438,0.0013943195343017578
0.001,0.7,50,0.48,0.05715476066494083,137,0.5333333333333333,0.5333333333333333,0.3833333333333333,0.45,0.5,0.003279304504394531,0.0013835906982421875
0.001,0.9,5,0.4133333333333333,0.1132352516764202,169,0.5166666666666667,0.5666666666666667,0.4,0.2833333333333333,0.3,0.0031750679016113283,0.0013819694519042968
0.001,0.9,10,0.42666666666666664,0.1147945023848171,153,0.6,0.48333333333333334,0.3,0.45,0.3,0.0031673431396484373,0.0013932228088378907
0.001,0.9,20,0.39333333333333326,0.11575836902790225,185,0.6,0.4,0.2833333333333333,0.2833333333333333,0.4,0.0031555652618408202,0.0013988971710205077
0.001,0.9,50,0.48,0.05715476066494083,137,0.5333333333333333,0.5333333333333333,0.3833333333333333,0.45,0.5,0.0032775402069091797,0.0014081478118896484
0.00359381,0.1,5,0.4133333333333333,0.1132352516764202,169,0.5166666666666667,0.5666666666666667,0.4,0.2833333333333333,0.3,0.003713178634643555,0.0013930320739746094
