param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002390003204345703,0.0011745452880859374
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002365303039550781,0.0011661052703857422
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002342987060546875,0.0011635780334472655
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002328824996948242,0.001190185546875
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002396106719970703,0.001170969009399414
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002754354476928711,0.0011672496795654297
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002343606948852539,0.001163148880004883
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002339076995849609,0.001170969009399414
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023494720458984374,0.001171445846557617
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024713993072509764,0.0011852264404296875
0.0129155,0.1,0.69,0.12719189352225943,33,0.55,0.7333333333333334,0.5666666666666667,0.7,0.9,0.008279800415039062,0.0011864185333251953
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027427196502685545,0.0011785507202148437
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002641582489013672,0.0011804580688476562
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027015209197998047,0.0011782169342041016
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002382707595825195,0.001161956787109375
0.0464159,0.1,0.76,0.11671427600007732,6,0.6333333333333333,0.8333333333333333,0.9166666666666667,0.6166666666666667,0.8,0.015836381912231447,0.0011885643005371093
0.0464159,0.3,0.7133333333333333,0.17556258776351588,17,0.55,0.8333333333333333,0.5666666666666667,0.6166666666666667,1.0,0.017083168029785156,0.0011974334716796874
0.0464159,0.5,0.6333333333333334,0.07378647873726217,34,0.65,0.5,0.6166666666666667,0.7,0.7,0.012917613983154297,0.0011760711669921875
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00298161506652832,0.0011747360229492187
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002757358551025391,0.0011733531951904296
0.16681,0.1,0.76,0.11671427600007732,6,0.6333333333333333,0.8333333333333333,0.9166666666666667,0.6166666666666667,0.8,0.03746519088745117,0.0012004375457763672
0.16681,0.3,0.78,0.11025223605694155,2,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.9,0.04217824935913086,0.001205587387084961
0.16681,0.5,0.7466666666666667,0.0865383665716478,14,0.6333333333333333,0.7333333333333334,0.75,0.7166666666666667,0.9,0.05117201805114746,0.0012096881866455079
0.16681,0.7,0.7866666666666667,0.12445436468396313,1,0.6333333333333333,0.8333333333333333,0.75,0.7166666666666667,1.0,0.058718395233154294,0.0012125492095947266
0.16681,0.9,0.75,0.15951314818673862,13,0.55,0.8333333333333333,0.75,0.6166666666666667,1.0,0.04827327728271484,0.0012034893035888672
0.599484,0.1,0.7066666666666667,0.14243907079480994,32,0.55,0.8333333333333333,0.8333333333333333,0.5166666666666667,0.8,0.0834996223449707,0.0012262344360351562
0.599484,0.3,0.76,0.09463379711052264,6,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.8,0.10166006088256836,0.0012404918670654297
0.599484,0.5,0.7766666666666667,0.07644896627453146,4,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.8,0.11722049713134766,0.0013043880462646484
0.599484,0.7,0.76,0.09463379711052264,6,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.8,0.1553190231323242,0.0012776374816894532
0.599484,0.9,0.7799999999999999,0.09392668535736916,3,0.6333333333333333,0.7333333333333334,0.9166666666666667,0.8166666666666667,0.8,0.19196863174438478,0.0013138771057128907
2.15443,0.1,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.14534468650817872,0.001277017593383789
2.15443,0.3,0.7266666666666668,0.11953614051360734,15,0.55,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.20325136184692383,0.0013168811798095702
2.15443,0.5,0.7566666666666668,0.08069145624606806,10,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.7,0.22945842742919922,0.001336526870727539
2.15443,0.7,0.7566666666666668,0.08069145624606806,10,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.7,0.2681751728057861,0.0013438701629638673
2.15443,0.9,0.7766666666666667,0.07644896627453146,4,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.8,0.34301185607910156,0.001388406753540039
7.74264,0.1,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.1885406494140625,0.001276540756225586
7.74264,0.3,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.28739466667175295,0.0013355731964111329
7.74264,0.5,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.3349916934967041,0.0013901710510253907
7.74264,0.7,0.7233333333333333,0.09404490653110587,16,0.6333333333333333,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.7,0.41136913299560546,0.0014409542083740235
7.74264,0.9,0.7566666666666668,0.08069145624606806,10,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.7,0.43087215423583985,0.001663351058959961
27.8256,0.1,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.23139214515686035,0.0013219356536865235
27.8256,0.3,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.2679394245147705,0.0013509273529052734
27.8256,0.5,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.31119499206542967,0.0014347553253173829
27.8256,0.7,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.3844468593597412,0.0014505386352539062
27.8256,0.9,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.417867374420166,0.0015009403228759765
100.0,0.1,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.2638132572174072,0.0014256477355957032
100.0,0.3,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.27727136611938474,0.001460123062133789
100.0,0.5,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.2832961082458496,0.0014657974243164062
100.0,0.7,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.2952885150909424,0.0014666080474853515
100.0,0.9,0.71,0.1459071241882619,18,0.4666666666666667,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8,0.3110004425048828,0.0014707088470458985
