feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr22_24263116_37678070,0.378631,False,11.855412,True
chr16_28087_14817706,0.262006,False,9.752765,True
chr12_36739877_67332062,0.75558,False,9.007076,True
chr23_3229_45135,0.511455,False,8.904512,True
chr16_68838368_69397102,0.162049,False,8.64646,True
chr22_22725750_24228038,0.009679,False,8.281649,True
chr15_22163893_32511475,0.969256,False,8.007404,True
chr22_37717564_49509094,0.167236,False,7.798334,True
chr5_69274433_96603723,11.902554,False,7.201956,True
chr12_67337260_132389367,0.009032,False,6.975442,True
chr15_18657388_18683110,0.029835,False,6.04952,True
chr5_96637773_180644810,1.680749,False,5.921379,True
chr16_15039224_33875313,0.547156,False,5.780611,True
chr16_69763173_88690571,0.321399,False,5.770517,True
chr3_193476462_196656506,7.879528,False,5.732339,True
chr6_1535319_30010234,0.07155,False,5.604381,False
chr16_68710277_68751390,1.141963,False,5.524547,False
chr6_32732764_32738443,1.177444,False,5.448078,False
chr2_8972669_89953713,0.579898,False,4.953834,False
chr3_164112881_193467200,6.630297,False,4.765379,False
chr3_196908262_196937230,8.957581,False,4.710647,False
chr5_49619946_68850823,5.542065,False,4.637173,False
chr6_92035339_170943103,3.013473,False,4.577093,False
chr6_30021894_32519935,2.174242,False,4.532509,False
chr11_89400624_134432265,0.020381,False,4.532243,False
chr10_115544_38563575,0.318281,False,4.172853,False
chr10_42150759_46371243,0.111624,False,4.118161,False
chr16_69417987_69744010,2.32793,False,4.102486,False
chr22_15433500_22665928,0.15755,False,4.030519,False
chr1_149369522_149394958,3.534772,False,3.814001,False
chr1_1676445_1703748,0.361232,False,3.737725,False
chr16_54390012_68679377,0.024229,False,3.650461,False
chr1_120313797_120737345,1.641456,False,3.590094,False
chr3_196947293_199383479,7.058165,False,3.497597,False
chr6_32766023_91964331,0.150389,False,3.284184,False
chr19_20422576_20493401,1.642198,False,3.275534,False
chr2_131945577_132196569,2.508897,False,3.270811,False
chr17_403833_446414,6.997983,False,3.213279,False
chr15_20307869_21982746,0.904866,False,3.110018,False
chr2_91057159_91321476,1.243407,False,2.949794,False
chr11_51244499_55118214,0.065125,False,2.849681,False
chr4_70334625_74719357,0.203562,False,2.787908,False
chr1_109987805_120232261,1.688116,False,2.699013,False
chr15_18722595_20060061,0.079047,False,2.688597,False
chr12_412868_427816,1.142337,False,2.677581,False
chr21_14334542_46914686,0.132452,False,2.634691,False
chr15_32523241_32594902,0.215304,False,2.605688,False
chr11_55225136_56294614,0.513884,False,2.581557,False
