param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5700000000000001,0.07102425250887505,706,0.6166666666666667,0.5333333333333333,0.65,0.6,0.45,0.4861790180206299,0.021488380432128907
sqrt,1,0.001,0.1,10,0.5900000000000001,0.08856886837057613,649,0.6166666666666667,0.5333333333333333,0.65,0.7,0.45,0.48910083770751955,0.02160921096801758
sqrt,1,0.001,0.1,20,0.5233333333333334,0.09521904571390465,752,0.5333333333333333,0.45,0.5,0.7,0.43333333333333335,0.4960178375244141,0.021988868713378906
sqrt,1,0.001,0.1,50,0.6033333333333333,0.11518101695447328,592,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.5009075164794922,0.02169036865234375
sqrt,1,0.001,0.3,5,0.5700000000000001,0.07102425250887505,706,0.6166666666666667,0.5333333333333333,0.65,0.6,0.45,0.48448734283447265,0.02151341438293457
sqrt,1,0.001,0.3,10,0.5900000000000001,0.08856886837057613,649,0.6166666666666667,0.5333333333333333,0.65,0.7,0.45,0.4882633686065674,0.021588134765625
sqrt,1,0.001,0.3,20,0.5233333333333334,0.09521904571390465,752,0.5333333333333333,0.45,0.5,0.7,0.43333333333333335,0.496142578125,0.021848773956298827
sqrt,1,0.001,0.3,50,0.6033333333333333,0.11518101695447328,592,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.5002723693847656,0.021726322174072266
sqrt,1,0.001,0.5,5,0.5700000000000001,0.07102425250887505,706,0.6166666666666667,0.5333333333333333,0.65,0.6,0.45,0.4841752529144287,0.021542882919311522
sqrt,1,0.001,0.5,10,0.5900000000000001,0.08856886837057613,649,0.6166666666666667,0.5333333333333333,0.65,0.7,0.45,0.4867708206176758,0.02171616554260254
sqrt,1,0.001,0.5,20,0.5233333333333334,0.09521904571390465,752,0.5333333333333333,0.45,0.5,0.7,0.43333333333333335,0.4938374996185303,0.021842765808105468
sqrt,1,0.001,0.5,50,0.6033333333333333,0.11518101695447328,592,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.5008299827575684,0.021867799758911132
sqrt,1,0.001,0.7,5,0.5700000000000001,0.07102425250887505,706,0.6166666666666667,0.5333333333333333,0.65,0.6,0.45,0.4854386806488037,0.021767711639404295
sqrt,1,0.001,0.7,10,0.5900000000000001,0.08856886837057613,649,0.6166666666666667,0.5333333333333333,0.65,0.7,0.45,0.4876542091369629,0.021794939041137697
sqrt,1,0.001,0.7,20,0.5233333333333334,0.09521904571390465,752,0.5333333333333333,0.45,0.5,0.7,0.43333333333333335,0.4950867652893066,0.022068214416503907
sqrt,1,0.001,0.7,50,0.6033333333333333,0.11518101695447328,592,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.5022604942321778,0.02163982391357422
sqrt,1,0.001,0.9,5,0.5700000000000001,0.07102425250887505,706,0.6166666666666667,0.5333333333333333,0.65,0.6,0.45,0.4864055633544922,0.021527910232543947
sqrt,1,0.001,0.9,10,0.5900000000000001,0.08856886837057613,649,0.6166666666666667,0.5333333333333333,0.65,0.7,0.45,0.4895335674285889,0.0217038631439209
sqrt,1,0.001,0.9,20,0.5233333333333334,0.09521904571390465,752,0.5333333333333333,0.45,0.5,0.7,0.43333333333333335,0.4984260082244873,0.02196965217590332
sqrt,1,0.001,0.9,50,0.6033333333333333,0.11518101695447328,592,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.49990553855895997,0.02183542251586914
sqrt,1,0.00359381,0.1,5,0.5700000000000001,0.07102425250887505,706,0.6166666666666667,0.5333333333333333,0.65,0.6,0.45,0.4832322120666504,0.021677541732788085
sqrt,1,0.00359381,0.1,10,0.5900000000000001,0.08856886837057613,649,0.6166666666666667,0.5333333333333333,0.65,0.7,0.45,0.48903188705444334,0.021712207794189455
sqrt,1,0.00359381,0.1,20,0.5233333333333334,0.09521904571390465,752,0.5333333333333333,0.45,0.5,0.7,0.43333333333333335,0.4955263137817383,0.022144603729248046
sqrt,1,0.00359381,0.1,50,0.6033333333333333,0.11518101695447328,592,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.5029950618743897,0.0217257022857666
sqrt,1,0.00359381,0.3,5,0.5700000000000001,0.07102425250887505,706,0.6166666666666667,0.5333333333333333,0.65,0.6,0.45,0.48316173553466796,0.021534252166748046
sqrt,1,0.00359381,0.3,10,0.5900000000000001,0.08856886837057613,649,0.6166666666666667,0.5333333333333333,0.65,0.7,0.45,0.487470817565918,0.0217254638671875
sqrt,1,0.00359381,0.3,20,0.5233333333333334,0.09521904571390465,752,0.5333333333333333,0.45,0.5,0.7,0.43333333333333335,0.49980878829956055,0.022551536560058594
sqrt,1,0.00359381,0.3,50,0.6033333333333333,0.11518101695447328,592,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.49971599578857423,0.02187647819519043
sqrt,1,0.00359381,0.5,5,0.5700000000000001,0.07102425250887505,706,0.6166666666666667,0.5333333333333333,0.65,0.6,0.45,0.48471574783325194,0.021451473236083984
sqrt,1,0.00359381,0.5,10,0.5900000000000001,0.08856886837057613,649,0.6166666666666667,0.5333333333333333,0.65,0.7,0.45,0.4888343334197998,0.02170901298522949
sqrt,1,0.00359381,0.5,20,0.5233333333333334,0.09521904571390465,752,0.5333333333333333,0.45,0.5,0.7,0.43333333333333335,0.49851813316345217,0.0219785213470459
sqrt,1,0.00359381,0.5,50,0.6033333333333333,0.11518101695447328,592,0.5166666666666667,0.6333333333333333,0.8166666666666667,0.5166666666666667,0.5333333333333333,0.5007822513580322,0.02180004119873047
sqrt,1,0.00359381,0.7,5,0.5700000000000001,0.07102425250887505,706,0.6166666666666667,0.5333333333333333,0.65,0.6,0.45,0.4836882591247559,0.021846723556518555
sqrt,1,0.00359381,0.7,10,0.5900000000000001,0.08856886837057613,649,0.6166666666666667,0.5333333333333333,0.65,0.7,0.45,0.4874749183654785,0.02200169563293457
sqrt,1,0.00359381,0.7,20,0.5233333333333334,0.09521904571390465,752,0.5333333333333333,0.45,0.5,0.7,0.43333333333333335,0.4947713851928711,0.021845245361328126
